,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49077.836
97,epoch,2,50,48,34237.438
146,epoch,3,50,48,23911.008
195,epoch,4,50,48,16296.398
244,epoch,5,50,48,10670.162
293,epoch,6,50,48,5746.4
342,epoch,7,50,48,3506.788
391,epoch,8,50,48,2161.5618
440,epoch,9,50,48,1503.7949
489,epoch,10,50,48,1258.899
538,epoch,11,50,48,1008.64276
587,epoch,12,50,48,760.51404
636,epoch,13,50,48,668.4752
685,epoch,14,50,48,600.87805
734,epoch,15,50,48,514.091
783,epoch,16,50,48,529.16797
832,epoch,17,50,48,443.5746
881,epoch,18,50,48,398.49164
930,epoch,19,50,48,412.58038
979,epoch,20,50,48,382.4658
1028,epoch,21,50,48,381.71375
1077,epoch,22,50,48,359.33765
1126,epoch,23,50,48,346.78577
1175,epoch,24,50,48,370.8519
1224,epoch,25,50,48,329.17267
1273,epoch,26,50,48,353.33997
1322,epoch,27,50,48,324.99988
1371,epoch,28,50,48,381.72382
1420,epoch,29,50,48,332.29675
1469,epoch,30,50,48,301.9922
1518,epoch,31,50,48,297.01746
1567,epoch,32,50,48,338.46744
1616,epoch,33,50,48,297.46228
1665,epoch,34,50,48,300.15704
1714,epoch,35,50,48,326.4785
1763,epoch,36,50,48,285.29352
1812,epoch,37,50,48,291.6453
1861,epoch,38,50,48,284.01828
1910,epoch,39,50,48,323.67313
1959,epoch,40,50,48,276.78342
2008,epoch,41,50,48,264.19763
2057,epoch,42,50,48,277.85922
2106,epoch,43,50,48,252.61346
2155,epoch,44,50,48,288.79144
2204,epoch,45,50,48,238.0479
2253,epoch,46,50,48,263.5557
2302,epoch,47,50,48,221.27432
2351,epoch,48,50,48,216.35892
2400,epoch,49,50,48,215.08434
2449,epoch,50,50,48,264.7763
