value,frequency,column
Female,0.5008103727714749,sex
Male,0.4991896272285251,sex
Greater than 45,0.3833063209076175,age_cat
Less than 25,0.3794570502431118,age_cat
25 - 45,0.23723662884927066,age_cat
African-American,0.2623581847649919,race
Hispanic,0.2508103727714749,race
Other,0.16531604538087522,race
Caucasian,0.16389789303079416,race
Asian,0.15376823338735818,race
Native American,0.0038492706645056724,race
F,0.6442463533225283,c_charge_degree
M,0.3557536466774716,c_charge_degree
0,0.5125607779578606,is_recid
1,0.4874392220421394,is_recid
Low,0.536871961102107,score_text
Medium,0.276742301458671,score_text
High,0.18638573743922204,score_text
0,0.5407212317666127,two_year_recid
1,0.45927876823338737,two_year_recid
