,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,619932.0
3,epoch,2,1250,1,148212.89
5,epoch,3,1250,1,248555.6
7,epoch,4,1250,1,109204.86
9,epoch,5,1250,1,78958.695
11,epoch,6,1250,1,147779.05
13,epoch,7,1250,1,110083.94
15,epoch,8,1250,1,44135.69
17,epoch,9,1250,1,46255.855
19,epoch,10,1250,1,71051.84
21,epoch,11,1250,1,56133.79
23,epoch,12,1250,1,31434.99
25,epoch,13,1250,1,30763.457
27,epoch,14,1250,1,42618.29
29,epoch,15,1250,1,44591.113
31,epoch,16,1250,1,33374.707
33,epoch,17,1250,1,20143.926
35,epoch,18,1250,1,14675.322
37,epoch,19,1250,1,17802.492
39,epoch,20,1250,1,22103.379
41,epoch,21,1250,1,20233.648
43,epoch,22,1250,1,13614.71
45,epoch,23,1250,1,8909.521
47,epoch,24,1250,1,9660.264
49,epoch,25,1250,1,13202.818
51,epoch,26,1250,1,14309.132
53,epoch,27,1250,1,10915.341
55,epoch,28,1250,1,6606.011
57,epoch,29,1250,1,6116.776
59,epoch,30,1250,1,8843.976
61,epoch,31,1250,1,9868.792
63,epoch,32,1250,1,7263.1533
65,epoch,33,1250,1,4075.2952
67,epoch,34,1250,1,3453.9248
69,epoch,35,1250,1,4792.1816
71,epoch,36,1250,1,5720.889
73,epoch,37,1250,1,5224.8994
75,epoch,38,1250,1,3975.926
77,epoch,39,1250,1,3005.5955
79,epoch,40,1250,1,2857.9646
81,epoch,41,1250,1,3383.5076
83,epoch,42,1250,1,3804.251
85,epoch,43,1250,1,3436.295
87,epoch,44,1250,1,2570.3274
89,epoch,45,1250,1,2111.6045
91,epoch,46,1250,1,2355.4219
93,epoch,47,1250,1,2686.5847
95,epoch,48,1250,1,2508.961
97,epoch,49,1250,1,1976.1276
99,epoch,50,1250,1,1689.161
101,epoch,51,1250,1,1879.1998
103,epoch,52,1250,1,2134.9202
105,epoch,53,1250,1,2030.4756
107,epoch,54,1250,1,1694.5405
109,epoch,55,1250,1,1505.1968
111,epoch,56,1250,1,1564.7095
113,epoch,57,1250,1,1684.5669
115,epoch,58,1250,1,1665.237
117,epoch,59,1250,1,1491.2621
119,epoch,60,1250,1,1322.5388
121,epoch,61,1250,1,1305.458
123,epoch,62,1250,1,1385.8129
125,epoch,63,1250,1,1387.042
127,epoch,64,1250,1,1272.679
129,epoch,65,1250,1,1181.5961
131,epoch,66,1250,1,1196.5417
133,epoch,67,1250,1,1236.7587
135,epoch,68,1250,1,1208.9852
137,epoch,69,1250,1,1134.4519
139,epoch,70,1250,1,1088.1501
141,epoch,71,1250,1,1095.9282
143,epoch,72,1250,1,1114.6473
145,epoch,73,1250,1,1092.2665
147,epoch,74,1250,1,1039.9746
149,epoch,75,1250,1,1015.9001
151,epoch,76,1250,1,1034.6582
153,epoch,77,1250,1,1045.6948
155,epoch,78,1250,1,1015.4128
157,epoch,79,1250,1,975.3978
159,epoch,80,1250,1,964.8954
161,epoch,81,1250,1,972.19714
163,epoch,82,1250,1,964.80865
165,epoch,83,1250,1,942.6858
167,epoch,84,1250,1,927.9476
169,epoch,85,1250,1,926.2756
171,epoch,86,1250,1,924.50934
173,epoch,87,1250,1,913.5885
175,epoch,88,1250,1,898.6571
177,epoch,89,1250,1,889.95593
179,epoch,90,1250,1,888.44824
181,epoch,91,1250,1,883.36743
183,epoch,92,1250,1,869.6484
185,epoch,93,1250,1,858.5294
187,epoch,94,1250,1,857.6919
189,epoch,95,1250,1,856.8345
191,epoch,96,1250,1,847.9201
193,epoch,97,1250,1,838.25684
195,epoch,98,1250,1,834.34436
197,epoch,99,1250,1,831.52423
199,epoch,100,1250,1,825.4934
201,epoch,101,1250,1,818.1695
203,epoch,102,1250,1,812.4218
205,epoch,103,1250,1,808.26355
207,epoch,104,1250,1,803.6526
209,epoch,105,1250,1,797.33374
211,epoch,106,1250,1,791.0796
213,epoch,107,1250,1,786.86664
215,epoch,108,1250,1,782.9937
217,epoch,109,1250,1,777.4773
219,epoch,110,1250,1,772.08185
221,epoch,111,1250,1,768.64844
223,epoch,112,1250,1,765.3564
225,epoch,113,1250,1,760.5412
227,epoch,114,1250,1,755.7386
229,epoch,115,1250,1,752.05396
231,epoch,116,1250,1,748.6086
233,epoch,117,1250,1,744.6053
235,epoch,118,1250,1,740.4559
237,epoch,119,1250,1,736.65625
239,epoch,120,1250,1,733.15326
241,epoch,121,1250,1,729.38696
243,epoch,122,1250,1,725.35956
245,epoch,123,1250,1,721.7414
247,epoch,124,1250,1,718.4497
249,epoch,125,1250,1,715.0082
251,epoch,126,1250,1,711.4553
253,epoch,127,1250,1,708.20447
255,epoch,128,1250,1,705.0677
257,epoch,129,1250,1,701.89996
259,epoch,130,1250,1,698.6289
261,epoch,131,1250,1,695.65894
263,epoch,132,1250,1,692.74133
265,epoch,133,1250,1,689.76843
267,epoch,134,1250,1,686.63196
269,epoch,135,1250,1,683.7718
271,epoch,136,1250,1,681.03735
273,epoch,137,1250,1,678.19977
275,epoch,138,1250,1,675.3763
277,epoch,139,1250,1,672.4961
279,epoch,140,1250,1,669.7475
281,epoch,141,1250,1,666.9761
283,epoch,142,1250,1,664.2457
285,epoch,143,1250,1,661.6357
287,epoch,144,1250,1,659.0392
289,epoch,145,1250,1,656.4558
291,epoch,146,1250,1,653.9205
293,epoch,147,1250,1,651.43805
295,epoch,148,1250,1,649.0631
297,epoch,149,1250,1,646.69543
299,epoch,150,1250,1,644.3569
301,epoch,151,1250,1,642.0239
303,epoch,152,1250,1,639.69556
305,epoch,153,1250,1,637.3839
307,epoch,154,1250,1,635.13135
309,epoch,155,1250,1,632.9395
311,epoch,156,1250,1,630.7446
313,epoch,157,1250,1,628.5423
315,epoch,158,1250,1,626.4014
317,epoch,159,1250,1,624.32385
319,epoch,160,1250,1,622.2502
321,epoch,161,1250,1,620.1527
323,epoch,162,1250,1,618.0922
325,epoch,163,1250,1,616.07
327,epoch,164,1250,1,614.0295
329,epoch,165,1250,1,612.0552
331,epoch,166,1250,1,610.15137
333,epoch,167,1250,1,608.2151
335,epoch,168,1250,1,606.29266
337,epoch,169,1250,1,604.4204
339,epoch,170,1250,1,602.5707
341,epoch,171,1250,1,600.75543
343,epoch,172,1250,1,598.94617
345,epoch,173,1250,1,597.13184
347,epoch,174,1250,1,595.3681
349,epoch,175,1250,1,593.6135
351,epoch,176,1250,1,591.8793
353,epoch,177,1250,1,590.1741
355,epoch,178,1250,1,588.53186
357,epoch,179,1250,1,586.99915
359,epoch,180,1250,1,585.7544
361,epoch,181,1250,1,585.21893
363,epoch,182,1250,1,586.3533
365,epoch,183,1250,1,590.87756
367,epoch,184,1250,1,601.0094
369,epoch,185,1250,1,612.6921
371,epoch,186,1250,1,607.9383
373,epoch,187,1250,1,585.79
375,epoch,188,1250,1,572.35864
377,epoch,189,1250,1,578.4347
379,epoch,190,1250,1,588.71967
