value,frequency,column
4,0.38,laufkont
1,0.2575,laufkont
2,0.25,laufkont
3,0.1125,laufkont
2,0.52875,moral
4,0.29625,moral
3,0.09,moral
1,0.0525,moral
0,0.0325,moral
3,0.26875,verw
0,0.26625,verw
2,0.19,verw
9,0.11625,verw
1,0.1075,verw
6,0.02375,verw
4,0.00875,verw
10,0.0075,verw
5,0.0075,verw
8,0.00375,verw
1,0.56625,sparkont
5,0.18125,sparkont
2,0.10375,sparkont
3,0.075,sparkont
4,0.07375,sparkont
3,0.3425,beszeit
5,0.24375,beszeit
4,0.18,beszeit
2,0.16125,beszeit
1,0.0725,beszeit
4,0.47875,rate
2,0.225,rate
3,0.16625,rate
1,0.13,rate
3,0.51,famges
2,0.32875,famges
4,0.09375,famges
1,0.0675,famges
1,0.88875,buerge
3,0.0675,buerge
2,0.04375,buerge
4,0.41625,wohnzeit
2,0.28875,wohnzeit
3,0.16125,wohnzeit
1,0.13375,wohnzeit
3,0.31875,verm
1,0.2525,verm
2,0.24625,verm
4,0.1825,verm
3,0.78875,weitkred
1,0.17375,weitkred
2,0.0375,weitkred
2,0.6725,wohn
1,0.2125,wohn
3,0.115,wohn
1,0.6175,bishkred
2,0.33875,bishkred
3,0.03125,bishkred
4,0.0125,bishkred
3,0.62125,beruf
2,0.1825,beruf
4,0.18,beruf
1,0.01625,beruf
2,0.825,pers
1,0.175,pers
1,0.58125,telef
2,0.41875,telef
2,0.91625,gastarb
1,0.08375,gastarb
1,0.70625,kredit
0,0.29375,kredit
