sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),0,0,,1,Medium,0
Female,Greater than 45,Asian,0,0,0,0.0,0.0,M,DUI Property Damage/Injury,1,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-20.21822618844606,F,Child Abuse,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Opert With Susp DL 2nd Offens,2,Low,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,0,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,1,Battery,0,Medium,1
Male,Less than 25,Other,0,0,0,0.0,0.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-2.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-4.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,1,Low,0
Male,Less than 25,African-American,0,3,0,7.0,-10.0,F,Poss Contr Subst W/o Prescript,0,0,Retail/Farm/Fare/Theft,7,High,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Aggravated Assault W/dead Weap,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Medium,0
Male,25 - 45,Other,0,0,0,5.0,0.0,F,Possession of Cocaine,1,0,,5,Low,0
Female,25 - 45,Native American,0,0,0,7.0,0.0,M,Assault,1,0,Susp Drivers Lic 1st Offense,7,High,1
Female,Less than 25,Caucasian,0,0,0,6.0,-1.0,M,Battery,1,0,Resist/Obstruct W/O Violence,6,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Deliver Cocaine,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,0.0,-3.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,21.000000000000004,0.0,F,Driving While License Revoked,1,0,,21,Medium,1
Male,25 - 45,Caucasian,0,0,0,13.0,-1.0,F,Burglary Conveyance Unoccup,1,1,Battery,13,High,1
Male,Less than 25,Other,0,0,0,1.0,-17.0,F,Felony Battery (Dom Strang),0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,0,Driving License Suspended,0,Low,1
Male,25 - 45,Other,0,0,0,3.0,0.0,M,Battery,0,0,,3,High,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Petit Theft,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,Greater than 45,Native American,0,0,0,3.0,0.0,M,Petit Theft,0,0,,3,Medium,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Possess Cannabis/20 Grams Or Less,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Cruelty Toward Child,1,1,Aggravated Battery / Pregnant,0,Low,1
Male,Less than 25,Asian,1,0,0,2.0,15.410267097373918,M,Battery,1,0,Driving License Suspended,2,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Susp Drivers Lic 1st Offense,5,Medium,1
Male,Greater than 45,African-American,0,0,0,2.0,0.0,M,Battery,1,0,,2,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,6.0,-1.0,F,Possession of Cocaine,1,0,Susp Drivers Lic 1st Offense,6,Medium,1
Female,Greater than 45,Hispanic,1,0,0,16.0,-1.0,F,Possession of Cocaine,0,0,,16,Medium,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,1,4.0,-1.0,F,Robbery / No Weapon,1,0,Operating W/O Valid License,4,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-4.0,M,Battery,0,0,,0,Medium,0
Female,Less than 25,Hispanic,0,0,0,4.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Opert With Susp DL 2nd Offens,4,Low,1
Female,Less than 25,Caucasian,0,0,1,1.0,-1.0,M,Tamper With Witness/Victim/CI,0,0,Drink/Premises Licensed Estab,1,High,0
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Driving While License Revoked,0,0,,4,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-7.974221286312606,M,Driving Under The Influence,0,0,Opert With Susp DL 2nd Offens,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Drinking Alch Beverage In Open,0,Low,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,F,Possession Of Methamphetamine,1,0,Fail Register Vehicle,1,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Female,Less than 25,Other,0,0,0,3.0,0.0,F,Felony Batt(Great Bodily Harm),1,0,Fail Register Vehicle,3,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-3.0,M,Leave Acc/Attend Veh/More $50,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,1,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,2,1.0,-1.0,F,Possession Of Alprazolam,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,2.0,-12.414959797382778,M,Driving Under The Influence,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-23.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Resist/Obstruct W/O Violence,4,Low,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Operating W/O Valid License,2,Low,1
Male,Less than 25,Other,0,0,1,2.0,-1.0,F,Shoot Into Vehicle,1,0,,2,High,1
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Resist Officer w/Violence,0,0,,1,Low,0
Male,Greater than 45,Other,1,0,0,18.0,0.0,F,Felony Battery w/Prior Convict,1,0,Opert With Susp DL 2nd Offens,18,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Driving Under The Influence,0,0,,0,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Native American,0,2,0,3.0,-1.0,F,Possession of Cannabis,1,0,,3,High,1
Male,25 - 45,Asian,0,0,0,9.0,-1.0,F,Possession of Cannabis,0,0,,9,Medium,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,5.0,0.0,F,Felony Driving While Lic Suspd,0,0,,5,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Cruelty Toward Child,0,0,Operating W/O Valid License,0,Low,1
Male,Less than 25,African-American,0,0,0,4.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,4,Low,0
Male,Less than 25,African-American,0,1,1,24.0,-1.0,M,Battery,1,0,Susp Drivers Lic 1st Offense,24,High,1
Male,Less than 25,Other,0,0,0,1.0,-1.0,M,Viol Injunct Domestic Violence,0,0,Driving License Suspended,1,Low,0
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,Possession Of Heroin,1,0,,3,Low,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Prowling/Loitering,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-2.0,F,Leave Acc/Attend Veh/More $50,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Unlaw LicTag/Sticker Attach,0,0,,2,Low,0
Female,Greater than 45,Native American,0,0,0,5.0,-1.0,M,Battery,1,1,False Imprisonment,5,High,1
Male,Greater than 45,Asian,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Operating W/O Valid License,1,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,Possession of Cannabis,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,M,Neglect Child / No Bodily Harm,0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,2.0,-1.0,F,Aggravated Battery,0,0,,2,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Medium,0
Male,25 - 45,Other,0,0,0,6.0,-1.0,F,Uttering a Forged Instrument,1,0,,6,High,1
Male,Less than 25,Native American,0,0,1,0.0,-1.0,F,Possession of Cocaine,1,1,Aid/Abet Burglary Assault/Batt,0,High,1
Male,25 - 45,Asian,0,1,0,6.0,0.0,F,Aggravated Battery / Pregnant,1,0,Opert With Susp DL 2nd Offens,6,High,1
Male,Greater than 45,Asian,0,0,0,6.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,6,Medium,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,11.0,0.0,F,Driving While License Revoked,1,0,Driving License Suspended,11,High,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,Crim Use of Personal ID Info,1,0,Susp Drivers Lic 1st Offense,5,Medium,1
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Aggravated Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,F,Felony Battery (Dom Strang),1,0,Driving License Suspended,3,Low,1
Male,Greater than 45,African-American,0,0,0,7.0,-1.0,M,Driving License Suspended,0,0,,7,Medium,0
Female,Less than 25,Caucasian,0,0,0,13.0,-1.0,F,Resist/Obstruct W/O Violence,1,0,,13,High,1
Female,Less than 25,Asian,0,0,0,8.0,-1.0,M,Aggrav Battery w/Deadly Weapon,1,1,Resist/Obstruct W/O Violence,8,Medium,0
Male,Less than 25,African-American,0,0,0,5.0,-22.0,F,Possession Of Heroin,1,0,Opert With Susp DL 2nd Offens,5,Medium,1
Female,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,3,Medium,1
Female,Less than 25,Asian,0,0,0,14.0,-1.0,F,Unlaw LicTag/Sticker Attach,1,0,Operating W/O Valid License,14,Medium,1
Female,Greater than 45,Asian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,Medium,0
Female,Less than 25,African-American,0,1,0,16.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,1,1,False Imprisonment,16,High,1
Male,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,3,Medium,0
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,Uttering a Forged Instrument,1,0,Resist/Obstruct W/O Violence,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Battery,1,0,Driving License Suspended,3,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Robbery / No Weapon,0,0,,1,Low,0
Female,Greater than 45,Other,0,0,3,2.0,-1.0,F,Dealing in Stolen Property,1,0,Fail Register Vehicle,2,High,1
Male,25 - 45,Native American,2,1,0,13.0,-1.0,F,Deliver Cocaine,1,0,Operating W/O Valid License,13,Medium,1
Female,Greater than 45,Other,0,0,1,2.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Driving License Suspended,2,High,0
Female,25 - 45,Asian,0,0,0,0.0,-4.0,F,Burglary Dwelling Assault/Batt,1,0,Operating W/O Valid License,0,Medium,1
Female,Less than 25,Caucasian,0,3,2,14.0,0.0,F,Unlicensed Telemarketing,1,1,Robbery / Weapon,14,High,1
Female,Less than 25,Native American,0,0,0,1.0,0.0,F,Battery on Law Enforc Officer,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Female,Greater than 45,Native American,0,0,0,9.0,-1.0,F,Poss Of Controlled Substance,0,0,,9,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Female,Less than 25,Asian,0,0,0,0.0,-2.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,1,3.0,0.0,F,Poss F/Arm Delinq,1,0,Opert With Susp DL 2nd Offens,3,High,1
Female,Greater than 45,African-American,0,0,0,5.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Operating W/O Valid License,5,High,1
Male,Less than 25,Asian,0,0,0,6.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,,6,Low,0
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,4,Medium,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Poss Contr Subst W/o Prescript,0,0,,1,Medium,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,1,Aid/Abet Burglary Assault/Batt,0,Low,1
Female,Greater than 45,Native American,0,0,0,1.0,-1.0,M,Battery,0,0,Driving License Suspended,1,Medium,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Disorderly Intoxication,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,8.0,-1.0,F,Possession of Cocaine,1,0,,8,Medium,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,0,Operating W/O Valid License,0,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Crim Use of Personal ID Info,0,0,,1,Medium,0
