laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 27 4 3 2656 4 5 4 3 1 2 3 29 3 2 2 3 2 1 2 1
3 12 4 0 2106 5 3 3 2 1 2 1 39 1 3 2 2 1 1 2 1
4 6 4 2 1362 3 5 1 1 2 3 3 28 3 1 2 3 1 2 2 1
2 12 2 3 704 5 3 4 2 1 2 1 40 3 3 1 2 2 1 1 1
2 24 2 3 2466 1 5 4 4 1 4 3 35 3 1 1 3 2 2 1 0
3 18 3 2 1994 2 3 4 4 1 4 2 47 3 2 2 3 2 1 1 1
2 9 1 6 1102 4 5 4 3 1 1 1 33 3 3 2 3 2 2 2 0
3 6 2 2 1321 5 3 4 1 1 1 2 61 3 1 1 3 2 2 2 1
2 18 2 3 3311 2 5 4 2 1 3 3 25 1 1 1 3 2 1 2 1
3 12 2 1 2477 3 2 3 4 1 4 4 26 3 3 1 3 2 2 1 1
1 30 3 1 7871 4 5 3 3 1 4 1 40 1 3 2 4 1 2 2 1
3 10 2 9 2827 3 5 1 2 2 4 3 31 1 1 1 3 2 1 2 1
4 24 1 2 2513 3 3 4 2 1 4 2 22 3 3 1 3 2 2 1 1
2 21 2 2 2302 4 2 2 4 1 4 4 33 3 1 1 2 2 1 2 0
2 15 2 2 1797 3 5 4 1 1 4 2 46 3 1 1 3 2 2 1 1
2 36 3 2 6840 2 3 4 4 1 2 4 29 1 1 1 3 2 2 1 0
3 6 4 3 338 5 5 4 2 1 3 1 52 3 1 2 3 2 1 2 1
4 12 2 2 7903 3 3 4 1 1 4 4 53 3 3 1 4 2 2 2 0
4 30 4 3 5501 3 4 2 1 1 2 2 25 3 2 2 3 2 1 2 1
4 60 3 3 10169 3 4 2 3 1 4 3 21 1 2 1 3 2 2 1 1
1 36 4 1 9796 1 2 1 2 1 3 4 31 1 2 1 4 2 2 2 1
4 12 2 3 1153 3 3 3 3 1 1 2 26 3 1 1 3 2 2 1 1
2 9 2 4 1986 2 4 2 4 1 4 4 24 3 2 1 3 2 2 1 1
2 30 2 0 2134 3 3 2 3 1 2 1 24 1 1 1 3 2 1 1 0
3 20 2 1 5954 1 2 3 1 1 4 4 31 1 2 2 3 2 2 2 1
2 36 2 3 2673 5 3 4 4 1 4 3 50 3 1 1 3 2 1 1 1
1 36 2 9 1944 1 2 4 1 1 4 3 40 3 3 1 3 2 2 2 0
2 6 1 3 894 1 3 3 4 1 2 2 24 3 3 2 3 2 1 1 1
3 36 4 3 3367 1 5 4 4 3 2 3 50 3 2 1 3 2 2 2 1
1 18 3 0 1661 5 3 2 3 1 2 2 30 3 2 1 3 2 2 1 1
4 18 3 0 1441 3 5 4 3 1 4 1 32 1 2 2 2 1 1 2 0
1 18 4 0 1051 5 5 4 2 1 4 1 30 3 1 2 3 2 1 1 1
2 12 2 0 2327 2 5 1 2 1 4 3 51 3 1 1 4 2 2 2 1
4 24 4 2 930 4 5 4 4 1 3 3 27 3 2 2 2 2 1 2 1
1 18 2 2 1963 2 2 3 3 1 1 4 23 3 3 1 3 2 1 2 0
1 18 2 2 1199 4 3 4 1 1 3 4 48 3 3 1 4 2 1 1 0
2 12 4 3 3572 1 5 4 3 1 4 3 28 3 3 1 3 2 2 2 1
1 18 4 1 1887 2 4 4 2 1 1 1 32 3 1 2 4 2 2 1 1
4 24 3 9 3871 1 3 4 2 1 2 1 32 3 2 1 3 2 1 1 1
2 36 3 1 4445 2 3 4 4 1 2 4 26 1 3 2 4 1 2 1 0
4 18 4 2 1844 5 3 4 4 1 1 2 28 3 1 2 3 2 1 2 1
1 18 2 0 1960 1 4 4 3 1 1 1 34 1 3 2 4 2 2 2 1
1 18 1 2 1873 1 3 4 4 1 2 3 30 3 1 2 3 2 1 2 0
1 24 2 2 3398 1 2 4 2 1 2 1 39 3 1 1 4 2 2 2 0
4 10 4 0 3867 3 3 2 4 1 3 3 36 3 2 2 3 1 1 2 0
1 36 2 0 3147 3 3 4 1 1 4 1 36 3 2 1 3 2 1 2 1
2 18 4 2 3610 1 5 2 1 1 4 2 37 3 2 1 3 2 2 2 1
3 48 2 6 6267 1 5 4 2 3 4 1 51 1 1 1 3 2 2 2 0
2 30 4 3 7420 1 5 3 1 1 4 4 63 3 3 2 3 2 1 2 1
1 30 3 3 2833 2 3 2 2 1 2 4 26 2 1 2 3 2 2 2 1
1 6 4 2 1743 2 3 2 3 1 2 3 30 3 2 2 3 2 1 2 1
1 4 2 3 1474 1 4 1 3 1 1 4 29 3 3 1 3 1 1 1 1
3 6 2 3 1535 2 2 3 4 1 2 4 56 3 1 1 3 1 2 2 1
4 10 2 0 1397 2 3 1 3 1 2 1 35 2 1 1 2 1 1 2 1
3 12 2 0 3570 3 3 2 4 1 2 3 29 3 1 1 3 2 1 1 1
2 18 1 0 2852 2 5 4 3 1 4 4 43 3 2 1 2 2 2 2 1
1 24 2 3 3333 4 2 3 4 1 2 2 22 2 3 1 3 2 2 2 0
