laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1476 5 5 4 3 1 4 3 35 3 3 2 3 2 2 2 1
3 18 4 2 3568 5 5 2 2 1 4 1 37 3 3 1 3 1 2 2 1
4 36 4 0 10909 3 5 2 1 2 2 3 46 3 2 2 4 1 2 2 1
1 48 0 9 6876 5 3 3 3 1 2 1 53 1 3 2 3 1 1 1 0
3 18 4 2 3410 1 5 4 4 1 4 3 44 3 1 3 3 2 2 1 1
2 24 1 0 3451 1 4 2 4 1 3 2 27 3 2 1 3 1 1 1 0
2 6 1 2 1375 3 3 1 3 1 1 1 36 3 3 1 3 2 2 2 1
4 9 4 0 1412 5 3 3 1 1 1 3 27 3 1 2 3 2 2 2 0
1 18 2 0 1123 1 4 4 2 1 2 3 33 1 1 1 3 2 1 2 0
2 24 2 3 1744 2 2 4 4 1 3 4 29 1 3 1 3 2 1 2 0
1 60 3 9 6647 4 5 3 3 1 4 2 63 3 3 2 4 2 2 2 1
2 48 4 9 4616 2 5 4 3 1 4 4 24 2 1 2 3 1 1 2 0
4 12 1 2 915 1 4 4 2 1 4 3 21 3 3 1 3 2 2 1 0
2 18 2 1 2755 4 3 1 4 1 4 4 21 3 1 1 3 2 2 2 1
2 12 2 2 1555 2 3 4 1 1 3 1 49 3 1 1 3 2 2 1 1
2 15 2 0 2662 2 3 3 3 1 4 4 28 1 1 2 3 2 2 1 0
4 18 4 1 6114 5 2 3 2 1 4 2 31 3 1 2 3 2 2 2 1
4 12 4 5 2811 2 5 3 1 1 4 4 57 3 3 3 3 1 1 2 1
3 24 2 3 1941 3 3 4 1 1 4 2 20 3 2 1 3 2 2 2 0
3 18 4 2 3958 3 5 1 3 1 4 2 33 1 2 2 3 2 2 1 0
1 30 2 3 1724 1 2 4 2 1 1 4 26 3 2 1 3 2 1 2 1
4 12 2 0 2387 3 4 4 3 1 4 2 50 3 1 1 3 2 2 1 1
1 24 3 9 6302 1 1 4 3 1 2 4 27 3 2 2 4 2 2 2 0
3 24 3 2 1244 3 5 2 3 1 3 1 36 2 1 2 3 2 1 1 1
3 18 2 0 1955 1 3 4 1 1 4 4 47 3 2 4 2 2 1 2 1
2 18 2 3 1472 5 2 4 4 1 3 2 26 3 1 1 3 2 1 1 1
1 24 2 9 3672 1 2 3 1 1 4 3 30 3 2 1 2 2 1 2 0
1 6 1 6 1199 1 5 4 3 1 4 3 35 3 3 3 3 1 1 1 1
4 24 2 1 3518 1 4 3 3 2 4 3 23 3 2 1 3 2 1 2 1
2 12 4 3 1274 5 3 4 3 1 2 1 35 2 2 2 3 2 1 1 1
