value,frequency,column
 Private,0.6805089311616727,work_class
 Local-gov,0.11546272120684653,work_class
 Self-emp-not-inc,0.1013717932777985,work_class
 State-gov,0.04223133988147043,work_class
 Federal-gov,0.03083426582121099,work_class
 Self-emp-inc,0.02950806083965353,work_class
 Without-pay,8.288781134734137e-05,work_class
 HS-grad,0.3499108956028016,education
 Bachelors,0.21422354842720379,education
 Some-college,0.20862862116125824,education
 Masters,0.06175141945376932,education
 11th,0.0360561979360935,education
 Assoc-voc,0.03390111484106262,education
 Assoc-acdm,0.028098968046748725,education
 Prof-school,0.017779435534004726,education
 10th,0.01384226449500601,education
 7th-8th,0.012391727796427535,education
 Doctorate,0.008868995814165528,education
 9th,0.007128351775871358,education
 12th,0.0035227319822620086,education
 5th-6th,0.0030668490198516307,education
 1st-4th,0.000663102490778731,education
 Preschool,0.00016577562269468274,education
 Married-civ-spouse,0.4625968751295122,marital_status
 Never-married,0.3256662107837043,marital_status
 Divorced,0.15441999254009697,marital_status
 Separated,0.028057524141075055,marital_status
 Widowed,0.027270089933275312,marital_status
 Married-spouse-absent,0.0019478635666625222,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.17041734013013388,occupation
 Sales,0.14861784574578307,occupation
 Prof-specialty,0.14596543578266816,occupation
 Craft-repair,0.120311658170666,occupation
 Other-service,0.11359774545153135,occupation
 Adm-clerical,0.07559368394877533,occupation
 Machine-op-inspct,0.06386505864312653,occupation
 Handlers-cleaners,0.05541050188569771,occupation
 Transport-moving,0.04335032533465954,occupation
 Farming-fishing,0.031663143934684404,occupation
 Tech-support,0.01628745492975258,occupation
 Protective-serv,0.01322060590990095,occupation
 Priv-house-serv,0.0016992001326204982,occupation
 Husband,0.4077251440175722,relationship
 Not-in-family,0.26979982593559615,relationship
 Own-child,0.1680964814124083,relationship
 Unmarried,0.1054747399394919,relationship
 Wife,0.044883749844585354,relationship
 Other-relative,0.0040200588503460566,relationship
 White,0.3035766090596378,race
 Amer-Indian-Eskimo,0.1809440921712462,race
 Asian-Pac-Islander,0.17323552571594347,race
 Black,0.17199220854573335,race
 Other,0.17025156450743917,race
 Male,0.522897757884703,sex
 Female,0.47710224211529695,sex
 United-States,0.1400862068965517,native_country
 Mexico,0.024411472148541113,native_country
 Taiwan,0.02420424403183024,native_country
 Philippines,0.02325099469496021,native_country
 Honduras,0.02308521220159151,native_country
 China,0.022919429708222812,native_country
 Laos,0.022877984084880638,native_country
 Puerto-Rico,0.02283653846153846,native_country
 India,0.02283653846153846,native_country
 Haiti,0.022753647214854112,native_country
 Hong,0.022753647214854112,native_country
 South,0.02267075596816976,native_country
 Japan,0.02267075596816976,native_country
 Peru,0.022546419098143235,native_country
 El-Salvador,0.02250497347480106,native_country
 Columbia,0.02233919098143236,native_country
 Guatemala,0.022214854111405835,native_country
 Greece,0.022131962864721487,native_country
 Poland,0.022049071618037135,native_country
 Cuba,0.02200762599469496,native_country
 Ireland,0.02192473474801061,native_country
 Canada,0.021883289124668436,native_country
 Yugoslavia,0.021883289124668436,native_country
 Italy,0.02184184350132626,native_country
 Nicaragua,0.021676061007957558,native_country
 Dominican-Republic,0.021634615384615384,native_country
 Iran,0.021551724137931036,native_country
 France,0.021551724137931036,native_country
 Ecuador,0.02151027851458886,native_country
 Scotland,0.02142738726790451,native_country
 Cambodia,0.02142738726790451,native_country
 Portugal,0.02134449602122016,native_country
 Outlying-US(Guam-USVI-etc),0.02117871352785146,native_country
 Vietnam,0.02117871352785146,native_country
 Trinadad&Tobago,0.02117871352785146,native_country
 Hungary,0.021137267904509285,native_country
 Thailand,0.02084714854111406,native_country
 England,0.02080570291777188,native_country
 Germany,0.020474137931034482,native_country
 Jamaica,0.020391246684350134,native_country
 <=50K,0.7352148866509179,income
 >50K,0.264785113349082,income
