value,frequency,column
 Private,0.7562683907331427,work_class
 Local-gov,0.07509635708069129,work_class
 Self-emp-not-inc,0.06838244436155663,work_class
 Self-emp-inc,0.03725807120062995,work_class
 State-gov,0.03274068548219984,work_class
 Federal-gov,0.028762070537527457,work_class
 Without-pay,0.0014919806042521448,work_class
 HS-grad,0.30647768245679474,education
 Some-college,0.23664470139665963,education
 Bachelors,0.18301628745492976,education
 Masters,0.04985701852542584,education
 Assoc-voc,0.04654150607153218,education
 Assoc-acdm,0.03970326163537652,education
 11th,0.030668490198516307,education
 10th,0.02822329976376974,education
 Doctorate,0.025156450743918108,education
 7th-8th,0.01637034274109992,education
 5th-6th,0.012598947324795889,education
 9th,0.009407766587923246,education
 Prof-school,0.007584234738281736,education
 1st-4th,0.004102946661693398,education
 Preschool,0.0036056197936093497,education
 12th,4.1443905673670685e-05,education
 Married-civ-spouse,0.4472211861245804,marital_status
 Never-married,0.3305565916531974,marital_status
 Divorced,0.13577023498694518,marital_status
 Separated,0.04620995482614282,marital_status
 Widowed,0.031207260972274026,marital_status
 Married-spouse-absent,0.00903477143686021,marital_status
 Prof-specialty,0.15205768991669774,occupation
 Sales,0.14625554312238384,occupation
 Adm-clerical,0.13891997181814414,occupation
 Craft-repair,0.13552157155290315,occupation
 Exec-managerial,0.10605495461892328,occupation
 Other-service,0.0667246881346098,occupation
 Machine-op-inspct,0.05661237515023416,occupation
 Transport-moving,0.05226076505449873,occupation
 Handlers-cleaners,0.0487794769779104,occupation
 Tech-support,0.03278212938787351,occupation
 Farming-fishing,0.031207260972274026,occupation
 Protective-serv,0.026814206970864934,occupation
 Priv-house-serv,0.005760702888640225,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.40204732894027934,relationship
 Not-in-family,0.26022628372497825,relationship
 Own-child,0.15707240250321192,relationship
 Unmarried,0.10854158895934353,relationship
 Wife,0.05512039454598201,relationship
 Other-relative,0.016992001326204983,relationship
 White,0.7800986364955034,race
 Black,0.11915122881180322,race
 Asian-Pac-Islander,0.04359898876870156,race
 Other,0.02901073397156948,race
 Amer-Indian-Eskimo,0.028140411952422395,race
 Male,0.6718885987815492,sex
 Female,0.32811140121845084,sex
 United-States,0.8799320291777188,native_country
 Mexico,0.016951259946949602,native_country
 Philippines,0.0062997347480106105,native_country
 Germany,0.005305039787798408,native_country
 India,0.003937334217506631,native_country
 El-Salvador,0.003937334217506631,native_country
 Puerto-Rico,0.0033570954907161804,native_country
 Canada,0.00327420424403183,native_country
 Jamaica,0.0031498673740053052,native_country
 Dominican-Republic,0.003066976127320955,native_country
 Cuba,0.0029840848806366046,native_country
 Haiti,0.0029840848806366046,native_country
 China,0.0029840848806366046,native_country
 Trinadad&Tobago,0.0028183023872679043,native_country
 Italy,0.0027768567639257294,native_country
 Vietnam,0.0027768567639257294,native_country
 Nicaragua,0.002652519893899204,native_country
 Taiwan,0.002569628647214854,native_country
 South,0.002569628647214854,native_country
 England,0.0025281830238726793,native_country
 Hong,0.0025281830238726793,native_country
 Guatemala,0.0025281830238726793,native_country
 Portugal,0.002486737400530504,native_country
 Japan,0.002445291777188329,native_country
 Ecuador,0.002445291777188329,native_country
 Ireland,0.002403846153846154,native_country
 Peru,0.0023624005305039786,native_country
 Columbia,0.0023209549071618036,native_country
 Cambodia,0.0022795092838196287,native_country
 Poland,0.0021551724137931034,native_country
 Iran,0.0021551724137931034,native_country
 Honduras,0.0021137267904509285,native_country
 France,0.0020722811671087535,native_country
 Greece,0.0020722811671087535,native_country
 Scotland,0.002030835543766578,native_country
 Outlying-US(Guam-USVI-etc),0.002030835543766578,native_country
 Yugoslavia,0.001823607427055703,native_country
 Hungary,0.0016992705570291777,native_country
 Laos,0.0016163793103448276,native_country
 Thailand,0.0015749336870026526,native_country
 <=50K,0.7672510257366654,income
 >50K,0.23274897426333457,income
