value,frequency,column
4,0.3275,laufkont
1,0.25125,laufkont
2,0.24875,laufkont
3,0.1725,laufkont
2,0.51875,moral
4,0.2725,moral
3,0.0975,moral
1,0.06,moral
0,0.05125,moral
3,0.275,verw
0,0.2275,verw
2,0.19375,verw
1,0.12375,verw
9,0.11625,verw
6,0.03875,verw
4,0.01125,verw
5,0.01,verw
10,0.00375,verw
1,0.3675,sparkont
5,0.18625,sparkont
2,0.18,sparkont
3,0.1375,sparkont
4,0.12875,sparkont
3,0.335,beszeit
5,0.25625,beszeit
2,0.18125,beszeit
4,0.18,beszeit
1,0.0475,beszeit
4,0.4825,rate
2,0.2475,rate
1,0.1475,rate
3,0.1225,rate
3,0.4,famges
2,0.2825,famges
1,0.16125,famges
4,0.15625,famges
1,0.88875,buerge
3,0.07,buerge
2,0.04125,buerge
4,0.405,wohnzeit
2,0.29625,wohnzeit
1,0.15,wohnzeit
3,0.14875,wohnzeit
3,0.285,verm
4,0.2525,verm
2,0.24,verm
1,0.2225,verm
3,0.77625,weitkred
1,0.1875,weitkred
2,0.03625,weitkred
2,0.47125,wohn
1,0.30875,wohn
3,0.22,wohn
1,0.61,bishkred
2,0.33625,bishkred
3,0.0325,bishkred
4,0.02125,bishkred
3,0.62,beruf
4,0.185,beruf
2,0.17125,beruf
1,0.02375,beruf
2,0.805,pers
1,0.195,pers
1,0.58125,telef
2,0.41875,telef
2,0.6875,gastarb
1,0.3125,gastarb
1,0.67125,kredit
0,0.32875,kredit
