value,frequency,column
Male,0.5794165316045381,sex
Female,0.4205834683954619,sex
Greater than 45,0.4104538087520259,age_cat
Less than 25,0.2970016207455429,age_cat
25 - 45,0.2925445705024311,age_cat
African-American,0.17179902755267423,race
Caucasian,0.1713938411669368,race
Hispanic,0.16957050243111832,race
Other,0.1643030794165316,race
Native American,0.16308752025931927,race
Asian,0.15984602917341978,race
F,0.6363452188006483,c_charge_degree
M,0.3636547811993517,c_charge_degree
0,0.5076985413290114,is_recid
1,0.4923014586709887,is_recid
Low,0.5429497568881686,score_text
Medium,0.26823338735818475,score_text
High,0.18881685575364668,score_text
0,0.5435575364667747,two_year_recid
1,0.45644246353322526,two_year_recid
