value,frequency,column
3,0.28125,laufkont
4,0.26625,laufkont
1,0.2375,laufkont
2,0.215,laufkont
2,0.5075,moral
4,0.2775,moral
3,0.10125,moral
1,0.07,moral
0,0.04375,moral
3,0.2725,verw
0,0.26625,verw
2,0.205,verw
1,0.10625,verw
9,0.10375,verw
6,0.01875,verw
5,0.0125,verw
4,0.0125,verw
10,0.0025,verw
1,0.22875,sparkont
2,0.20125,sparkont
3,0.2,sparkont
4,0.18625,sparkont
5,0.18375,sparkont
3,0.33875,beszeit
5,0.2575,beszeit
2,0.17625,beszeit
4,0.1575,beszeit
1,0.07,beszeit
4,0.47875,rate
2,0.22375,rate
3,0.16125,rate
1,0.13625,rate
3,0.28,famges
2,0.26125,famges
1,0.2475,famges
4,0.21125,famges
1,0.88,buerge
3,0.0625,buerge
2,0.0575,buerge
4,0.40375,wohnzeit
2,0.29875,wohnzeit
3,0.155,wohnzeit
1,0.1425,wohnzeit
4,0.27875,verm
3,0.25125,verm
2,0.23875,verm
1,0.23125,verm
3,0.79625,weitkred
1,0.1525,weitkred
2,0.05125,weitkred
1,0.35125,wohn
2,0.34125,wohn
3,0.3075,wohn
1,0.63875,bishkred
2,0.3225,bishkred
3,0.02,bishkred
4,0.01875,bishkred
3,0.61375,beruf
2,0.19875,beruf
4,0.17,beruf
1,0.0175,beruf
2,0.81875,pers
1,0.18125,pers
1,0.6075,telef
2,0.3925,telef
2,0.53,gastarb
1,0.47,gastarb
1,0.69375,kredit
0,0.30625,kredit
