value,frequency,column
Male,0.6181118314424635,sex
Female,0.3818881685575365,sex
25 - 45,0.4098460291734198,age_cat
Less than 25,0.3036871961102107,age_cat
Greater than 45,0.28646677471636955,age_cat
African-American,0.2591166936790924,race
Caucasian,0.21150729335494328,race
Hispanic,0.1458670988654781,race
Asian,0.13148298217179902,race
Native American,0.130064829821718,race
Other,0.1219611021069692,race
F,0.6391815235008104,c_charge_degree
M,0.36081847649918963,c_charge_degree
0,0.5119529983792545,is_recid
1,0.48804700162074555,is_recid
Low,0.5478119935170178,score_text
Medium,0.2633711507293355,score_text
High,0.18881685575364668,score_text
0,0.5358589951377634,two_year_recid
1,0.46414100486223664,two_year_recid
