laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 2 3 2274 4 5 4 3 1 4 3 39 3 3 1 3 2 1 2 1
3 33 4 1 7170 5 4 3 2 1 2 1 35 3 3 2 4 2 2 2 1
4 9 4 3 1133 3 5 4 1 2 3 3 32 3 1 2 3 1 1 2 0
2 24 2 6 5166 5 5 4 2 1 4 1 33 3 3 1 3 2 2 1 1
2 24 2 3 1411 1 3 4 4 1 2 3 28 3 1 1 3 2 1 1 1
3 9 2 2 1236 2 2 1 4 1 4 2 23 3 2 1 4 2 2 1 1
2 10 0 2 2120 4 3 2 3 1 1 1 27 3 3 2 3 2 1 2 1
3 10 2 0 1311 5 2 4 1 1 2 2 27 3 1 1 2 2 1 2 0
2 48 4 1 12907 2 5 4 2 1 1 4 37 1 1 1 4 2 2 2 1
2 12 2 0 1170 3 3 4 4 3 3 4 27 3 3 1 2 2 1 1 1
1 21 4 9 2221 4 3 3 2 1 2 1 33 3 3 2 3 2 1 2 0
3 6 4 6 1824 2 5 1 2 3 4 3 44 1 1 3 2 1 1 2 1
4 24 2 3 1316 3 4 4 2 1 3 3 26 3 3 1 3 2 2 1 1
2 12 2 0 887 4 3 4 4 1 2 4 23 3 1 1 2 2 1 2 0
2 15 2 2 4526 3 3 3 1 1 2 2 40 3 1 1 3 2 2 1 0
3 6 4 0 1371 2 2 2 4 1 4 4 40 1 1 1 2 1 1 1 1
3 12 4 0 697 5 3 4 2 1 3 1 36 3 1 2 3 2 1 2 1
4 18 3 2 1925 3 2 4 1 1 1 4 31 3 2 2 3 2 1 2 0
3 48 2 9 7684 3 4 2 1 1 4 2 37 3 3 1 3 2 1 2 0
4 9 4 3 3074 3 3 1 3 1 3 2 33 2 2 2 2 1 1 1 1
1 42 2 3 7043 1 4 2 2 1 4 4 29 3 3 1 3 2 2 1 1
4 48 4 0 6210 3 3 4 3 1 4 2 31 3 1 1 3 2 2 1 1
1 24 2 3 1937 2 2 4 4 1 3 4 32 3 2 1 3 2 1 1 0
