value,frequency,column
Male,0.606969205834684,sex
Female,0.39303079416531606,sex
25 - 45,0.3835089141004862,age_cat
Greater than 45,0.3126012965964344,age_cat
Less than 25,0.3038897893030794,age_cat
African-American,0.20239059967585088,race
Caucasian,0.1851701782820097,race
Native American,0.15984602917341978,race
Hispanic,0.1590356564019449,race
Other,0.14951377633711507,race
Asian,0.14404376012965964,race
F,0.6391815235008104,c_charge_degree
M,0.36081847649918963,c_charge_degree
0,0.5160048622366289,is_recid
1,0.48399513776337116,is_recid
Low,0.5427471636952999,score_text
Medium,0.2708670988654781,score_text
High,0.18638573743922204,score_text
0,0.5506482982171799,two_year_recid
1,0.4493517017828201,two_year_recid
