value,frequency,column
 Private,0.766422147623192,work_class
 Self-emp-not-inc,0.07513780098636495,work_class
 Local-gov,0.054374404243855944,work_class
 Self-emp-inc,0.03953748601268184,work_class
 State-gov,0.034812880765883375,work_class
 Federal-gov,0.028471963197811763,work_class
 Without-pay,0.0012433171702101206,work_class
 HS-grad,0.3254589912553359,education
 Some-college,0.20150026938538687,education
 Bachelors,0.17273819884785943,education
 Assoc-voc,0.07020597621119815,education
 Masters,0.04268722284388081,education
 Assoc-acdm,0.040573583654523605,education
 11th,0.029217953499937836,education
 7th-8th,0.021840938290024453,education
 10th,0.021840938290024453,education
 9th,0.020183182063077624,education
 Prof-school,0.014795474325500435,education
 Doctorate,0.01388370840067968,education
 5th-6th,0.00965643002196527,education
 12th,0.007998673795018443,education
 1st-4th,0.004724605246798458,education
 Preschool,0.002693853868788595,education
 Married-civ-spouse,0.46035890422313397,marital_status
 Never-married,0.3424509925815409,marital_status
 Divorced,0.1496953872932985,marital_status
 Widowed,0.024576236064486716,marital_status
 Separated,0.013552157155290314,marital_status
 Married-spouse-absent,0.009366322682249574,marital_status
 Craft-repair,0.1758464917733847,occupation
 Prof-specialty,0.14136516225289072,occupation
 Other-service,0.12424882920966472,occupation
 Exec-managerial,0.12366861453023333,occupation
 Adm-clerical,0.11857101413237184,occupation
 Sales,0.09283434870902234,occupation
 Transport-moving,0.05491317501761366,occupation
 Machine-op-inspct,0.050934560072941275,occupation
 Handlers-cleaners,0.044427866882174975,occupation
 Farming-fishing,0.024576236064486716,occupation
 Tech-support,0.022545484686476852,occupation
 Protective-serv,0.021385055327614075,occupation
 Priv-house-serv,0.0039786149446723856,occupation
 Armed-Forces,0.0007045463964524016,occupation
 Husband,0.42409548675867215,relationship
 Not-in-family,0.29781590617099757,relationship
 Own-child,0.13415392266567203,relationship
 Unmarried,0.09382900244519043,relationship
 Wife,0.03568320278503046,relationship
 Other-relative,0.014422479174437399,relationship
 White,0.23287330598035558,race
 Asian-Pac-Islander,0.19731443491234613,race
 Black,0.1954080152513573,race
 Amer-Indian-Eskimo,0.1906005221932115,race
 Other,0.18380372166272949,race
 Male,0.5319739732272369,sex
 Female,0.46802602677276306,sex
 United-States,0.030296750663129972,native_country
 Japan,0.026608090185676392,native_country
 Haiti,0.026608090185676392,native_country
 Yugoslavia,0.026235079575596818,native_country
 Guatemala,0.025986405835543767,native_country
 Ecuador,0.025944960212201593,native_country
 Trinadad&Tobago,0.02561339522546419,native_country
 Outlying-US(Guam-USVI-etc),0.02561339522546419,native_country
 Nicaragua,0.02553050397877984,native_country
 Italy,0.025489058355437667,native_country
 South,0.025489058355437667,native_country
 Ireland,0.025406167108753316,native_country
 India,0.025406167108753316,native_country
 Jamaica,0.02536472148541114,native_country
 Philippines,0.025240384615384616,native_country
 Cuba,0.025198938992042442,native_country
 England,0.025157493368700264,native_country
 Honduras,0.025074602122015916,native_country
 China,0.02503315649867374,native_country
 Portugal,0.02486737400530504,native_country
 Puerto-Rico,0.02486737400530504,native_country
 Laos,0.02486737400530504,native_country
 Vietnam,0.024825928381962865,native_country
 Germany,0.024743037135278513,native_country
 Poland,0.02470159151193634,native_country
 Peru,0.024660145888594165,native_country
 Cambodia,0.024660145888594165,native_country
 Taiwan,0.02453580901856764,native_country
 Scotland,0.024245689655172414,native_country
 Mexico,0.02403846153846154,native_country
 Hungary,0.02403846153846154,native_country
 Thailand,0.023914124668435014,native_country
 Columbia,0.023914124668435014,native_country
 Hong,0.023914124668435014,native_country
 France,0.023831233421750662,native_country
 Greece,0.023831233421750662,native_country
 Iran,0.023831233421750662,native_country
 El-Salvador,0.023706896551724137,native_country
 Canada,0.023665450928381963,native_country
 Dominican-Republic,0.023043766578249338,native_country
 <=50K,0.7759542459281362,income
 >50K,0.22404575407186372,income
