value,frequency,column
4,0.3325,laufkont
1,0.26375,laufkont
2,0.2325,laufkont
3,0.17125,laufkont
2,0.505,moral
4,0.2975,moral
3,0.09625,moral
1,0.06125,moral
0,0.04,moral
0,0.28125,verw
3,0.26,verw
2,0.19375,verw
9,0.11,verw
1,0.11,verw
6,0.0225,verw
4,0.01375,verw
5,0.00625,verw
10,0.0025,verw
1,0.35,sparkont
5,0.18125,sparkont
2,0.165,sparkont
3,0.16125,sparkont
4,0.1425,sparkont
3,0.38625,beszeit
5,0.2475,beszeit
2,0.15875,beszeit
4,0.145,beszeit
1,0.0625,beszeit
4,0.4725,rate
2,0.20875,rate
3,0.18,rate
1,0.13875,rate
3,0.41625,famges
2,0.31375,famges
4,0.14875,famges
1,0.12125,famges
1,0.8775,buerge
3,0.07625,buerge
2,0.04625,buerge
4,0.40125,wohnzeit
2,0.28125,wohnzeit
3,0.17125,wohnzeit
1,0.14625,wohnzeit
3,0.28875,verm
1,0.27,verm
2,0.2275,verm
4,0.21375,verm
3,0.8025,weitkred
1,0.145,weitkred
2,0.0525,weitkred
2,0.665,wohn
1,0.22125,wohn
3,0.11375,wohn
1,0.63875,bishkred
2,0.31875,bishkred
4,0.02125,bishkred
3,0.02125,bishkred
3,0.61,beruf
2,0.2,beruf
4,0.17,beruf
1,0.02,beruf
2,0.8,pers
1,0.2,pers
1,0.60625,telef
2,0.39375,telef
2,0.92875,gastarb
1,0.07125,gastarb
1,0.68375,kredit
0,0.31625,kredit
