,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,635508.25
3,epoch,2,1250,1,141423.97
5,epoch,3,1250,1,240768.62
7,epoch,4,1250,1,115733.76
9,epoch,5,1250,1,66407.97
11,epoch,6,1250,1,146132.45
13,epoch,7,1250,1,113272.97
15,epoch,8,1250,1,43223.34
17,epoch,9,1250,1,44778.883
19,epoch,10,1250,1,69757.71
21,epoch,11,1250,1,61510.008
23,epoch,12,1250,1,39753.562
25,epoch,13,1250,1,33744.39
27,epoch,14,1250,1,37239.02
29,epoch,15,1250,1,40053.113
31,epoch,16,1250,1,37443.363
33,epoch,17,1250,1,26495.766
35,epoch,18,1250,1,15023.48
37,epoch,19,1250,1,14555.9375
39,epoch,20,1250,1,22182.562
41,epoch,21,1250,1,24370.156
43,epoch,22,1250,1,16449.736
45,epoch,23,1250,1,7627.2812
47,epoch,24,1250,1,7971.5605
49,epoch,25,1250,1,13838.807
51,epoch,26,1250,1,15780.459
53,epoch,27,1250,1,12274.998
55,epoch,28,1250,1,7920.129
57,epoch,29,1250,1,6347.4946
59,epoch,30,1250,1,7408.9395
61,epoch,31,1250,1,8543.733
63,epoch,32,1250,1,8118.091
65,epoch,33,1250,1,6451.468
67,epoch,34,1250,1,4548.008
69,epoch,35,1250,1,3880.2146
71,epoch,36,1250,1,4819.4346
73,epoch,37,1250,1,5611.0596
75,epoch,38,1250,1,4988.945
77,epoch,39,1250,1,3631.1199
79,epoch,40,1250,1,2890.5771
81,epoch,41,1250,1,3350.4104
83,epoch,42,1250,1,4036.2747
85,epoch,43,1250,1,3742.5188
87,epoch,44,1250,1,2820.329
89,epoch,45,1250,1,2203.802
91,epoch,46,1250,1,2217.3901
93,epoch,47,1250,1,2605.0188
95,epoch,48,1250,1,2720.9797
97,epoch,49,1250,1,2324.5977
99,epoch,50,1250,1,1870.2029
101,epoch,51,1250,1,1776.1844
103,epoch,52,1250,1,2014.4458
105,epoch,53,1250,1,2177.2427
107,epoch,54,1250,1,1982.0519
109,epoch,55,1250,1,1669.4808
111,epoch,56,1250,1,1538.2916
113,epoch,57,1250,1,1606.9222
115,epoch,58,1250,1,1709.0653
117,epoch,59,1250,1,1631.6089
