,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206624.47
3,epoch,2,1250,1,127117.07
5,epoch,3,1250,1,75588.44
7,epoch,4,1250,1,49950.047
9,epoch,5,1250,1,43676.492
11,epoch,6,1250,1,47218.344
13,epoch,7,1250,1,51472.16
15,epoch,8,1250,1,53461.977
17,epoch,9,1250,1,52917.82
19,epoch,10,1250,1,50680.758
21,epoch,11,1250,1,48025.297
23,epoch,12,1250,1,46000.633
25,epoch,13,1250,1,44690.715
27,epoch,14,1250,1,44036.574
29,epoch,15,1250,1,43877.707
31,epoch,16,1250,1,43903.426
33,epoch,17,1250,1,43853.61
35,epoch,18,1250,1,43562.598
37,epoch,19,1250,1,43183.438
39,epoch,20,1250,1,42989.59
41,epoch,21,1250,1,43063.168
43,epoch,22,1250,1,43257.297
45,epoch,23,1250,1,43307.31
47,epoch,24,1250,1,43148.168
49,epoch,25,1250,1,42783.953
51,epoch,26,1250,1,42306.84
53,epoch,27,1250,1,42012.48
55,epoch,28,1250,1,41823.914
57,epoch,29,1250,1,41644.496
59,epoch,30,1250,1,41487.42
61,epoch,31,1250,1,41240.453
63,epoch,32,1250,1,40981.49
65,epoch,33,1250,1,40745.887
67,epoch,34,1250,1,40495.953
69,epoch,35,1250,1,40273.887
71,epoch,36,1250,1,40018.914
73,epoch,37,1250,1,39657.13
75,epoch,38,1250,1,39328.47
77,epoch,39,1250,1,39196.387
79,epoch,40,1250,1,39095.824
81,epoch,41,1250,1,38974.043
83,epoch,42,1250,1,38801.418
85,epoch,43,1250,1,38524.992
87,epoch,44,1250,1,38169.066
89,epoch,45,1250,1,37873.72
91,epoch,46,1250,1,37737.367
93,epoch,47,1250,1,37663.664
95,epoch,48,1250,1,37526.598
97,epoch,49,1250,1,37292.61
99,epoch,50,1250,1,37017.633
101,epoch,51,1250,1,36790.47
103,epoch,52,1250,1,36612.66
105,epoch,53,1250,1,36439.484
107,epoch,54,1250,1,36251.473
109,epoch,55,1250,1,36052.47
111,epoch,56,1250,1,35859.445
113,epoch,57,1250,1,35667.633
115,epoch,58,1250,1,35456.375
117,epoch,59,1250,1,35244.008
119,epoch,60,1250,1,35055.76
121,epoch,61,1250,1,34871.402
123,epoch,62,1250,1,34669.004
125,epoch,63,1250,1,34466.36
127,epoch,64,1250,1,34281.242
129,epoch,65,1250,1,34092.094
131,epoch,66,1250,1,33891.42
133,epoch,67,1250,1,33697.766
135,epoch,68,1250,1,33502.8
137,epoch,69,1250,1,33299.516
139,epoch,70,1250,1,33102.42
141,epoch,71,1250,1,32911.453
143,epoch,72,1250,1,32713.037
