laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 12 3 2 7418 4 3 1 3 1 2 3 24 3 2 1 3 2 2 2 1
3 30 2 3 2118 5 5 4 2 1 2 1 36 3 3 1 3 1 1 2 1
4 30 4 0 4643 3 5 2 1 2 4 3 25 3 1 2 3 1 2 2 1
2 36 0 9 7543 5 5 3 3 1 2 1 54 3 3 1 3 2 1 1 1
2 48 3 9 5262 1 5 4 4 1 4 3 33 3 1 2 3 2 1 1 1
3 20 2 1 5742 1 3 2 4 1 2 2 28 3 2 2 4 2 2 1 0
2 6 2 3 633 4 5 4 3 1 1 1 38 3 3 1 3 2 2 2 1
3 6 4 0 2105 5 1 3 1 1 1 2 29 3 1 1 3 2 2 2 0
2 12 4 0 717 2 5 4 2 1 3 3 44 1 1 2 2 2 1 2 1
2 12 4 0 1227 3 3 4 4 1 4 4 60 3 3 2 3 2 1 1 1
1 11 2 9 7188 4 4 1 3 1 4 1 67 3 3 1 4 1 2 2 1
3 26 4 9 2698 2 5 4 2 2 2 3 29 1 1 2 3 2 1 2 1
4 10 2 3 1386 2 3 3 2 1 3 2 27 3 3 2 3 2 2 1 1
2 6 4 0 1739 4 2 3 4 1 4 4 56 3 1 2 2 2 2 2 1
2 18 4 3 1263 3 5 3 1 1 4 1 33 3 1 2 3 2 2 1 1
3 12 4 2 1126 2 3 4 3 1 3 4 48 1 2 1 3 2 1 1 1
3 12 2 0 3571 5 2 3 2 1 1 1 23 3 1 1 3 2 1 2 1
4 48 3 3 4718 3 4 4 1 1 1 4 24 3 2 2 4 2 2 2 0
3 12 2 3 639 3 2 2 1 1 3 2 20 3 3 1 3 2 1 2 0
4 24 4 6 3252 3 4 2 3 1 4 3 35 1 2 1 3 2 2 1 0
1 48 4 3 5114 1 1 4 2 1 3 4 29 3 2 1 4 2 2 2 0
4 36 3 1 8319 2 3 4 3 1 3 2 25 3 1 2 3 2 1 1 1
1 48 0 3 6760 2 3 3 4 1 4 4 24 3 2 2 3 2 1 1 0
2 12 2 2 1387 3 5 1 3 1 1 1 26 2 1 1 3 2 1 1 0
3 18 2 1 12889 1 1 3 1 1 2 4 38 3 2 4 2 2 1 2 1
2 12 4 0 3315 5 3 2 4 1 4 3 25 3 1 1 3 2 1 1 1
1 24 4 9 4266 1 2 3 1 1 4 3 41 3 3 2 3 2 2 2 1
2 27 1 0 7408 1 5 2 4 1 4 2 61 3 3 3 4 1 2 1 1
2 12 2 0 1909 1 2 4 4 3 1 3 22 3 2 1 3 2 1 2 1
1 12 4 3 901 5 5 4 3 1 4 1 64 1 2 1 2 1 1 1 1
4 30 4 1 6319 3 3 2 3 1 4 1 24 3 2 1 3 1 2 2 0
1 24 4 1 5098 5 4 3 2 1 4 1 33 3 1 1 3 2 2 1 0
2 18 4 3 3959 2 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 8 4 2 700 4 5 4 4 1 4 4 46 3 2 1 2 2 1 2 1
1 36 4 2 2318 2 3 3 3 1 1 4 30 3 3 2 4 2 2 2 0
1 24 2 3 1283 4 5 4 1 1 3 4 36 3 3 2 4 2 1 1 1
