laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 7 4 3 1101 4 5 4 3 1 2 2 50 3 2 1 3 1 2 2 1
3 12 2 2 1169 5 3 4 2 1 1 1 24 3 3 1 2 1 1 2 1
4 30 4 0 2277 3 5 4 1 2 4 3 41 3 1 2 3 1 2 2 1
1 15 2 9 3021 5 3 3 2 1 1 1 20 3 3 1 3 2 1 1 1
2 24 4 9 2333 1 5 4 4 1 4 3 64 3 1 3 3 2 1 1 1
3 36 2 2 3355 2 4 4 4 1 2 2 37 3 2 2 4 2 2 1 0
2 24 0 3 4803 4 4 3 3 1 1 1 30 3 3 1 3 2 2 2 1
3 24 4 0 3971 5 2 4 1 1 1 2 23 3 1 1 3 2 2 2 0
2 9 4 0 2398 2 5 4 2 1 3 3 52 1 1 2 2 2 1 2 1
2 18 3 2 1863 3 2 4 4 1 4 4 23 3 3 1 3 2 1 1 0
1 12 2 6 1258 4 4 4 2 1 4 1 48 3 3 1 3 2 2 2 1
3 9 4 9 1345 2 4 4 2 2 2 3 26 1 1 2 3 2 1 2 1
4 12 2 2 1987 3 3 2 2 1 3 2 29 3 3 2 3 2 2 1 1
2 12 4 0 6567 4 2 2 4 1 4 4 53 3 1 2 2 2 2 2 1
2 12 4 3 5858 3 5 1 1 1 4 1 49 3 1 2 3 2 2 1 1
3 9 4 2 1055 2 2 4 4 1 3 4 37 1 1 1 2 2 1 1 1
3 10 2 0 1193 5 2 4 2 1 2 1 37 3 1 1 3 2 1 2 1
4 12 4 3 3531 3 4 4 1 1 1 4 37 3 2 2 4 1 2 2 0
4 15 2 3 1208 3 3 3 1 1 4 2 65 3 3 2 3 2 1 2 0
4 28 4 6 1731 3 5 4 3 1 4 3 55 1 2 1 3 2 2 1 0
1 9 4 3 1067 1 2 4 2 1 2 4 25 3 2 1 4 2 1 2 0
4 24 4 0 5067 3 3 4 3 1 4 2 45 3 1 2 3 2 1 1 1
1 24 1 3 1493 2 3 4 4 1 4 4 30 3 2 2 3 2 1 1 0
2 6 2 3 352 3 5 3 3 1 1 1 48 2 1 1 2 2 1 1 0
3 48 2 3 9765 1 1 4 1 1 2 4 27 3 2 3 3 2 1 2 0
2 24 4 0 2143 5 3 4 4 1 4 3 33 3 1 1 3 2 1 1 1
1 42 3 9 4672 1 2 4 1 1 3 3 24 3 2 1 3 2 2 2 0
2 36 1 1 4935 1 5 2 4 1 2 2 34 3 3 2 4 2 2 1 1
3 12 2 0 1037 1 3 4 4 3 1 3 48 3 2 1 2 2 1 2 1
1 15 4 3 794 5 4 4 3 1 4 2 33 1 2 1 2 1 1 1 1
4 12 4 1 1344 3 4 4 3 1 4 1 47 3 2 1 3 1 2 2 0
1 6 4 0 1595 5 4 3 2 1 4 1 33 3 1 1 3 2 1 1 1
2 12 4 2 3613 2 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 15 4 2 2170 4 5 2 4 1 3 4 27 3 2 1 2 2 1 2 1
2 15 4 1 9451 3 3 1 3 1 1 4 46 3 3 2 4 2 2 2 1
1 12 2 3 1927 4 4 2 1 1 3 4 30 3 3 2 4 2 1 1 1
2 24 2 9 2404 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 12 2 2 1311 2 2 3 2 1 1 1 22 3 1 1 3 2 2 1 0
3 48 4 9 6164 1 5 4 2 1 4 1 50 3 2 2 4 2 1 1 1
2 48 1 1 8232 2 1 1 4 1 4 4 43 1 3 2 4 1 1 1 1
4 6 4 3 1669 5 4 1 4 1 1 2 44 3 1 1 2 1 1 2 1
1 24 2 0 2788 1 3 4 3 1 3 1 30 1 3 2 4 2 2 2 1
1 18 0 0 6564 1 3 2 4 1 1 3 27 3 1 1 3 2 2 2 1
1 15 4 3 3402 1 3 2 2 1 2 1 27 2 1 2 3 2 1 2 1
4 12 2 0 2900 3 3 4 4 1 4 3 52 3 2 1 4 1 1 2 0
1 15 2 0 900 3 2 4 1 1 4 1 23 3 2 1 3 2 2 2 1
2 30 2 3 2283 1 3 2 1 1 3 2 24 1 2 1 3 2 1 2 1
4 48 2 3 8250 1 5 2 2 3 4 1 35 1 1 2 2 2 2 2 1
2 48 0 5 6071 1 1 3 1 1 4 4 41 3 3 1 4 2 1 2 0
1 12 2 1 3442 2 3 4 2 1 2 4 35 2 1 1 3 2 2 2 1
1 24 2 0 1845 2 3 4 3 1 4 3 33 3 2 1 3 2 1 2 1
1 18 2 6 1037 1 5 4 3 1 1 4 33 3 3 1 3 2 1 1 1
3 9 4 2 1269 2 2 4 4 1 4 4 34 1 1 2 3 1 2 2 1
4 24 4 3 1493 2 4 2 3 1 3 1 33 3 1 2 3 1 2 2 0
3 42 2 1 6068 3 2 4 4 1 3 3 32 3 1 1 3 2 1 1 1
2 36 2 0 4676 2 5 2 3 1 2 4 28 3 2 1 2 2 2 2 1
1 24 4 2 3104 4 1 2 3 1 3 2 27 3 3 1 3 2 1 2 1
4 18 4 9 1034 3 3 4 4 1 4 3 36 3 3 1 3 2 1 2 1
1 24 3 3 3497 4 3 4 2 1 1 3 22 3 2 1 3 2 1 2 1
4 24 4 9 1444 4 5 3 3 1 4 4 42 1 2 1 3 1 1 2 1
1 9 0 2 1226 1 3 4 1 1 1 2 24 3 2 2 2 2 1 2 1
1 10 4 4 1924 3 3 2 2 1 2 4 26 3 2 2 3 2 1 2 1
4 36 2 9 7864 2 4 1 2 1 2 2 26 3 1 2 2 2 2 1 1
4 36 4 2 4809 3 4 2 4 1 4 1 30 1 3 2 4 2 1 1 0
2 18 2 9 1845 1 2 2 1 1 2 2 23 3 3 1 3 2 1 1 1
3 12 2 3 804 5 5 4 4 1 4 1 60 1 3 2 2 2 1 2 1
4 18 2 1 2097 1 4 2 1 1 2 2 27 3 3 1 3 2 1 1 0
1 24 2 9 6567 1 2 4 4 1 2 2 54 2 1 1 3 2 2 1 1
4 9 4 2 1444 3 2 1 3 1 2 2 22 3 1 1 4 2 1 1 1
1 11 2 3 1246 2 2 1 1 1 4 1 23 3 2 1 2 2 1 1 1
4 12 4 9 6332 4 4 3 3 1 4 2 28 3 2 2 3 2 2 2 1
3 6 4 6 1172 5 4 3 1 3 2 3 46 3 2 1 2 2 1 1 1
1 30 4 1 2800 1 1 4 2 1 4 2 47 3 1 2 2 2 1 1 0
1 12 4 3 1085 2 5 4 4 2 4 4 57 3 2 2 2 2 2 1 1
4 18 2 2 2633 5 4 1 2 1 1 2 20 1 1 1 3 2 2 1 0
1 18 2 1 2237 1 1 2 3 1 4 4 43 3 1 1 2 2 1 1 1
3 12 4 3 1717 4 3 1 3 1 2 2 40 3 2 1 3 2 1 1 1
3 18 1 3 1656 2 4 4 3 1 4 3 30 3 3 1 3 2 1 1 1
3 24 2 5 2811 3 5 2 2 1 4 2 62 3 2 2 3 2 2 1 0
1 12 2 9 1308 2 1 4 1 1 4 4 43 3 2 3 2 2 2 2 1
1 12 2 2 1520 3 4 4 2 1 1 1 22 2 3 1 3 2 1 2 1
3 12 4 2 2169 3 5 2 2 1 3 3 36 3 2 1 4 2 2 1 1
3 18 4 0 3482 5 3 3 3 1 2 2 24 3 2 1 2 1 1 1 1
1 10 4 0 1930 1 4 2 2 3 4 3 26 1 2 3 4 1 1 1 0
3 15 2 10 1871 1 3 2 2 1 4 1 35 3 1 1 2 1 1 2 1
1 24 2 3 2576 1 3 2 1 1 4 4 35 3 2 1 3 2 1 1 1
2 24 2 3 2731 2 5 3 3 1 4 1 50 1 2 1 2 2 1 2 1
2 24 2 0 1818 4 3 3 2 1 4 4 31 3 2 1 4 2 1 2 1
1 18 2 2 1496 5 3 4 2 1 1 4 24 3 1 1 3 2 1 2 1
3 12 2 5 727 5 3 4 2 1 4 3 51 2 2 1 3 2 1 2 0
2 36 3 1 14068 1 1 2 3 1 2 2 54 3 1 2 3 2 2 2 1
1 12 2 0 2249 4 5 2 1 1 4 3 50 3 3 1 3 2 1 2 0
3 48 3 9 13082 3 3 3 3 1 4 2 25 3 3 1 3 2 2 2 0
4 24 2 3 2246 3 5 4 3 1 2 3 33 3 1 1 3 2 2 1 1
1 9 2 2 930 2 1 4 2 1 2 3 37 3 2 1 1 2 1 2 1
2 24 2 3 2757 2 3 2 1 1 2 2 20 3 2 4 3 2 1 2 1
3 12 4 3 1861 1 4 3 4 1 1 1 31 1 2 1 3 2 2 1 1
1 12 4 0 868 1 2 4 1 1 4 3 28 3 1 1 2 2 1 2 0
3 9 2 2 2219 1 5 2 1 1 2 1 22 3 3 1 2 2 1 2 0
4 12 2 0 703 1 2 4 3 1 3 4 21 3 2 1 2 2 1 1 1
2 10 2 0 2184 3 4 1 1 1 4 2 24 3 3 1 3 2 1 1 1
