,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,299636.94
3,epoch,2,1250,1,205771.88
5,epoch,3,1250,1,134220.17
7,epoch,4,1250,1,87225.72
9,epoch,5,1250,1,61371.06
11,epoch,6,1250,1,48787.93
13,epoch,7,1250,1,44181.484
15,epoch,8,1250,1,43821.082
17,epoch,9,1250,1,46011.88
19,epoch,10,1250,1,48976.88
21,epoch,11,1250,1,51364.92
23,epoch,12,1250,1,52524.734
25,epoch,13,1250,1,52368.387
27,epoch,14,1250,1,51601.17
29,epoch,15,1250,1,50659.67
31,epoch,16,1250,1,49644.605
33,epoch,17,1250,1,48616.613
35,epoch,18,1250,1,47412.027
37,epoch,19,1250,1,46057.465
39,epoch,20,1250,1,44855.49
41,epoch,21,1250,1,44062.543
43,epoch,22,1250,1,43645.68
45,epoch,23,1250,1,43421.246
47,epoch,24,1250,1,43413.008
49,epoch,25,1250,1,43702.17
51,epoch,26,1250,1,44015.668
53,epoch,27,1250,1,44330.215
55,epoch,28,1250,1,44567.477
57,epoch,29,1250,1,44593.67
59,epoch,30,1250,1,44561.516
61,epoch,31,1250,1,44554.96
63,epoch,32,1250,1,44375.21
65,epoch,33,1250,1,44018.387
67,epoch,34,1250,1,43688.312
69,epoch,35,1250,1,43415.207
71,epoch,36,1250,1,43167.88
73,epoch,37,1250,1,43018.684
75,epoch,38,1250,1,42913.785
77,epoch,39,1250,1,42864.902
79,epoch,40,1250,1,42924.95
81,epoch,41,1250,1,42972.965
83,epoch,42,1250,1,42973.97
85,epoch,43,1250,1,42986.254
87,epoch,44,1250,1,42968.473
89,epoch,45,1250,1,42927.38
91,epoch,46,1250,1,42855.707
93,epoch,47,1250,1,42717.86
95,epoch,48,1250,1,42592.55
97,epoch,49,1250,1,42468.355
99,epoch,50,1250,1,42347.664
101,epoch,51,1250,1,42249.18
103,epoch,52,1250,1,42156.63
105,epoch,53,1250,1,42105.188
107,epoch,54,1250,1,42054.203
109,epoch,55,1250,1,42002.22
111,epoch,56,1250,1,41949.93
113,epoch,57,1250,1,41889.734
115,epoch,58,1250,1,41831.63
117,epoch,59,1250,1,41750.05
119,epoch,60,1250,1,41662.15
121,epoch,61,1250,1,41571.74
123,epoch,62,1250,1,41480.613
125,epoch,63,1250,1,41394.94
127,epoch,64,1250,1,41308.598
129,epoch,65,1250,1,41233.9
131,epoch,66,1250,1,41166.914
133,epoch,67,1250,1,41100.64
135,epoch,68,1250,1,41037.65
137,epoch,69,1250,1,40974.17
139,epoch,70,1250,1,40911.29
141,epoch,71,1250,1,40845.875
143,epoch,72,1250,1,40775.637
145,epoch,73,1250,1,40706.516
147,epoch,74,1250,1,40637.793
149,epoch,75,1250,1,40568.633
151,epoch,76,1250,1,40501.934
153,epoch,77,1250,1,40437.58
155,epoch,78,1250,1,40376.15
157,epoch,79,1250,1,40316.766
159,epoch,80,1250,1,40257.95
161,epoch,81,1250,1,40201.027
163,epoch,82,1250,1,40144.6
165,epoch,83,1250,1,40087.297
167,epoch,84,1250,1,40030.52
169,epoch,85,1250,1,39974.273
171,epoch,86,1250,1,39918.76
173,epoch,87,1250,1,39864.312
175,epoch,88,1250,1,39810.844
177,epoch,89,1250,1,39759.168
179,epoch,90,1250,1,39708.742
181,epoch,91,1250,1,39659.31
183,epoch,92,1250,1,39611.355
185,epoch,93,1250,1,39564.19
187,epoch,94,1250,1,39517.734
189,epoch,95,1250,1,39471.938
191,epoch,96,1250,1,39426.887
193,epoch,97,1250,1,39382.832
195,epoch,98,1250,1,39339.5
197,epoch,99,1250,1,39297.258
199,epoch,100,1250,1,39255.99
201,epoch,101,1250,1,39215.598
203,epoch,102,1250,1,39176.15
205,epoch,103,1250,1,39137.516
207,epoch,104,1250,1,39099.707
209,epoch,105,1250,1,39062.46
211,epoch,106,1250,1,39025.95
213,epoch,107,1250,1,38990.05
215,epoch,108,1250,1,38954.824
217,epoch,109,1250,1,38920.203
219,epoch,110,1250,1,38886.26
221,epoch,111,1250,1,38852.934
223,epoch,112,1250,1,38820.203
225,epoch,113,1250,1,38788.027
227,epoch,114,1250,1,38756.387
229,epoch,115,1250,1,38725.203
231,epoch,116,1250,1,38694.496
233,epoch,117,1250,1,38664.203
235,epoch,118,1250,1,38634.35
237,epoch,119,1250,1,38604.895
239,epoch,120,1250,1,38575.863
241,epoch,121,1250,1,38547.18
243,epoch,122,1250,1,38518.85
245,epoch,123,1250,1,38490.88
247,epoch,124,1250,1,38463.184
249,epoch,125,1250,1,38435.78
251,epoch,126,1250,1,38408.633
253,epoch,127,1250,1,38381.71
255,epoch,128,1250,1,38355.035
257,epoch,129,1250,1,38328.58
259,epoch,130,1250,1,38302.316
261,epoch,131,1250,1,38276.273
263,epoch,132,1250,1,38250.43
265,epoch,133,1250,1,38224.754
267,epoch,134,1250,1,38199.26
269,epoch,135,1250,1,38173.92
271,epoch,136,1250,1,38148.746
273,epoch,137,1250,1,38123.723
275,epoch,138,1250,1,38098.85
277,epoch,139,1250,1,38074.15
279,epoch,140,1250,1,38049.586
281,epoch,141,1250,1,38025.312
283,epoch,142,1250,1,38001.55
285,epoch,143,1250,1,37981.47
287,epoch,144,1250,1,37985.613
289,epoch,145,1250,1,38166.74
291,epoch,146,1250,1,38740.207
293,epoch,147,1250,1,38333.77
295,epoch,148,1250,1,37925.125
297,epoch,149,1250,1,38427.094
299,epoch,150,1250,1,37850.145
301,epoch,151,1250,1,38194.973
303,epoch,152,1250,1,37873.69
305,epoch,153,1250,1,38012.44
307,epoch,154,1250,1,37865.484
309,epoch,155,1250,1,37903.832
311,epoch,156,1250,1,37825.633
313,epoch,157,1250,1,37826.44
315,epoch,158,1250,1,37780.664
317,epoch,159,1250,1,37765.55
319,epoch,160,1250,1,37732.17
321,epoch,161,1250,1,37704.41
323,epoch,162,1250,1,37689.59
325,epoch,163,1250,1,37644.117
327,epoch,164,1250,1,37648.645
329,epoch,165,1250,1,37580.223
331,epoch,166,1250,1,37612.64
333,epoch,167,1250,1,37520.203
335,epoch,168,1250,1,37567.645
337,epoch,169,1250,1,37473.676
339,epoch,170,1250,1,37505.77
341,epoch,171,1250,1,37452.793
343,epoch,172,1250,1,37420.523
345,epoch,173,1250,1,37437.867
347,epoch,174,1250,1,37364.53
349,epoch,175,1250,1,37365.945
351,epoch,176,1250,1,37360.246
353,epoch,177,1250,1,37298.332
355,epoch,178,1250,1,37290.633
357,epoch,179,1250,1,37294.73
359,epoch,180,1250,1,37250.207
361,epoch,181,1250,1,37210.867
363,epoch,182,1250,1,37209.41
365,epoch,183,1250,1,37209.52
367,epoch,184,1250,1,37182.637
369,epoch,185,1250,1,37141.613
371,epoch,186,1250,1,37109.895
373,epoch,187,1250,1,37094.094
375,epoch,188,1250,1,37088.816
377,epoch,189,1250,1,37089.01
379,epoch,190,1250,1,37092.76
381,epoch,191,1250,1,37096.883
383,epoch,192,1250,1,37105.504
385,epoch,193,1250,1,37095.668
387,epoch,194,1250,1,37072.24
389,epoch,195,1250,1,37010.81
391,epoch,196,1250,1,36944.566
393,epoch,197,1250,1,36894.164
395,epoch,198,1250,1,36873.44
397,epoch,199,1250,1,36875.293
399,epoch,200,1250,1,36882.637
401,epoch,201,1250,1,36881.453
403,epoch,202,1250,1,36857.996
405,epoch,203,1250,1,36822.78
407,epoch,204,1250,1,36780.387
409,epoch,205,1250,1,36742.918
