laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 12 2 0 7412 4 3 1 3 1 2 3 24 3 2 1 3 2 1 2 1
4 30 4 0 2132 5 5 4 2 1 4 1 36 3 3 2 3 1 1 2 1
4 30 4 3 4609 3 5 2 1 1 4 3 26 3 1 2 4 2 2 2 1
2 36 1 9 7474 5 3 2 2 1 2 1 54 3 3 1 3 2 1 1 1
2 48 2 9 5102 1 4 3 4 1 2 3 33 3 1 1 4 2 2 1 0
2 21 0 0 4864 2 3 2 4 1 4 2 29 3 2 2 3 2 2 1 0
2 6 1 0 653 4 4 3 3 1 1 1 40 3 3 1 3 2 2 2 1
3 6 2 2 2026 5 1 4 1 1 1 2 30 3 1 1 4 2 2 2 0
1 12 4 0 704 2 5 4 2 1 2 3 46 1 1 2 3 2 2 2 0
3 12 4 0 1245 2 5 4 3 1 4 4 61 3 3 2 2 2 1 1 1
1 10 2 9 7239 3 1 2 2 1 4 1 71 3 3 1 4 2 2 2 1
4 30 4 3 2748 2 5 4 3 1 2 3 29 1 2 2 3 2 1 2 1
4 10 3 3 1346 3 4 4 3 1 2 2 27 3 2 2 3 2 2 1 1
2 6 2 0 1512 3 2 2 4 1 3 4 57 3 1 1 2 2 1 2 1
2 18 4 3 1259 1 3 4 1 1 2 1 33 3 1 2 3 2 2 1 0
1 12 3 0 1124 2 3 4 3 1 4 4 48 1 2 2 3 1 1 1 0
4 12 4 2 3497 5 3 1 2 2 1 1 23 3 1 1 2 2 1 2 1
4 48 3 1 4609 2 5 4 1 1 4 4 24 3 3 2 3 1 1 2 0
4 12 2 3 592 2 3 4 1 1 4 1 20 3 2 2 3 2 1 2 1
4 24 4 3 3239 3 5 3 3 1 3 3 36 2 2 1 4 2 2 1 1
1 48 4 6 5137 1 1 2 2 1 2 4 30 3 2 1 4 2 2 2 0
4 36 4 0 8070 1 3 4 3 1 2 2 25 3 1 2 3 2 2 1 0
2 48 2 0 6561 2 4 3 4 1 2 4 24 3 2 1 3 2 1 1 0
2 12 2 0 1378 2 3 2 3 1 2 1 26 3 1 1 3 2 1 1 0
2 18 2 1 12784 1 1 3 1 1 4 4 38 3 3 3 4 2 2 2 0
2 12 2 0 2991 5 2 4 4 1 4 2 25 3 1 2 3 2 1 1 0
1 24 2 9 4150 1 2 3 1 1 3 3 42 3 2 1 3 2 2 2 0
3 30 4 1 7678 1 5 1 3 1 4 2 63 3 3 2 3 2 1 1 1
2 12 2 2 1835 1 2 4 3 3 1 2 22 3 2 1 3 2 1 2 1
1 12 4 3 908 5 5 4 3 1 4 1 65 2 2 1 3 2 1 1 1
4 30 4 1 6291 3 4 2 3 1 4 1 24 3 2 2 3 2 1 2 1
1 24 4 0 4801 5 4 3 3 1 3 1 35 3 2 2 3 2 2 1 1
2 18 4 2 3760 1 3 2 2 1 3 3 35 3 1 2 4 2 2 2 1
4 9 4 0 709 3 5 4 4 1 4 3 47 3 2 2 2 1 1 2 1
1 36 2 3 2290 1 3 2 3 1 1 4 31 3 3 1 3 2 1 2 0
