laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 4 3 2578 4 4 4 3 1 2 3 30 3 2 1 3 2 2 2 1
3 12 2 2 2134 5 5 3 2 1 2 1 40 3 3 1 2 1 1 2 1
4 6 4 0 1402 3 5 2 1 3 4 2 29 3 1 2 3 1 1 2 1
2 12 2 6 694 5 4 4 3 1 1 1 41 3 3 1 2 2 1 1 1
2 24 3 9 2282 1 5 4 3 1 4 3 36 3 1 2 3 2 1 1 1
3 18 2 1 1957 1 4 3 4 1 2 2 47 3 2 2 4 2 2 1 1
2 9 1 3 1047 3 4 4 3 1 1 1 32 3 3 1 3 2 2 2 1
4 6 4 0 1326 5 1 4 1 1 1 2 63 3 1 1 2 2 2 2 0
2 20 4 0 3383 1 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
2 12 4 1 2646 2 2 4 3 2 4 4 26 3 3 1 3 2 1 2 1
1 30 2 9 7814 3 4 2 3 1 4 2 42 3 3 1 4 2 2 2 1
4 10 4 9 2875 1 4 3 3 2 2 3 32 1 1 2 3 2 1 2 1
4 24 2 3 2443 2 3 3 2 1 2 2 22 3 2 2 3 2 2 1 1
2 24 4 1 2252 3 3 4 4 1 4 4 34 3 1 2 2 2 2 2 1
2 15 4 3 1819 2 5 2 2 1 4 1 47 3 1 2 2 2 2 1 1
2 36 4 10 7229 2 2 4 3 1 2 4 30 1 2 1 3 2 1 1 1
4 6 2 0 341 5 2 4 2 1 2 1 49 3 1 1 3 2 1 2 1
4 12 4 2 7861 2 5 3 1 1 2 4 53 3 2 2 4 1 2 2 0
4 30 2 3 5776 2 3 1 1 1 3 2 26 3 2 2 3 2 1 2 0
3 60 4 9 8721 2 3 2 3 1 4 3 21 1 2 1 3 2 2 2 0
1 36 4 3 10011 1 1 2 2 1 2 4 31 3 2 1 4 2 2 2 0
4 12 4 0 1203 1 3 4 3 1 3 1 27 3 1 2 3 2 1 1 1
1 9 2 3 2123 1 3 2 3 1 3 4 24 3 2 2 3 2 1 2 0
2 30 2 2 2043 2 5 1 3 1 1 1 24 1 1 1 3 2 1 1 0
3 21 2 2 6288 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 36 4 0 2745 5 4 4 4 1 4 3 50 3 1 1 3 2 1 2 1
1 36 3 9 1930 1 3 4 1 1 4 3 40 3 2 1 3 2 2 2 1
2 6 2 0 948 1 5 2 4 1 2 2 24 3 2 2 3 2 1 1 1
2 36 2 0 3335 1 3 4 3 3 2 3 49 3 2 1 3 2 1 2 1
1 18 4 3 1767 4 4 4 3 1 3 2 31 1 2 1 3 1 1 1 1
4 18 4 10 1402 2 3 4 3 1 4 1 32 3 2 1 3 1 2 2 0
1 18 4 10 1058 5 5 4 2 1 4 1 31 3 1 1 3 2 1 2 0
2 12 4 3 2399 1 5 1 2 1 4 3 51 3 1 1 3 2 2 2 1
4 24 4 3 1011 3 5 4 4 1 3 3 27 3 2 1 2 2 1 2 1
1 18 4 2 1914 1 3 2 3 1 1 4 23 3 2 2 3 2 1 2 0
1 18 2 3 1191 4 5 4 2 1 4 4 49 3 3 2 4 2 1 1 1
2 12 2 9 3487 1 5 3 3 1 2 3 29 3 3 1 3 2 2 2 1
1 18 4 1 1820 1 2 3 2 1 2 1 33 3 1 2 4 2 2 1 0
4 24 4 6 3590 1 4 3 2 1 4 1 32 3 2 2 3 2 1 1 1
2 36 2 1 4353 1 2 1 4 1 4 4 26 1 2 1 3 1 1 1 1
4 18 3 3 1782 5 4 1 4 1 1 2 28 3 2 1 2 1 1 2 1
1 18 2 0 1907 1 3 4 3 1 3 1 35 2 3 2 4 2 2 2 1
1 18 1 0 1845 1 3 4 3 1 2 3 31 3 1 1 3 2 2 2 1
1 24 4 3 3104 1 5 4 3 1 3 1 40 2 1 2 3 2 1 2 1
4 10 2 0 3904 2 3 3 3 1 4 3 37 3 2 1 4 1 1 2 0
1 36 3 0 2995 2 3 3 2 1 4 1 36 3 2 2 3 2 2 2 1
2 18 2 3 3806 1 3 1 2 1 4 2 38 1 2 1 3 2 2 2 1
4 48 2 2 6842 1 5 3 2 3 4 1 51 1 1 1 2 2 2 2 1
2 30 0 3 7594 1 1 2 1 1 4 4 62 3 3 1 4 2 1 2 0
1 36 2 2 2758 1 3 4 2 1 2 3 26 2 1 1 3 2 1 2 1
1 6 2 0 1867 1 3 2 3 1 3 3 31 3 2 1 3 2 1 2 1
1 4 2 3 1311 1 4 1 3 1 1 4 32 3 3 1 3 2 1 1 1
3 6 4 1 1572 1 2 3 4 1 4 4 57 1 1 2 3 1 2 2 1
4 11 4 2 1425 1 3 1 3 1 3 1 36 3 1 1 3 1 2 2 1
4 12 2 0 3650 2 2 4 4 1 2 3 29 3 1 1 3 2 1 1 1
2 18 2 0 2994 1 5 2 3 1 2 4 45 3 2 1 2 2 2 2 1
