value,frequency,column
3,0.28,laufkont
4,0.2575,laufkont
2,0.23125,laufkont
1,0.23125,laufkont
2,0.53875,moral
4,0.2925,moral
3,0.08375,moral
1,0.04625,moral
0,0.03875,moral
3,0.27875,verw
0,0.24,verw
2,0.1825,verw
1,0.11625,verw
9,0.09625,verw
6,0.04125,verw
5,0.02625,verw
8,0.01125,verw
10,0.00375,verw
4,0.00375,verw
1,0.21875,sparkont
3,0.21375,sparkont
5,0.2075,sparkont
2,0.1925,sparkont
4,0.1675,sparkont
3,0.36875,beszeit
5,0.22625,beszeit
2,0.17375,beszeit
4,0.16875,beszeit
1,0.0625,beszeit
4,0.40625,rate
2,0.255,rate
3,0.18375,rate
1,0.155,rate
3,0.28375,famges
2,0.2625,famges
1,0.24875,famges
4,0.205,famges
1,0.9,buerge
3,0.07125,buerge
2,0.02875,buerge
4,0.4125,wohnzeit
2,0.31,wohnzeit
3,0.14,wohnzeit
1,0.1375,wohnzeit
4,0.275,verm
3,0.25625,verm
2,0.24125,verm
1,0.2275,verm
3,0.79875,weitkred
1,0.15625,weitkred
2,0.045,weitkred
1,0.35125,wohn
2,0.33875,wohn
3,0.31,wohn
1,0.6425,bishkred
2,0.31375,bishkred
3,0.0325,bishkred
4,0.01125,bishkred
3,0.645,beruf
4,0.17125,beruf
2,0.16625,beruf
1,0.0175,beruf
2,0.85375,pers
1,0.14625,pers
1,0.615,telef
2,0.385,telef
2,0.53375,gastarb
1,0.46625,gastarb
1,0.68625,kredit
0,0.31375,kredit
