,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57492.074
97,epoch,2,50,48,43517.684
146,epoch,3,50,48,43077.195
195,epoch,4,50,48,39827.793
244,epoch,5,50,48,37518.914
293,epoch,6,50,48,34644.35
342,epoch,7,50,48,31849.41
391,epoch,8,50,48,29036.873
440,epoch,9,50,48,26459.826
489,epoch,10,50,48,23935.75
538,epoch,11,50,48,20892.457
587,epoch,12,50,48,16446.312
636,epoch,13,50,48,13467.952
685,epoch,14,50,48,11450.835
734,epoch,15,50,48,10335.741
783,epoch,16,50,48,9342.204
832,epoch,17,50,48,8469.667
881,epoch,18,50,48,8003.991
930,epoch,19,50,48,6538.3506
979,epoch,20,50,48,3488.56
1028,epoch,21,50,48,1914.5303
1077,epoch,22,50,48,1053.4283
1126,epoch,23,50,48,789.03723
1175,epoch,24,50,48,694.44763
1224,epoch,25,50,48,559.97107
1273,epoch,26,50,48,464.00827
1322,epoch,27,50,48,432.8335
1371,epoch,28,50,48,396.33197
1420,epoch,29,50,48,374.7595
1469,epoch,30,50,48,348.88312
1518,epoch,31,50,48,337.38104
1567,epoch,32,50,48,329.36188
1616,epoch,33,50,48,317.68463
1665,epoch,34,50,48,308.88748
1714,epoch,35,50,48,303.93185
1763,epoch,36,50,48,297.78232
1812,epoch,37,50,48,296.1447
1861,epoch,38,50,48,285.7819
1910,epoch,39,50,48,291.62512
1959,epoch,40,50,48,270.3313
2008,epoch,41,50,48,270.1397
2057,epoch,42,50,48,259.83505
2106,epoch,43,50,48,271.17688
2155,epoch,44,50,48,235.38994
2204,epoch,45,50,48,238.83344
2253,epoch,46,50,48,231.3884
2302,epoch,47,50,48,224.27621
2351,epoch,48,50,48,236.98193
2400,epoch,49,50,48,219.35156
2449,epoch,50,50,48,218.5704
