laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 3 3 3019 4 3 4 3 1 2 3 31 3 2 1 3 2 2 2 1
4 6 2 0 3186 5 5 1 3 1 2 1 67 3 3 2 2 1 1 2 1
4 6 4 0 1442 1 5 2 1 2 4 2 35 3 2 2 3 1 1 2 1
1 9 2 6 622 5 3 4 2 1 1 1 27 3 2 1 2 2 1 2 1
2 12 2 6 1200 1 4 4 3 1 3 2 23 3 1 2 3 2 1 1 1
3 12 2 1 2278 1 4 2 4 1 2 1 49 3 2 2 4 2 2 1 1
3 6 0 2 4424 2 4 1 3 1 1 1 32 3 3 1 3 2 2 2 1
4 9 4 0 2128 5 1 4 2 1 1 2 48 3 2 1 3 2 2 2 0
2 24 4 0 3183 1 5 4 3 1 2 3 30 1 1 1 3 2 1 2 1
2 36 4 1 7826 2 3 4 3 1 4 4 54 2 3 1 3 2 2 2 0
1 15 2 6 1364 2 3 4 3 1 4 1 30 3 2 1 3 2 2 2 1
4 24 4 9 1477 1 5 4 3 2 2 3 33 1 2 2 3 2 1 2 1
4 28 1 2 4511 1 3 3 3 1 3 3 31 3 2 2 3 2 2 2 1
2 24 3 1 5479 2 2 2 4 1 4 4 25 3 1 2 2 2 2 2 1
2 6 4 3 1375 1 5 1 2 1 4 1 40 3 1 2 2 2 2 1 1
3 24 4 2 2297 1 2 4 3 1 2 4 32 1 2 1 3 2 1 2 1
4 12 2 0 753 4 3 4 2 1 2 1 38 3 1 1 3 2 1 2 1
4 48 3 3 8602 2 5 4 2 1 1 4 43 3 2 2 4 2 2 2 0
4 21 2 3 3198 1 3 2 2 1 4 2 36 3 2 2 3 2 1 2 0
4 18 4 5 1082 1 4 4 3 1 4 2 30 1 2 1 2 2 1 2 0
1 6 4 3 1239 1 1 3 2 1 3 3 42 3 2 1 4 2 1 2 1
4 18 4 0 3391 1 3 4 3 1 4 2 43 3 1 2 3 2 1 2 1
2 14 1 3 4562 1 3 2 3 1 4 4 30 3 2 2 3 2 1 2 0
2 6 2 2 1656 1 4 1 3 1 1 1 21 3 1 1 3 2 1 2 0
3 6 2 3 1110 1 1 4 2 1 2 4 50 3 2 3 2 2 1 2 1
2 18 4 0 1041 5 3 4 4 1 4 2 30 3 1 1 3 2 1 2 1
1 24 2 9 2706 1 2 4 2 1 4 3 21 3 2 1 3 2 2 2 0
2 12 1 0 648 1 5 4 3 1 3 1 54 3 2 3 3 1 2 2 1
2 18 2 0 1868 1 2 4 3 3 1 3 24 3 2 1 3 2 1 2 1
1 18 4 2 4214 5 3 3 3 1 3 2 33 1 2 1 3 1 2 2 1
4 18 4 1 6406 1 3 2 3 1 4 1 41 3 2 1 4 1 2 2 0
