value,frequency,column
 Private,0.739110613784243,work_class
 Self-emp-not-inc,0.08790252393385553,work_class
 Local-gov,0.0673049028140412,work_class
 State-gov,0.03978614944672386,work_class
 Self-emp-inc,0.03721662729495628,work_class
 Federal-gov,0.02789174851838037,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3225993617638526,education
 Some-college,0.22562062248746323,education
 Bachelors,0.1656927348833354,education
 Masters,0.057689916697749595,education
 Assoc-voc,0.041278130050976004,education
 Assoc-acdm,0.034771436860209705,education
 10th,0.02776741680135936,education
 11th,0.025695221517675827,education
 7th-8th,0.020307513780098638,education
 Prof-school,0.020266069874424964,education
 9th,0.014215259646069046,education
 Doctorate,0.014090927929048034,education
 12th,0.011562849682954122,education
 5th-6th,0.01085830328650172,education
 1st-4th,0.0061336980397032614,education
 Preschool,0.001450536698578474,education
 Married-civ-spouse,0.47196319781176177,marital_status
 Never-married,0.3242571179907994,marital_status
 Divorced,0.13494135687347175,marital_status
 Widowed,0.0326577976708525,marital_status
 Separated,0.02412035310207634,marital_status
 Married-spouse-absent,0.011935844834017158,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Prof-specialty,0.1379667619876497,occupation
 Exec-managerial,0.1364333374777239,occupation
 Craft-repair,0.13593601060963986,occupation
 Adm-clerical,0.12288118032243359,occupation
 Sales,0.11637448713166729,occupation
 Other-service,0.10298810559907165,occupation
 Machine-op-inspct,0.06411372207716855,occupation
 Transport-moving,0.04981557461975217,occupation
 Handlers-cleaners,0.04712172075096357,occupation
 Farming-fishing,0.031538812217663394,occupation
 Tech-support,0.02967383646234821,occupation
 Protective-serv,0.021426499233287745,occupation
 Priv-house-serv,0.0036470636992830202,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.41203531020763395,relationship
 Not-in-family,0.25488001989307474,relationship
 Own-child,0.15205768991669774,relationship
 Unmarried,0.10974346222387998,relationship
 Wife,0.04596129139210079,relationship
 Other-relative,0.02532222636661279,relationship
 White,0.818268473620954,race
 Black,0.10564051556218658,race
 Asian-Pac-Islander,0.038294168842471714,race
 Other,0.019147084421235857,race
 Amer-Indian-Eskimo,0.01864975755315181,race
 Male,0.6002735297774462,sex
 Female,0.39972647022255375,sex
 United-States,0.9126362468399022,native_country
 Mexico,0.02159227485598243,native_country
 Philippines,0.005263376020556178,native_country
 Germany,0.004102946661693398,native_country
 El-Salvador,0.003729951510630362,native_country
 Puerto-Rico,0.0036470636992830202,native_country
 India,0.0036056197936093497,native_country
 Cuba,0.0031497368311989723,native_country
 Jamaica,0.0031082929255253017,native_country
 Canada,0.0029839612085042896,native_country
 England,0.0024037465290728996,native_country
 Italy,0.002237970906378217,native_country
 China,0.0020307513780098638,native_country
 Dominican-Republic,0.0019064196609888517,native_country
 South,0.0017820879439678396,native_country
 Poland,0.0016163123212731567,native_country
 Japan,0.0015748684155994861,native_country
 Cambodia,0.001450536698578474,native_country
 Guatemala,0.001450536698578474,native_country
 Vietnam,0.0013676488872311327,native_country
 Taiwan,0.0012847610758837914,native_country
 Haiti,0.0012018732645364498,native_country
 Peru,0.0012018732645364498,native_country
 Greece,0.0011604293588627793,native_country
 Trinadad&Tobago,0.0011604293588627793,native_country
 Iran,0.001077541547515438,native_country
 France,0.0010360976418417672,native_country
 Portugal,0.0009946537361680964,native_country
 Ecuador,0.0009946537361680964,native_country
 Columbia,0.0009946537361680964,native_country
 Ireland,0.0008703220191470844,native_country
 Hong,0.0008703220191470844,native_country
 Hungary,0.0008703220191470844,native_country
 Nicaragua,0.0008288781134734137,native_country
 Honduras,0.0008288781134734137,native_country
 Laos,0.0006216585851050603,native_country
 Scotland,0.0006216585851050603,native_country
 Yugoslavia,0.0006216585851050603,native_country
 Outlying-US(Guam-USVI-etc),0.0005802146794313896,native_country
 Thailand,0.000538770773757719,native_country
 <=50K,0.7380745161424013,income
 >50K,0.26192548385759873,income
