laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5383 5 5 4 3 1 2 3 38 3 2 2 4 1 2 2 1
3 18 3 0 8334 5 3 1 2 1 2 2 23 3 3 2 3 2 2 2 1
4 24 3 0 1568 4 5 4 1 1 4 3 40 1 1 2 3 1 2 2 1
2 24 3 9 4019 5 3 2 2 1 2 1 35 3 3 2 3 2 1 1 1
1 18 2 2 2015 1 3 3 3 1 4 3 20 3 1 2 3 2 1 1 0
2 9 1 0 5304 1 5 2 4 1 4 2 74 1 2 1 4 1 2 1 0
1 24 2 0 4788 2 4 2 3 1 2 1 31 3 3 1 3 2 2 2 0
3 18 4 2 1884 4 1 2 1 1 1 2 31 3 1 2 2 2 1 2 0
1 12 4 2 1248 1 3 2 2 1 4 3 22 2 1 2 2 2 1 2 1
3 24 2 3 1274 2 3 4 4 3 4 4 36 3 3 1 4 2 2 1 1
1 36 2 3 5808 3 3 4 3 1 2 2 24 3 2 1 3 2 1 2 1
4 48 3 9 3516 2 3 3 2 1 1 2 27 1 1 2 3 2 1 2 1
4 15 1 3 1314 2 5 4 2 1 4 3 38 3 3 2 2 2 1 1 1
1 18 2 2 1547 2 3 4 4 1 3 4 43 3 1 2 1 2 1 2 0
3 18 4 3 1568 3 5 4 2 1 4 2 46 3 1 2 3 2 2 1 1
2 24 4 3 1371 1 2 4 3 1 3 4 40 1 2 1 4 2 2 1 0
4 24 2 1 1854 5 3 4 2 1 4 1 29 3 1 1 4 2 2 2 1
4 36 2 3 4436 3 5 4 1 1 2 4 31 3 2 1 3 2 1 2 0
3 48 0 6 15933 3 5 2 1 1 4 3 58 1 3 1 3 2 2 2 0
4 24 4 3 965 4 5 4 3 1 4 3 25 3 2 1 3 2 1 1 1
1 24 2 2 4121 1 3 4 2 1 4 4 28 3 2 1 3 2 1 2 0
4 6 4 3 699 3 5 4 3 1 4 2 36 3 1 2 3 2 1 1 1
1 5 2 3 3379 1 4 1 3 1 4 4 74 3 2 1 2 2 1 1 1
2 18 1 2 1924 2 2 1 2 1 1 1 23 2 1 1 3 2 1 1 0
2 15 1 0 965 1 4 4 1 1 2 4 33 3 2 2 3 2 1 2 0
1 24 2 0 1371 5 3 4 4 1 4 3 25 3 1 1 3 2 1 1 0
