value,frequency,column
Male,0.5611831442463533,sex
Female,0.43881685575364665,sex
25 - 45,0.35980551053484605,age_cat
Greater than 45,0.3253646677471637,age_cat
Less than 25,0.3148298217179903,age_cat
African-American,0.20927876823338737,race
Caucasian,0.1809157212317666,race
Hispanic,0.163290113452188,race
Other,0.15822528363047,race
Asian,0.15255267423014587,race
Native American,0.13573743922204215,race
F,0.6424230145867099,c_charge_degree
M,0.35757698541329014,c_charge_degree
0,0.5147893030794165,is_recid
1,0.4852106969205835,is_recid
Low,0.5482171799027553,score_text
Medium,0.2633711507293355,score_text
High,0.18841166936790923,score_text
0,0.5407212317666127,two_year_recid
1,0.45927876823338737,two_year_recid
