laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 722 4 5 4 3 1 4 2 37 3 2 2 3 2 2 2 1
4 36 4 0 3631 5 4 4 2 1 4 2 38 3 3 2 3 2 2 2 1
2 60 2 0 7718 3 3 4 1 2 2 3 25 3 1 1 3 1 1 2 0
3 18 3 9 1205 5 3 4 2 1 3 1 47 3 3 2 3 2 1 1 1
3 12 4 3 761 1 5 4 4 1 4 2 54 3 1 3 3 2 1 1 1
2 45 3 2 6840 2 2 2 4 1 1 2 34 3 2 2 3 2 1 1 1
3 36 2 3 3848 4 5 4 3 1 1 1 29 3 3 1 3 2 1 2 1
2 12 2 2 8324 5 1 4 1 1 1 4 55 2 1 1 4 2 2 2 0
2 6 2 2 1472 2 4 4 2 1 2 3 37 1 1 1 3 2 2 2 1
4 24 3 1 5413 3 4 3 4 1 3 4 36 3 3 2 3 2 2 1 1
1 9 2 3 926 4 5 3 2 1 4 1 37 3 3 2 3 2 2 2 1
4 12 2 4 1811 3 3 4 2 3 2 2 51 3 2 1 3 2 1 1 1
4 9 4 0 2242 3 3 2 2 1 4 2 49 3 3 3 3 2 2 1 1
2 12 2 0 3944 4 3 2 4 1 3 4 32 3 1 1 2 1 1 2 1
4 18 4 3 2679 3 3 2 1 1 2 1 26 3 1 2 3 2 2 1 1
3 18 2 1 3078 2 3 4 4 1 3 4 22 2 1 1 3 2 2 1 1
2 60 2 0 14298 5 1 4 2 1 2 3 28 3 1 1 4 2 2 2 0
4 18 2 0 2166 3 3 3 1 1 1 4 23 3 2 1 4 2 1 2 0
3 24 4 9 2173 3 5 4 1 1 4 2 32 2 3 2 3 2 2 2 0
4 12 4 3 609 4 5 4 3 1 4 2 43 1 2 2 3 1 2 1 1
2 15 4 9 2630 1 3 2 1 1 2 4 37 3 2 1 3 2 2 1 1
4 18 4 3 1225 3 3 4 3 1 3 1 30 3 1 2 3 2 2 1 1
2 12 2 3 1767 2 3 1 4 1 1 4 22 3 1 1 3 2 2 1 1
2 48 2 0 6958 3 4 1 3 1 1 2 25 2 1 1 3 2 1 1 0
2 9 1 0 1520 1 2 2 1 1 3 4 30 3 2 4 3 2 1 2 0
2 24 4 2 5859 5 5 4 4 1 4 3 34 3 1 1 3 2 2 1 1
1 9 2 9 1203 1 4 2 1 1 4 2 50 3 2 1 3 2 1 2 1
1 12 2 3 1421 1 4 2 4 1 1 2 22 3 2 1 3 2 1 1 1
3 12 2 3 1188 1 3 4 4 3 2 2 27 3 2 1 3 2 2 1 1
2 60 4 3 7681 5 3 4 3 3 1 2 28 3 2 1 2 1 1 1 1
3 6 4 2 3586 3 3 1 3 1 4 1 45 3 3 1 4 2 2 2 0
1 12 4 0 717 5 5 4 2 1 4 1 36 3 1 2 3 2 1 1 0
1 36 2 3 2829 3 5 2 1 1 4 4 52 3 1 1 3 2 1 2 0
3 24 3 0 5247 4 4 3 4 1 4 4 54 3 3 2 3 1 1 2 0
1 36 2 2 4288 3 1 4 3 1 1 4 31 3 3 1 4 2 2 2 1
2 24 1 2 7996 5 2 1 1 1 2 4 31 3 3 1 4 2 1 1 1
1 48 0 9 6833 2 5 4 3 1 2 4 60 1 3 1 3 2 1 1 0
1 9 2 0 1530 1 1 3 2 1 2 1 28 3 1 1 4 2 2 1 0
3 9 4 3 1236 1 5 2 2 1 4 1 39 3 2 2 2 2 1 1 1
1 45 2 3 4280 2 2 2 4 1 4 4 35 1 3 1 3 1 1 1 0
4 12 2 2 1925 5 3 1 4 1 1 1 24 3 1 1 2 2 1 2 1
