,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17304.084
5,epoch,2,50,2,16880.086
8,epoch,3,50,2,15777.686
11,epoch,4,50,2,15162.526
14,epoch,5,50,2,13833.018
17,epoch,6,50,2,12088.156
20,epoch,7,50,2,10049.993
23,epoch,8,50,2,8148.2646
26,epoch,9,50,2,7134.0835
29,epoch,10,50,2,6507.6484
32,epoch,11,50,2,5809.0
35,epoch,12,50,2,5278.423
38,epoch,13,50,2,4882.1577
41,epoch,14,50,2,4390.0527
44,epoch,15,50,2,3928.0774
47,epoch,16,50,2,3653.283
50,epoch,17,50,2,3420.1904
53,epoch,18,50,2,3263.685
56,epoch,19,50,2,3040.4287
59,epoch,20,50,2,2775.1543
62,epoch,21,50,2,2497.2148
65,epoch,22,50,2,2332.615
68,epoch,23,50,2,2210.4844
71,epoch,24,50,2,1999.103
74,epoch,25,50,2,1861.0581
77,epoch,26,50,2,1761.0806
80,epoch,27,50,2,1711.1989
83,epoch,28,50,2,1635.6719
86,epoch,29,50,2,1522.3768
89,epoch,30,50,2,1417.9617
92,epoch,31,50,2,1323.6299
95,epoch,32,50,2,1256.9003
98,epoch,33,50,2,1199.4391
101,epoch,34,50,2,1137.873
104,epoch,35,50,2,1094.6619
107,epoch,36,50,2,1036.1843
110,epoch,37,50,2,996.609
113,epoch,38,50,2,944.54224
116,epoch,39,50,2,903.3244
119,epoch,40,50,2,872.2193
122,epoch,41,50,2,852.0876
125,epoch,42,50,2,853.6019
128,epoch,43,50,2,830.97217
131,epoch,44,50,2,791.8994
134,epoch,45,50,2,900.31384
137,epoch,46,50,2,851.20593
140,epoch,47,50,2,785.559
143,epoch,48,50,2,748.40283
146,epoch,49,50,2,765.5752
149,epoch,50,50,2,718.7185
