value,frequency,column
 Private,0.6855236437481869,work_class
 Self-emp-not-inc,0.09942392971113598,work_class
 State-gov,0.06962576153176675,work_class
 Local-gov,0.05860168262257035,work_class
 Federal-gov,0.04683161341124788,work_class
 Self-emp-inc,0.03962037382402918,work_class
 Without-pay,0.0003729951510630362,work_class
 HS-grad,0.33702184093829,education
 Some-college,0.2175805047867711,education
 Bachelors,0.18227029715280368,education
 Assoc-voc,0.05665381905590783,education
 Masters,0.044220647353806625,education
 10th,0.030709934104189977,education
 Assoc-acdm,0.028803514443201127,education
 Doctorate,0.026192548385759875,education
 Prof-school,0.0233329188942766,education
 11th,0.02113639189357205,education
 9th,0.011604293588627792,education
 12th,0.009366322682249574,education
 7th-8th,0.007418459115587053,education
 5th-6th,0.0032326246425463134,education
 1st-4th,0.00041443905673670687,education
 Preschool,4.1443905673670685e-05,education
 Married-civ-spouse,0.43831074640474116,marital_status
 Never-married,0.3209416055369058,marital_status
 Divorced,0.1795764432840151,marital_status
 Widowed,0.02424468481909735,marital_status
 Separated,0.023705914045339633,marital_status
 Married-spouse-absent,0.01322060590990095,marital_status
 Craft-repair,0.15669940735214888,occupation
 Prof-specialty,0.13730365949687098,occupation
 Exec-managerial,0.12789589290894773,occupation
 Other-service,0.11981433130258196,occupation
 Sales,0.096274192879937,occupation
 Adm-clerical,0.08309503087570973,occupation
 Machine-op-inspct,0.07277549836296572,occupation
 Farming-fishing,0.05130755522400431,occupation
 Handlers-cleaners,0.047328940279331926,occupation
 Transport-moving,0.044262091259480295,occupation
 Tech-support,0.03891582742757677,occupation
 Protective-serv,0.02416179700775001,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.40764225620622485,relationship
 Not-in-family,0.2629201375937668,relationship
 Own-child,0.15814994405072735,relationship
 Unmarried,0.11728625305648804,relationship
 Wife,0.04703883293961623,relationship
 Other-relative,0.006962576153176675,relationship
 White,0.865224418749223,race
 Black,0.09884371503170458,race
 Asian-Pac-Islander,0.020266069874424964,race
 Amer-Indian-Eskimo,0.008164449417713125,race
 Other,0.007501346926934395,race
 Male,0.6677027643085084,sex
 Female,0.33229723569149155,sex
 United-States,0.9264340185676393,native_country
 Mexico,0.02117871352785146,native_country
 Philippines,0.0034814323607427057,native_country
 Puerto-Rico,0.002403846153846154,native_country
 India,0.002403846153846154,native_country
 Dominican-Republic,0.0022380636604774538,native_country
 Poland,0.0021966180371352784,native_country
 El-Salvador,0.0021551724137931034,native_country
 Canada,0.002030835543766578,native_country
 Germany,0.001989389920424403,native_country
 England,0.0017821618037135278,native_country
 South,0.0017407161803713528,native_country
 Columbia,0.0016992705570291777,native_country
 Italy,0.0016992705570291777,native_country
 Iran,0.0016578249336870027,native_country
 Portugal,0.0015749336870026526,native_country
 Haiti,0.0015749336870026526,native_country
 Outlying-US(Guam-USVI-etc),0.0015334880636604774,native_country
 Cambodia,0.0014920424403183023,native_country
 China,0.0014505968169761273,native_country
 Ecuador,0.001243368700265252,native_country
 Ireland,0.001243368700265252,native_country
 Cuba,0.0011604774535809018,native_country
 Greece,0.0010775862068965517,native_country
 France,0.0010775862068965517,native_country
 Hungary,0.0009946949602122016,native_country
 Jamaica,0.0009532493368700265,native_country
 Thailand,0.0009118037135278515,native_country
 Nicaragua,0.0008703580901856764,native_country
 Scotland,0.0008289124668435014,native_country
 Taiwan,0.0008289124668435014,native_country
 Hong,0.0008289124668435014,native_country
 Laos,0.0007874668435013263,native_country
 Yugoslavia,0.0007460212201591511,native_country
 Japan,0.0007045755968169761,native_country
 Vietnam,0.0007045755968169761,native_country
 Peru,0.0007045755968169761,native_country
 Honduras,0.000621684350132626,native_country
 Guatemala,0.000621684350132626,native_country
 Trinadad&Tobago,0.00037301061007957557,native_country
 <=50K,0.7179327779849973,income
 >50K,0.28206722201500267,income
