value,frequency,column
4,0.35125,laufkont
1,0.25625,laufkont
2,0.25375,laufkont
3,0.13875,laufkont
2,0.5175,moral
4,0.285,moral
3,0.0875,moral
1,0.06,moral
0,0.05,moral
3,0.265,verw
0,0.2325,verw
2,0.2,verw
1,0.12875,verw
9,0.1125,verw
6,0.04125,verw
4,0.00875,verw
10,0.00625,verw
5,0.005,verw
1,0.46875,sparkont
5,0.185,sparkont
2,0.13125,sparkont
3,0.11375,sparkont
4,0.10125,sparkont
3,0.34625,beszeit
5,0.2575,beszeit
2,0.17625,beszeit
4,0.16875,beszeit
1,0.05125,beszeit
4,0.48375,rate
2,0.2275,rate
1,0.16375,rate
3,0.125,rate
3,0.45125,famges
2,0.29375,famges
1,0.1325,famges
4,0.1225,famges
1,0.885,buerge
3,0.065,buerge
2,0.05,buerge
4,0.4025,wohnzeit
2,0.29875,wohnzeit
3,0.16,wohnzeit
1,0.13875,wohnzeit
3,0.3375,verm
1,0.23375,verm
2,0.22125,verm
4,0.2075,verm
3,0.76875,weitkred
1,0.18375,weitkred
2,0.0475,weitkred
2,0.56,wohn
1,0.265,wohn
3,0.175,wohn
1,0.60375,bishkred
2,0.34625,bishkred
3,0.03,bishkred
4,0.02,bishkred
3,0.625,beruf
4,0.1825,beruf
2,0.17625,beruf
1,0.01625,beruf
2,0.81125,pers
1,0.18875,pers
1,0.585,telef
2,0.415,telef
2,0.7775,gastarb
1,0.2225,gastarb
1,0.66875,kredit
0,0.33125,kredit
