,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,640519.06
3,epoch,2,1250,1,145239.58
5,epoch,3,1250,1,259590.25
7,epoch,4,1250,1,104568.766
9,epoch,5,1250,1,74728.94
11,epoch,6,1250,1,142645.73
13,epoch,7,1250,1,112080.53
15,epoch,8,1250,1,49015.527
17,epoch,9,1250,1,44631.59
19,epoch,10,1250,1,68854.16
21,epoch,11,1250,1,60099.246
23,epoch,12,1250,1,36237.355
25,epoch,13,1250,1,29100.008
27,epoch,14,1250,1,36353.246
29,epoch,15,1250,1,43325.02
31,epoch,16,1250,1,39864.355
33,epoch,17,1250,1,27018.438
35,epoch,18,1250,1,15262.648
37,epoch,19,1250,1,13535.39
39,epoch,20,1250,1,19177.414
41,epoch,21,1250,1,21871.088
43,epoch,22,1250,1,17228.648
45,epoch,23,1250,1,10471.16
47,epoch,24,1250,1,8362.154
49,epoch,25,1250,1,11469.891
51,epoch,26,1250,1,14541.007
53,epoch,27,1250,1,13221.721
55,epoch,28,1250,1,8792.665
57,epoch,29,1250,1,5712.0073
59,epoch,30,1250,1,6243.2935
61,epoch,31,1250,1,8473.879
63,epoch,32,1250,1,8929.159
65,epoch,33,1250,1,6697.564
67,epoch,34,1250,1,4071.9863
69,epoch,35,1250,1,3348.0173
71,epoch,36,1250,1,4345.9043
73,epoch,37,1250,1,5315.732
75,epoch,38,1250,1,5115.4595
77,epoch,39,1250,1,4057.4583
79,epoch,40,1250,1,3133.3535
81,epoch,41,1250,1,2941.4314
83,epoch,42,1250,1,3328.842
85,epoch,43,1250,1,3658.0964
87,epoch,44,1250,1,3344.5283
89,epoch,45,1250,1,2519.738
91,epoch,46,1250,1,1973.8524
93,epoch,47,1250,1,2149.3906
95,epoch,48,1250,1,2556.838
97,epoch,49,1250,1,2485.745
99,epoch,50,1250,1,1967.6741
101,epoch,51,1250,1,1633.5663
103,epoch,52,1250,1,1777.0005
105,epoch,53,1250,1,2026.3776
107,epoch,54,1250,1,1982.1788
109,epoch,55,1250,1,1708.6483
111,epoch,56,1250,1,1477.16
113,epoch,57,1250,1,1422.5214
115,epoch,58,1250,1,1511.1187
117,epoch,59,1250,1,1588.6519
119,epoch,60,1250,1,1504.6315
121,epoch,61,1250,1,1313.8636
123,epoch,62,1250,1,1224.2434
125,epoch,63,1250,1,1291.2832
127,epoch,64,1250,1,1341.6088
129,epoch,65,1250,1,1257.9951
131,epoch,66,1250,1,1147.1873
133,epoch,67,1250,1,1135.0126
135,epoch,68,1250,1,1175.8057
137,epoch,69,1250,1,1163.4663
139,epoch,70,1250,1,1092.0399
141,epoch,71,1250,1,1031.7461
143,epoch,72,1250,1,1025.8441
145,epoch,73,1250,1,1049.6438
147,epoch,74,1250,1,1050.1659
149,epoch,75,1250,1,1010.5877
151,epoch,76,1250,1,965.78064
153,epoch,77,1250,1,954.4919
155,epoch,78,1250,1,966.4527
157,epoch,79,1250,1,958.69867
159,epoch,80,1250,1,923.3012
161,epoch,81,1250,1,897.20233
163,epoch,82,1250,1,898.7721
165,epoch,83,1250,1,901.7602
167,epoch,84,1250,1,882.317
169,epoch,85,1250,1,859.44684
171,epoch,86,1250,1,853.41095
173,epoch,87,1250,1,855.2678
175,epoch,88,1250,1,848.0557
177,epoch,89,1250,1,832.6041
179,epoch,90,1250,1,819.4329
181,epoch,91,1250,1,813.3558
183,epoch,92,1250,1,809.81384
185,epoch,93,1250,1,801.2464
187,epoch,94,1250,1,788.2554
189,epoch,95,1250,1,779.99646
191,epoch,96,1250,1,778.20557
193,epoch,97,1250,1,773.40784
195,epoch,98,1250,1,762.87524
197,epoch,99,1250,1,754.76227
199,epoch,100,1250,1,751.26306
201,epoch,101,1250,1,746.03674
203,epoch,102,1250,1,737.9987
205,epoch,103,1250,1,730.5409
207,epoch,104,1250,1,725.4201
209,epoch,105,1250,1,720.85223
211,epoch,106,1250,1,714.8993
213,epoch,107,1250,1,708.04297
215,epoch,108,1250,1,702.4562
217,epoch,109,1250,1,698.59283
219,epoch,110,1250,1,693.8726
221,epoch,111,1250,1,687.4335
223,epoch,112,1250,1,681.3836
225,epoch,113,1250,1,676.68884
227,epoch,114,1250,1,671.9684
229,epoch,115,1250,1,666.6653
231,epoch,116,1250,1,661.855
233,epoch,117,1250,1,657.996
235,epoch,118,1250,1,654.0362
237,epoch,119,1250,1,649.33484
239,epoch,120,1250,1,644.6521
241,epoch,121,1250,1,640.51117
243,epoch,122,1250,1,636.6139
245,epoch,123,1250,1,632.604
247,epoch,124,1250,1,628.4365
249,epoch,125,1250,1,624.5838
251,epoch,126,1250,1,620.9848
253,epoch,127,1250,1,617.23303
255,epoch,128,1250,1,613.52545
257,epoch,129,1250,1,609.9624
259,epoch,130,1250,1,606.58905
261,epoch,131,1250,1,603.06006
263,epoch,132,1250,1,599.5366
265,epoch,133,1250,1,596.36426
267,epoch,134,1250,1,593.21185
269,epoch,135,1250,1,589.93677
271,epoch,136,1250,1,586.7775
273,epoch,137,1250,1,583.48834
275,epoch,138,1250,1,580.41345
277,epoch,139,1250,1,577.3262
279,epoch,140,1250,1,574.3667
281,epoch,141,1250,1,571.429
283,epoch,142,1250,1,568.5652
285,epoch,143,1250,1,565.68475
287,epoch,144,1250,1,562.8424
289,epoch,145,1250,1,560.03674
291,epoch,146,1250,1,557.2723
