value,frequency,column
 Private,0.7177670023623026,work_class
 Self-emp-not-inc,0.10995068175224833,work_class
 Local-gov,0.06403083426582121,work_class
 State-gov,0.04165112520203904,work_class
 Self-emp-inc,0.040863690994239296,work_class
 Federal-gov,0.02536367027228646,work_class
 Without-pay,0.0003729951510630362,work_class
 HS-grad,0.3407517924489204,education
 Some-college,0.24364872145550998,education
 Bachelors,0.1881553317584649,education
 Assoc-voc,0.06597869783248374,education
 Assoc-acdm,0.04102946661693398,education
 11th,0.031165817066600356,education
 Masters,0.029798168179369224,education
 Prof-school,0.01869120145882548,education
 10th,0.017862323345352066,education
 9th,0.007459903021260724,education
 7th-8th,0.007418459115587053,education
 Doctorate,0.003729951510630362,education
 5th-6th,0.0035227319822620086,education
 12th,0.0006216585851050603,education
 1st-4th,8.288781134734137e-05,education
 Preschool,8.288781134734137e-05,education
 Married-civ-spouse,0.45248456214513655,marital_status
 Never-married,0.29719424758589247,marital_status
 Divorced,0.15852293920179036,marital_status
 Separated,0.040905134899912966,marital_status
 Widowed,0.03079282191553732,marital_status
 Married-spouse-absent,0.020100294251730284,marital_status
 Prof-specialty,0.140950723196154,occupation
 Sales,0.13029963943802064,occupation
 Craft-repair,0.11376352107422603,occupation
 Other-service,0.11173276969621618,occupation
 Exec-managerial,0.10199345186290357,occupation
 Adm-clerical,0.09963114923950434,occupation
 Machine-op-inspct,0.08193460151684695,occupation
 Transport-moving,0.058311575282854654,occupation
 Farming-fishing,0.05014712586514153,occupation
 Tech-support,0.04699738903394256,occupation
 Handlers-cleaners,0.03978614944672386,occupation
 Protective-serv,0.019561523477972565,occupation
 Priv-house-serv,0.004890380869493141,occupation
 Husband,0.4026275436197107,relationship
 Not-in-family,0.2705872601433959,relationship
 Own-child,0.14426623565004765,relationship
 Unmarried,0.1068838327323967,relationship
 Wife,0.06858966388992499,relationship
 Other-relative,0.007045463964524017,relationship
 White,0.8536615690662688,race
 Black,0.10220067139127191,race
 Asian-Pac-Islander,0.02602677276306519,race
 Amer-Indian-Eskimo,0.011106966720543744,race
 Other,0.007004020058850346,race
 Male,0.6536118363794604,sex
 Female,0.3463881636205396,sex
 United-States,0.9313688922044013,native_country
 Mexico,0.017240664760247007,native_country
 Philippines,0.0032326246425463134,native_country
 England,0.0024451904347465706,native_country
 Dominican-Republic,0.002113639189357205,native_country
 El-Salvador,0.002113639189357205,native_country
 Cambodia,0.0020721952836835343,native_country
 Japan,0.0019478635666625222,native_country
 Poland,0.0019064196609888517,native_country
 Puerto-Rico,0.0018235318496415101,native_country
 China,0.0018235318496415101,native_country
 Cuba,0.0018235318496415101,native_country
 Ireland,0.0017406440382941688,native_country
 Germany,0.0017406440382941688,native_country
 South,0.0017406440382941688,native_country
 Columbia,0.0015334245099258154,native_country
 Canada,0.0014919806042521448,native_country
 Vietnam,0.0014090927929048033,native_country
 Outlying-US(Guam-USVI-etc),0.001326204981557462,native_country
 Guatemala,0.001326204981557462,native_country
 Italy,0.001326204981557462,native_country
 Jamaica,0.0012433171702101206,native_country
 Iran,0.0012433171702101206,native_country
 Scotland,0.0011604293588627793,native_country
 Taiwan,0.0011189854531891085,native_country
 Nicaragua,0.0010360976418417672,native_country
 Hong,0.0009532098304944258,native_country
 Laos,0.0009532098304944258,native_country
 Haiti,0.0009117659248207551,native_country
 Peru,0.0008703220191470844,native_country
 Thailand,0.0008703220191470844,native_country
 India,0.0008288781134734137,native_country
 Trinadad&Tobago,0.0007874342077997431,native_country
 Greece,0.0007874342077997431,native_country
 Hungary,0.0007459903021260724,native_country
 France,0.0007045463964524016,native_country
 Yugoslavia,0.0007045463964524016,native_country
 Ecuador,0.0005802146794313896,native_country
 Portugal,0.000538770773757719,native_country
 Honduras,0.00041443905673670687,native_country
 <=50K,0.7097268846616105,income
 >50K,0.2902731153383895,income
