laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 3 2575 4 4 4 3 1 2 3 27 3 3 1 3 2 2 2 1
3 24 2 2 1827 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 18 4 0 1361 3 5 4 1 2 4 2 31 3 1 2 3 1 1 2 1
2 15 1 9 1280 5 4 4 2 1 1 1 36 3 3 1 2 2 1 1 1
2 18 3 6 1282 1 5 4 4 1 4 3 38 3 1 3 3 2 1 1 1
2 12 2 2 3768 2 3 1 4 1 2 2 28 3 2 1 4 2 2 1 1
2 48 0 3 3946 4 5 4 3 1 1 1 39 3 3 1 3 2 2 2 1
3 12 4 0 1410 5 1 4 1 1 1 2 33 3 1 1 3 2 2 2 0
2 24 4 0 3616 2 5 4 2 1 2 4 27 1 1 1 3 2 1 2 1
2 12 3 2 1190 3 2 4 4 2 4 4 23 3 3 1 3 2 1 1 0
1 36 2 9 4585 4 3 3 2 1 4 2 31 3 3 1 4 2 2 2 1
3 12 4 9 1954 2 4 4 2 2 2 3 28 1 1 2 3 2 1 2 1
4 48 0 3 7698 3 5 3 2 1 4 3 43 3 3 2 3 2 2 1 1
2 35 4 1 6357 4 3 3 4 1 4 4 35 3 1 2 2 2 2 2 1
2 36 4 3 3388 3 5 3 1 1 4 2 40 3 1 2 3 2 2 1 1
3 12 3 2 647 2 2 4 4 1 2 4 24 1 1 1 3 2 1 1 1
3 24 3 0 3865 5 3 4 2 1 2 1 42 3 1 1 3 2 1 2 1
4 15 4 3 4946 3 5 4 1 1 2 4 60 3 3 2 4 1 2 2 0
4 10 2 3 765 3 3 3 1 1 4 1 61 3 3 2 3 2 1 2 0
3 48 4 9 10397 3 4 2 3 1 4 3 27 1 2 1 3 2 2 1 0
1 45 4 3 5408 1 2 4 2 1 2 4 27 3 3 1 4 2 2 2 0
4 18 4 0 7592 3 4 3 3 1 4 2 50 3 1 2 3 2 1 1 1
1 18 1 3 3610 2 3 2 4 1 4 4 35 3 2 2 3 2 1 1 0
2 11 2 1 1047 3 5 2 3 1 1 1 58 1 1 1 3 2 1 1 0
3 48 2 3 3008 2 2 4 1 1 2 4 28 3 2 3 3 2 1 2 0
2 24 4 0 1402 5 3 4 4 1 4 3 31 3 1 1 3 2 1 1 1
