,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19334.184
3,epoch,2,1250,1,18609.611
5,epoch,3,1250,1,17997.674
7,epoch,4,1250,1,17658.93
9,epoch,5,1250,1,17249.88
11,epoch,6,1250,1,16757.562
13,epoch,7,1250,1,16327.421
15,epoch,8,1250,1,15844.91
17,epoch,9,1250,1,15069.322
19,epoch,10,1250,1,13967.398
21,epoch,11,1250,1,12801.062
23,epoch,12,1250,1,11819.882
25,epoch,13,1250,1,10818.786
27,epoch,14,1250,1,9966.589
29,epoch,15,1250,1,9445.178
31,epoch,16,1250,1,9060.669
33,epoch,17,1250,1,8691.677
35,epoch,18,1250,1,8045.126
37,epoch,19,1250,1,7395.3833
39,epoch,20,1250,1,6675.0464
41,epoch,21,1250,1,6091.2437
43,epoch,22,1250,1,5744.118
45,epoch,23,1250,1,5598.0317
47,epoch,24,1250,1,5515.151
49,epoch,25,1250,1,5406.806
51,epoch,26,1250,1,5151.628
53,epoch,27,1250,1,4834.621
55,epoch,28,1250,1,4473.9473
57,epoch,29,1250,1,4138.924
59,epoch,30,1250,1,3869.0898
61,epoch,31,1250,1,3673.0784
63,epoch,32,1250,1,3578.492
65,epoch,33,1250,1,3465.1262
67,epoch,34,1250,1,3366.1418
69,epoch,35,1250,1,3201.7612
71,epoch,36,1250,1,3023.891
73,epoch,37,1250,1,2805.2744
75,epoch,38,1250,1,2615.5977
77,epoch,39,1250,1,2455.7874
79,epoch,40,1250,1,2335.9946
81,epoch,41,1250,1,2255.6785
83,epoch,42,1250,1,2188.8389
85,epoch,43,1250,1,2129.1958
87,epoch,44,1250,1,2062.214
89,epoch,45,1250,1,2008.5593
91,epoch,46,1250,1,1938.3947
93,epoch,47,1250,1,1887.4696
95,epoch,48,1250,1,1829.813
97,epoch,49,1250,1,1761.4689
99,epoch,50,1250,1,1694.212
101,epoch,51,1250,1,1616.353
103,epoch,52,1250,1,1550.7433
105,epoch,53,1250,1,1502.3538
107,epoch,54,1250,1,1457.0878
109,epoch,55,1250,1,1422.7426
111,epoch,56,1250,1,1376.924
113,epoch,57,1250,1,1333.1993
115,epoch,58,1250,1,1289.7349
117,epoch,59,1250,1,1257.9042
119,epoch,60,1250,1,1232.067
121,epoch,61,1250,1,1199.4812
123,epoch,62,1250,1,1167.9725
125,epoch,63,1250,1,1133.599
127,epoch,64,1250,1,1102.1195
129,epoch,65,1250,1,1077.0178
131,epoch,66,1250,1,1049.1118
133,epoch,67,1250,1,1025.2687
135,epoch,68,1250,1,1008.67303
137,epoch,69,1250,1,1018.45294
139,epoch,70,1250,1,1066.0968
141,epoch,71,1250,1,1118.1995
143,epoch,72,1250,1,1024.9915
145,epoch,73,1250,1,901.7473
147,epoch,74,1250,1,946.914
149,epoch,75,1250,1,973.67834
151,epoch,76,1250,1,875.9932
153,epoch,77,1250,1,876.6335
155,epoch,78,1250,1,908.437
157,epoch,79,1250,1,836.0787
159,epoch,80,1250,1,830.5558
161,epoch,81,1250,1,855.7591
163,epoch,82,1250,1,802.75775
165,epoch,83,1250,1,795.08673
167,epoch,84,1250,1,809.52783
169,epoch,85,1250,1,773.4585
171,epoch,86,1250,1,766.2797
173,epoch,87,1250,1,771.8792
175,epoch,88,1250,1,746.8663
177,epoch,89,1250,1,737.70123
179,epoch,90,1250,1,738.0648
181,epoch,91,1250,1,722.94354
183,epoch,92,1250,1,714.2238
185,epoch,93,1250,1,709.96124
187,epoch,94,1250,1,698.90326
189,epoch,95,1250,1,692.7975
191,epoch,96,1250,1,689.56104
193,epoch,97,1250,1,677.92926
195,epoch,98,1250,1,668.81976
197,epoch,99,1250,1,669.50214
199,epoch,100,1250,1,663.7285
201,epoch,101,1250,1,650.251
203,epoch,102,1250,1,646.83276
205,epoch,103,1250,1,647.4205
207,epoch,104,1250,1,638.4987
209,epoch,105,1250,1,630.4309
211,epoch,106,1250,1,627.8112
213,epoch,107,1250,1,625.22284
215,epoch,108,1250,1,622.22864
217,epoch,109,1250,1,628.8007
219,epoch,110,1250,1,651.3665
221,epoch,111,1250,1,712.1409
