laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 12 3 2 7473 4 3 1 3 1 2 3 24 3 2 1 3 2 2 2 1
3 30 2 3 2132 5 5 4 2 1 2 1 36 3 3 1 3 1 1 2 1
4 30 4 0 4713 3 5 2 1 2 4 3 25 3 1 2 3 1 2 2 1
2 36 0 9 7607 5 5 3 2 1 2 1 54 3 3 1 3 2 1 1 1
2 48 3 9 5344 1 5 4 4 1 4 3 33 3 1 2 3 2 1 1 1
3 18 2 1 5844 1 3 2 4 1 2 2 28 3 2 2 4 2 2 1 0
2 6 2 3 639 4 5 4 3 1 1 1 38 3 3 1 3 2 2 2 1
3 6 4 0 2131 5 1 3 1 1 1 2 29 3 1 1 3 2 2 2 0
2 12 4 0 720 2 5 4 2 1 3 3 44 1 1 2 2 2 1 2 1
2 12 4 0 1234 3 3 4 4 1 4 4 60 3 3 2 3 2 1 1 1
1 11 2 9 7231 4 4 1 3 1 4 1 67 3 3 1 4 1 2 2 1
3 24 4 9 2738 2 5 4 2 2 2 3 29 1 1 2 3 2 1 2 1
4 10 2 3 1393 3 3 3 2 1 3 2 27 3 3 2 3 2 2 1 1
2 6 4 0 1759 4 2 3 4 1 4 4 56 3 1 2 2 2 2 2 1
2 18 4 3 1267 3 5 3 1 1 4 1 33 3 1 2 3 2 2 1 1
3 12 4 2 1138 2 3 4 4 1 3 4 48 1 1 1 3 2 1 1 1
3 12 2 0 3591 5 2 3 2 1 1 1 23 3 1 1 3 2 1 2 1
4 48 3 3 4773 3 4 4 1 1 1 4 24 3 2 2 4 2 2 2 0
3 12 2 3 643 3 2 2 1 1 3 2 20 3 3 1 3 2 1 2 0
4 24 4 6 3343 3 4 2 3 1 4 3 35 1 2 1 3 2 2 1 0
1 48 4 3 5221 1 1 4 2 1 3 4 29 3 2 1 4 2 2 2 0
4 36 3 1 8336 3 3 4 3 1 3 2 25 3 1 2 3 2 1 1 1
1 48 0 3 6825 2 3 3 4 1 4 4 24 3 2 2 3 2 1 1 0
2 12 2 2 1393 3 5 1 3 1 1 1 26 2 1 1 3 2 1 1 0
3 18 2 1 12914 1 1 3 1 1 2 4 38 3 2 4 2 2 1 2 1
2 12 4 0 3351 5 3 2 4 1 4 3 25 3 1 1 3 2 1 1 1
1 24 4 9 4348 1 2 3 1 1 4 3 41 3 3 2 3 2 2 2 1
2 27 1 0 7413 1 5 2 4 1 4 2 61 3 3 3 4 1 2 1 1
2 12 2 0 1923 1 2 4 4 3 1 3 22 3 2 1 3 2 1 2 1
1 12 4 3 908 5 5 4 3 1 4 1 64 1 2 1 2 1 1 1 1
4 30 4 1 6372 3 3 2 3 1 4 1 24 3 2 1 3 1 2 2 0
1 24 4 1 5164 5 4 3 2 1 4 1 33 3 1 1 3 2 2 1 0
2 18 4 3 3972 2 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 7 4 2 705 4 5 4 4 1 4 4 46 3 2 1 2 2 1 2 1
1 36 4 2 2325 3 3 3 3 1 1 4 31 3 3 2 4 2 2 2 0
1 24 2 3 1286 4 5 4 1 1 3 4 37 3 3 2 4 2 1 1 1
2 24 2 9 1935 1 5 4 3 1 2 3 26 3 3 1 3 2 1 1 1
1 6 2 0 960 2 2 2 2 1 1 1 24 3 1 1 3 2 2 1 0
3 10 4 6 837 1 5 4 2 1 4 1 61 3 2 2 3 2 1 1 1
2 12 2 0 786 2 2 2 4 1 4 4 37 2 3 1 3 1 1 1 1
4 9 2 3 1444 5 3 1 4 1 1 2 25 3 1 1 2 1 1 2 1
1 6 2 0 357 1 5 4 3 1 4 1 47 3 3 2 3 2 1 2 1
1 18 1 0 4016 1 3 3 4 1 2 3 38 3 1 1 3 2 2 2 1
1 9 2 3 1287 1 3 2 2 1 2 1 20 3 1 2 3 2 1 2 1
4 12 2 0 3397 3 3 3 4 1 4 3 24 3 2 1 3 1 1 2 0
1 12 3 0 2812 3 3 1 1 1 4 1 25 3 2 1 3 2 2 2 1
2 36 2 3 6142 1 3 1 1 1 3 2 24 1 2 1 3 2 1 2 1
4 18 2 3 1571 1 5 3 2 3 4 1 44 1 1 2 2 2 2 2 1
2 18 0 3 7182 1 2 1 1 1 4 4 27 3 3 1 4 2 1 2 0
1 6 2 1 2515 2 3 4 2 1 2 4 46 2 1 1 3 2 2 2 1
1 24 2 0 3379 2 3 2 3 1 3 3 27 3 2 1 3 2 1 2 1
1 18 2 6 767 1 5 4 3 1 1 4 27 3 3 1 3 2 1 1 1
3 12 4 3 624 2 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 12 4 3 1203 2 3 2 3 1 2 1 26 3 1 1 3 1 2 2 1
3 12 2 0 2039 3 2 4 4 1 3 3 36 3 1 1 3 2 1 1 1
2 12 2 0 728 2 5 4 3 1 2 4 40 3 2 1 2 2 2 2 1
1 24 4 2 3182 4 1 2 3 1 3 2 24 3 3 1 3 2 1 2 1
4 60 3 9 10185 3 4 4 4 1 4 4 27 3 3 1 3 2 1 2 0
1 15 4 3 1482 4 3 4 2 1 1 3 34 3 2 1 3 2 1 2 1
4 6 4 6 253 4 4 4 3 1 4 4 36 3 2 1 2 2 1 2 1
1 18 0 2 3054 1 4 4 1 1 2 2 33 3 2 2 3 2 1 2 1
1 36 4 9 15699 3 3 2 2 1 4 4 41 3 2 2 4 2 1 2 1
4 10 2 6 4443 2 4 1 2 1 2 2 40 3 1 2 2 2 2 1 1
4 6 4 2 1244 3 4 2 4 1 4 1 35 1 3 2 3 2 1 1 0
3 18 2 9 6772 1 2 1 1 1 4 2 40 3 3 2 3 2 1 1 1
3 6 2 2 836 5 4 4 4 1 4 1 39 2 3 1 2 2 1 2 1
4 6 2 0 1893 1 4 1 1 1 2 2 29 3 3 1 2 2 1 1 0
1 12 2 6 2180 1 3 4 4 1 2 2 53 3 1 1 3 2 2 1 1
4 18 4 2 2404 3 3 1 3 1 2 2 33 3 1 1 4 2 1 1 1
1 12 3 3 2792 2 3 1 1 1 4 1 57 3 3 1 2 2 2 1 1
4 12 4 9 403 4 5 4 3 1 4 2 42 3 2 2 3 2 1 2 0
3 36 4 9 5842 5 4 3 1 3 2 3 42 3 2 1 3 2 2 1 1
2 36 4 1 4550 1 2 3 2 1 2 2 28 3 1 2 3 2 1 1 0
1 15 4 2 2356 2 3 4 4 3 3 4 27 3 2 2 2 2 2 1 1
4 36 2 2 5483 5 5 2 2 1 2 2 30 1 1 1 3 2 2 1 0
1 15 2 1 1890 1 1 2 3 1 4 4 40 3 1 2 2 2 1 1 1
3 12 4 3 2290 4 3 1 3 1 2 2 38 3 2 1 3 2 1 1 1
3 24 0 3 5954 2 3 3 3 1 4 3 25 3 2 1 3 2 1 1 1
3 27 2 6 6200 2 4 1 2 1 4 2 36 3 2 1 3 2 2 1 0
1 48 2 9 4446 2 1 4 1 1 4 4 33 3 2 3 2 2 2 2 0
1 12 3 2 2925 3 5 3 2 1 1 1 32 2 3 2 3 2 2 2 1
3 15 4 3 1506 3 5 4 2 1 4 3 61 3 2 1 4 2 2 1 1
3 6 4 0 4795 5 3 1 3 1 4 1 44 3 3 1 2 1 1 1 1
1 24 4 0 1373 1 5 4 2 3 4 3 35 1 2 4 4 1 1 1 0
3 36 2 2 2515 1 3 2 2 1 4 1 25 3 1 1 3 1 1 2 1
1 15 2 3 1926 1 3 1 1 1 4 4 26 3 2 1 3 2 1 1 1
2 18 2 3 1219 2 4 3 3 1 2 1 23 3 2 1 2 2 1 2 1
2 6 2 0 1907 4 2 1 2 2 4 4 44 3 2 1 4 2 1 2 1
1 6 2 1 1207 5 3 4 2 1 1 4 27 3 1 1 2 2 1 2 1
3 8 2 3 900 5 2 4 2 1 4 3 26 3 2 1 3 2 1 2 0
2 9 4 2 1125 1 1 3 3 1 2 2 36 3 1 2 2 2 2 2 1
1 24 2 0 6669 4 4 1 1 1 3 3 27 3 3 1 3 2 1 2 0
3 60 3 9 9538 3 3 4 4 1 4 1 27 3 3 1 3 2 2 2 0
4 10 2 2 3017 3 4 4 3 1 2 3 31 3 1 1 4 2 2 1 1
1 24 2 3 1567 2 1 4 2 1 2 3 39 3 2 2 1 2 1 2 0
3 24 2 6 2534 2 4 2 1 1 3 2 34 3 3 4 3 2 2 2 1
3 18 4 3 1478 1 4 4 4 1 1 1 31 1 2 1 3 2 2 1 1
1 12 4 0 1262 1 3 4 1 1 4 3 49 3 1 1 2 2 1 2 0
3 24 2 3 7066 1 5 3 1 1 3 1 53 2 3 1 3 2 1 2 0
4 12 4 0 1311 1 3 4 3 1 4 4 34 3 2 2 3 2 1 1 1
2 15 2 0 1079 3 4 2 1 1 4 2 25 3 3 1 3 2 1 1 1
4 18 3 9 1664 3 4 4 1 1 2 4 23 3 3 1 3 2 1 2 0
4 24 2 9 3418 3 2 1 1 1 4 2 39 3 2 1 3 2 2 2 1
1 6 2 2 4215 2 5 1 3 1 2 4 31 1 2 2 3 2 1 2 1
3 18 1 1 1940 3 2 4 4 2 1 4 30 1 2 2 2 1 1 2 1
1 9 2 3 1386 1 4 4 3 1 3 4 34 3 1 2 2 2 2 2 1
2 9 4 0 2532 3 5 4 3 1 4 3 51 2 2 1 2 2 1 2 0
3 24 2 9 3968 1 3 2 1 1 4 4 36 3 1 2 3 2 2 2 1
2 12 2 0 7225 4 2 2 4 1 1 2 39 3 2 2 3 2 1 1 0
4 12 2 0 1302 4 5 1 1 1 3 1 54 3 1 2 3 1 1 1 0
2 48 4 9 8078 2 4 3 4 1 2 2 37 1 1 2 4 1 2 1 0
3 24 0 6 2107 5 4 4 3 1 2 3 32 1 3 1 3 2 2 1 0
1 18 4 9 2108 1 5 3 3 1 3 3 47 3 1 2 4 2 2 2 0
4 15 2 3 2625 1 3 3 3 1 4 1 24 3 2 1 3 2 2 1 1
3 28 2 0 8337 2 3 1 3 1 4 3 48 3 1 1 3 2 1 2 0
1 12 2 3 2297 5 4 3 3 1 2 3 34 3 1 2 3 2 1 2 1
1 12 2 0 8363 1 5 1 2 1 4 2 51 3 1 1 4 1 2 1 1
4 6 2 0 454 4 5 3 2 1 1 3 28 3 1 1 3 2 2 1 1
4 24 2 3 5816 1 3 1 3 1 4 4 25 3 3 1 4 2 2 1 1
4 9 2 0 1765 5 3 1 2 1 3 4 35 3 2 2 3 2 1 1 1
4 36 2 2 12815 3 3 1 1 1 2 3 30 3 3 1 4 1 2 2 0
1 30 2 1 3721 3 4 3 3 1 4 3 57 2 1 1 1 2 1 1 1
4 12 2 0 656 3 5 4 1 1 3 4 54 3 1 2 2 2 2 2 0
3 18 2 3 7759 2 4 1 1 1 1 2 23 3 1 1 3 1 2 2 0
4 24 4 9 4262 2 3 3 4 1 4 2 49 3 3 1 3 2 2 2 1
4 24 2 2 1048 2 2 4 1 1 2 2 27 3 1 1 3 2 1 1 1
3 30 2 2 3077 3 3 4 1 1 4 2 46 3 2 1 4 2 1 2 1
3 24 0 0 12789 4 2 1 4 1 1 1 44 3 2 2 2 1 2 1 1
4 48 2 1 10720 5 1 4 3 1 4 3 27 3 1 1 3 2 2 2 0
1 18 2 0 6678 1 4 1 2 1 3 4 59 3 2 3 4 2 2 1 1
3 15 0 1 5340 5 3 1 1 1 4 4 39 3 1 1 3 2 2 1 1
2 4 2 0 752 4 2 3 2 1 1 2 25 3 2 1 2 2 1 1 1
1 24 2 3 3918 5 3 2 3 1 2 4 22 1 1 1 3 2 1 1 1
2 18 2 0 4407 4 2 3 1 1 4 1 24 1 3 1 3 1 1 2 1
2 30 4 3 2910 1 3 2 2 1 2 2 26 3 2 1 3 2 2 1 1
1 18 3 3 3068 2 5 4 1 1 2 4 40 3 1 1 3 2 2 1 1
4 15 4 3 1313 2 3 4 3 1 4 1 37 3 1 1 3 2 2 1 1
4 18 3 9 1894 2 3 2 2 1 2 2 28 3 2 2 3 2 1 2 0
3 9 2 2 1393 4 3 1 4 1 2 4 22 3 3 1 3 2 1 1 1
1 9 4 0 338 1 4 4 2 1 1 1 22 3 1 1 2 2 1 1 1
3 7 2 1 1518 5 3 2 2 1 4 4 32 3 1 1 2 2 1 2 0
4 42 1 0 4245 5 5 3 3 1 2 2 35 3 2 1 3 2 1 1 1
4 12 2 3 929 2 2 4 1 1 1 2 21 3 2 1 3 2 1 2 1
3 48 2 1 10541 2 4 1 1 1 1 3 38 3 1 2 3 2 2 1 0
2 24 2 1 1968 5 3 4 1 3 2 2 32 3 1 2 3 2 1 2 0
