,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298807.5
3,epoch,2,1250,1,204978.03
5,epoch,3,1250,1,133799.47
7,epoch,4,1250,1,86579.09
9,epoch,5,1250,1,60694.746
11,epoch,6,1250,1,48341.176
13,epoch,7,1250,1,43751.027
15,epoch,8,1250,1,43600.684
17,epoch,9,1250,1,46046.684
19,epoch,10,1250,1,48958.336
21,epoch,11,1250,1,51287.08
23,epoch,12,1250,1,52396.266
25,epoch,13,1250,1,52106.832
27,epoch,14,1250,1,51110.07
29,epoch,15,1250,1,50252.723
31,epoch,16,1250,1,49351.566
33,epoch,17,1250,1,48271.92
35,epoch,18,1250,1,47009.883
37,epoch,19,1250,1,45752.465
39,epoch,20,1250,1,44723.29
41,epoch,21,1250,1,44025.98
43,epoch,22,1250,1,43623.05
45,epoch,23,1250,1,43457.574
47,epoch,24,1250,1,43520.664
49,epoch,25,1250,1,43791.695
51,epoch,26,1250,1,44175.414
53,epoch,27,1250,1,44527.12
55,epoch,28,1250,1,44746.76
57,epoch,29,1250,1,44827.117
59,epoch,30,1250,1,44808.08
61,epoch,31,1250,1,44711.02
63,epoch,32,1250,1,44528.49
65,epoch,33,1250,1,44268.59
67,epoch,34,1250,1,43980.24
69,epoch,35,1250,1,43723.38
71,epoch,36,1250,1,43525.68
73,epoch,37,1250,1,43372.86
75,epoch,38,1250,1,43249.28
77,epoch,39,1250,1,43319.78
79,epoch,40,1250,1,43341.406
81,epoch,41,1250,1,43331.29
83,epoch,42,1250,1,43425.582
85,epoch,43,1250,1,43448.016
87,epoch,44,1250,1,43375.414
89,epoch,45,1250,1,43323.766
91,epoch,46,1250,1,43318.95
93,epoch,47,1250,1,43179.777
95,epoch,48,1250,1,43059.54
97,epoch,49,1250,1,43007.215
99,epoch,50,1250,1,42909.348
101,epoch,51,1250,1,42851.293
103,epoch,52,1250,1,42823.266
105,epoch,53,1250,1,42748.742
107,epoch,54,1250,1,42737.273
109,epoch,55,1250,1,42716.676
111,epoch,56,1250,1,42649.008
113,epoch,57,1250,1,42618.156
115,epoch,58,1250,1,42543.273
117,epoch,59,1250,1,42474.44
119,epoch,60,1250,1,42410.137
121,epoch,61,1250,1,42306.74
123,epoch,62,1250,1,42237.504
125,epoch,63,1250,1,42151.496
127,epoch,64,1250,1,42077.383
129,epoch,65,1250,1,42007.09
131,epoch,66,1250,1,41921.598
133,epoch,67,1250,1,41859.04
135,epoch,68,1250,1,41777.082
137,epoch,69,1250,1,41702.504
139,epoch,70,1250,1,41620.863
141,epoch,71,1250,1,41533.84
143,epoch,72,1250,1,41456.53
145,epoch,73,1250,1,41367.39
147,epoch,74,1250,1,41286.15
149,epoch,75,1250,1,41203.883
151,epoch,76,1250,1,41123.902
153,epoch,77,1250,1,41050.26
155,epoch,78,1250,1,40971.484
157,epoch,79,1250,1,40897.895
159,epoch,80,1250,1,40825.008
161,epoch,81,1250,1,40750.02
163,epoch,82,1250,1,40678.32
165,epoch,83,1250,1,40604.582
167,epoch,84,1250,1,40532.258
169,epoch,85,1250,1,40462.816
171,epoch,86,1250,1,40392.125
173,epoch,87,1250,1,40324.086
175,epoch,88,1250,1,40258.062
177,epoch,89,1250,1,40192.24
179,epoch,90,1250,1,40128.637
181,epoch,91,1250,1,40065.297
183,epoch,92,1250,1,40002.68
185,epoch,93,1250,1,39941.95
187,epoch,94,1250,1,39881.094
189,epoch,95,1250,1,39821.46
191,epoch,96,1250,1,39763.51
193,epoch,97,1250,1,39706.223
195,epoch,98,1250,1,39650.71
197,epoch,99,1250,1,39596.28
199,epoch,100,1250,1,39542.86
201,epoch,101,1250,1,39491.13
203,epoch,102,1250,1,39440.02
205,epoch,103,1250,1,39390.02
207,epoch,104,1250,1,39341.176
209,epoch,105,1250,1,39293.082
211,epoch,106,1250,1,39246.312
213,epoch,107,1250,1,39200.36
215,epoch,108,1250,1,39155.582
217,epoch,109,1250,1,39111.996
219,epoch,110,1250,1,39069.258
221,epoch,111,1250,1,39027.68
223,epoch,112,1250,1,38986.836
225,epoch,113,1250,1,38946.992
227,epoch,114,1250,1,38907.88
229,epoch,115,1250,1,38869.543
231,epoch,116,1250,1,38832.0
233,epoch,117,1250,1,38795.117
235,epoch,118,1250,1,38759.047
237,epoch,119,1250,1,38723.59
239,epoch,120,1250,1,38688.92
241,epoch,121,1250,1,38654.805
243,epoch,122,1250,1,38621.367
245,epoch,123,1250,1,38588.434
247,epoch,124,1250,1,38556.105
249,epoch,125,1250,1,38524.18
251,epoch,126,1250,1,38492.79
253,epoch,127,1250,1,38461.81
255,epoch,128,1250,1,38431.293
257,epoch,129,1250,1,38401.145
259,epoch,130,1250,1,38371.414
261,epoch,131,1250,1,38342.07
263,epoch,132,1250,1,38313.023
265,epoch,133,1250,1,38284.33
267,epoch,134,1250,1,38255.914
269,epoch,135,1250,1,38227.754
271,epoch,136,1250,1,38199.85
273,epoch,137,1250,1,38172.18
275,epoch,138,1250,1,38144.727
277,epoch,139,1250,1,38117.492
279,epoch,140,1250,1,38090.473
281,epoch,141,1250,1,38063.613
283,epoch,142,1250,1,38036.965
285,epoch,143,1250,1,38010.516
287,epoch,144,1250,1,37984.207
289,epoch,145,1250,1,37958.113
291,epoch,146,1250,1,37932.15
293,epoch,147,1250,1,37906.457
295,epoch,148,1250,1,37881.008
297,epoch,149,1250,1,37856.645
299,epoch,150,1250,1,37836.12
301,epoch,151,1250,1,37840.414
303,epoch,152,1250,1,37977.742
305,epoch,153,1250,1,38430.75
307,epoch,154,1250,1,38179.504
309,epoch,155,1250,1,37716.277
311,epoch,156,1250,1,38105.355
313,epoch,157,1250,1,37793.17
315,epoch,158,1250,1,37782.945
317,epoch,159,1250,1,37877.957
319,epoch,160,1250,1,37632.742
321,epoch,161,1250,1,37838.39
323,epoch,162,1250,1,37586.742
325,epoch,163,1250,1,37737.758
327,epoch,164,1250,1,37573.176
329,epoch,165,1250,1,37629.49
331,epoch,166,1250,1,37568.223
333,epoch,167,1250,1,37531.8
335,epoch,168,1250,1,37551.742
337,epoch,169,1250,1,37448.473
339,epoch,170,1250,1,37516.344
341,epoch,171,1250,1,37397.926
343,epoch,172,1250,1,37445.54
345,epoch,173,1250,1,37385.848
347,epoch,174,1250,1,37349.145
349,epoch,175,1250,1,37374.918
351,epoch,176,1250,1,37287.83
353,epoch,177,1250,1,37298.395
355,epoch,178,1250,1,37287.95
357,epoch,179,1250,1,37217.195
359,epoch,180,1250,1,37221.17
361,epoch,181,1250,1,37218.37
363,epoch,182,1250,1,37161.387
365,epoch,183,1250,1,37129.477
367,epoch,184,1250,1,37138.21
369,epoch,185,1250,1,37130.977
371,epoch,186,1250,1,37083.94
373,epoch,187,1250,1,37041.19
375,epoch,188,1250,1,37022.203
377,epoch,189,1250,1,37020.934
379,epoch,190,1250,1,37028.047
381,epoch,191,1250,1,37027.758
383,epoch,192,1250,1,37031.656
385,epoch,193,1250,1,37014.215
387,epoch,194,1250,1,36998.26
389,epoch,195,1250,1,36952.31
391,epoch,196,1250,1,36907.29
393,epoch,197,1250,1,36855.46
395,epoch,198,1250,1,36816.277
397,epoch,199,1250,1,36788.902
399,epoch,200,1250,1,36772.5
401,epoch,201,1250,1,36765.156
403,epoch,202,1250,1,36764.164
405,epoch,203,1250,1,36780.215
407,epoch,204,1250,1,36804.387
409,epoch,205,1250,1,36867.887
411,epoch,206,1250,1,36875.3
413,epoch,207,1250,1,36868.0
415,epoch,208,1250,1,36716.65
417,epoch,209,1250,1,36603.098
419,epoch,210,1250,1,36576.31
421,epoch,211,1250,1,36619.15
423,epoch,212,1250,1,36661.992
425,epoch,213,1250,1,36602.633
427,epoch,214,1250,1,36521.26
