value,frequency,column
 Private,0.7316507107629823,work_class
 Self-emp-not-inc,0.08819263127357121,work_class
 Local-gov,0.07103485432467156,work_class
 State-gov,0.040822247088565626,work_class
 Self-emp-inc,0.03866716399353475,work_class
 Federal-gov,0.028886402254548468,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.32326246425463134,education
 Some-college,0.21915537320237058,education
 Bachelors,0.16900824733722905,education
 Masters,0.06013510713249617,education
 Assoc-voc,0.04625139873181649,education
 Assoc-acdm,0.03514443201127274,education
 11th,0.02822329976376974,education
 Prof-school,0.021467943138961415,education
 7th-8th,0.02105350408222471,education
 9th,0.01628745492975258,education
 Doctorate,0.014629698702805753,education
 10th,0.01322060590990095,education
 5th-6th,0.011024078909196402,education
 12th,0.010360976418417671,education
 1st-4th,0.007998673795018443,education
 Preschool,0.002776741680135936,education
 Married-civ-spouse,0.48265572547556884,marital_status
 Never-married,0.308964316797215,marital_status
 Divorced,0.1426499233287745,marital_status
 Widowed,0.034191222180778316,marital_status
 Separated,0.0168262257035103,marital_status
 Married-spouse-absent,0.014422479174437399,marital_status
 Married-AF-spouse,0.0002901073397156948,marital_status
 Exec-managerial,0.14103361100750134,occupation
 Craft-repair,0.14003895727133325,occupation
 Prof-specialty,0.13755232293091302,occupation
 Adm-clerical,0.12180363877491815,occupation
 Sales,0.11973144349123462,occupation
 Other-service,0.09507231961540055,occupation
 Machine-op-inspct,0.06776078577645157,occupation
 Transport-moving,0.051721994280741014,occupation
 Handlers-cleaners,0.041236686145302334,occupation
 Farming-fishing,0.03008827551908492,occupation
 Tech-support,0.029342285216958846,occupation
 Protective-serv,0.020970616270877367,occupation
 Priv-house-serv,0.0035227319822620086,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.42260350615442,relationship
 Not-in-family,0.24783455592855072,relationship
 Own-child,0.14579966015997348,relationship
 Unmarried,0.11285175514940528,relationship
 Wife,0.04480086203323801,relationship
 Other-relative,0.02610966057441253,relationship
 White,0.2225537734676116,race
 Amer-Indian-Eskimo,0.19810186912014588,race
 Black,0.1965270007045464,race
 Asian-Pac-Islander,0.19375025902441045,race
 Other,0.18906709768328567,race
 Female,0.5003108292925526,sex
 Male,0.49968917070744745,sex
 United-States,0.05938911683037009,native_country
 Japan,0.025570889800654813,native_country
 Haiti,0.025239338555265448,native_country
 Nicaragua,0.025115006838244438,native_country
 Poland,0.025073562932570764,native_country
 Cuba,0.0247420116871814,native_country
 El-Salvador,0.024451904347465706,native_country
 Taiwan,0.024410460441792035,native_country
 Vietnam,0.02420324091342368,native_country
 France,0.02416179700775001,native_country
 Italy,0.024037465290728997,native_country
 Outlying-US(Guam-USVI-etc),0.023996021385055327,native_country
 Dominican-Republic,0.023871689668034317,native_country
 Trinadad&Tobago,0.023788801856686973,native_country
 Thailand,0.023788801856686973,native_country
 England,0.023747357951013303,native_country
 India,0.023705914045339633,native_country
 Laos,0.023705914045339633,native_country
 South,0.023623026233992293,native_country
 Portugal,0.023623026233992293,native_country
 Ecuador,0.023623026233992293,native_country
 Scotland,0.02358158232831862,native_country
 Peru,0.02354013842264495,native_country
 Cambodia,0.02354013842264495,native_country
 Yugoslavia,0.02349869451697128,native_country
 Hong,0.02337436279995027,native_country
 Hungary,0.0233329188942766,native_country
 Germany,0.023208587177255584,native_country
 Honduras,0.023167143271581914,native_country
 Guatemala,0.023084255460234574,native_country
 Ireland,0.0230428115545609,native_country
 Canada,0.0230428115545609,native_country
 Iran,0.02283559202619255,native_country
 Holand-Netherlands,0.02283559202619255,native_country
 Greece,0.02283559202619255,native_country
 Columbia,0.022794148120518876,native_country
 Mexico,0.02237970906378217,native_country
 Puerto-Rico,0.022131045629740147,native_country
 Philippines,0.02159227485598243,native_country
 Jamaica,0.021426499233287745,native_country
 China,0.020887728459530026,native_country
 <=50K,0.7323967010651083,income
 >50K,0.2676032989348916,income
