laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 48 2 9 3947 5 3 4 3 1 2 1 38 3 2 1 3 2 1 2 0
2 15 0 0 1715 2 2 2 2 1 1 1 26 3 3 2 2 2 1 2 0
2 30 2 2 3443 2 4 2 2 1 4 3 21 3 1 1 3 2 1 2 0
4 36 1 2 4713 3 3 2 3 1 1 4 32 3 3 1 3 2 2 2 1
4 24 4 2 1989 1 4 3 3 1 3 2 30 3 2 2 3 2 1 1 1
2 36 2 0 2240 1 4 2 3 1 1 3 24 3 2 2 3 2 2 1 0
2 24 2 2 3972 1 4 3 3 1 2 3 43 3 3 1 3 2 2 2 0
4 12 2 3 891 5 2 4 2 1 1 3 21 3 1 1 3 2 1 2 0
3 6 4 2 683 1 4 4 2 1 1 2 29 1 2 1 2 2 1 2 1
2 12 2 0 6551 2 1 3 3 1 2 4 52 3 3 1 4 2 2 2 0
4 24 2 2 2631 3 3 2 2 1 4 3 28 3 2 1 3 2 2 2 1
2 6 4 9 933 5 4 2 3 3 3 2 39 3 2 2 2 2 1 2 1
2 21 0 2 3436 1 2 2 3 1 1 2 26 1 2 2 2 2 1 2 0
4 9 4 0 1426 2 4 3 4 1 2 3 27 3 1 2 3 2 1 2 1
3 10 4 1 781 1 5 3 3 1 4 3 63 3 2 3 1 2 2 1 1
1 6 2 0 1424 5 1 4 2 1 3 2 74 1 2 1 4 2 2 2 1
4 18 3 0 6417 3 5 2 3 1 4 4 40 1 1 2 4 1 2 2 0
1 12 3 3 6217 1 3 4 3 1 2 4 28 3 1 2 4 2 2 2 0
3 15 3 5 1274 1 5 3 3 1 4 4 39 3 3 2 3 2 2 2 0
2 6 2 3 1044 2 5 3 3 1 4 3 28 1 2 1 3 1 1 2 1
2 15 4 2 998 1 3 3 3 1 2 2 30 3 2 2 3 2 1 2 1
4 48 4 3 7690 5 5 4 3 1 2 3 46 1 2 2 3 1 1 2 1
1 24 2 1 2815 5 3 2 2 1 4 3 26 3 1 1 3 2 1 2 1
4 24 2 3 1406 1 3 3 4 1 2 2 28 3 2 1 3 2 1 2 1
4 24 4 3 1853 1 2 4 3 1 2 3 33 3 2 2 3 2 2 2 1
1 24 2 0 1455 5 4 4 3 1 4 3 23 3 1 2 3 2 1 2 0
1 18 2 9 1890 1 2 4 2 1 4 3 25 1 1 2 3 2 1 2 0
1 12 1 2 1449 1 4 4 3 1 3 2 26 3 2 4 3 2 2 2 1
2 12 2 0 802 1 2 4 4 2 4 1 23 3 1 1 2 2 1 2 1
1 12 4 3 1499 1 5 4 3 1 4 4 66 3 3 2 1 1 1 2 1
2 24 2 0 2749 1 3 2 2 1 4 1 20 3 1 1 3 1 2 2 0
1 24 2 3 1809 1 2 4 2 1 3 1 29 3 1 1 3 2 2 2 0
4 18 2 3 4623 1 5 2 3 1 3 3 32 3 1 1 3 2 2 2 1
4 18 4 0 12699 5 5 1 3 1 4 4 30 3 3 1 4 2 2 2 0
1 12 4 0 4824 1 5 3 3 1 3 4 43 3 1 2 4 2 2 2 0
4 21 4 1 3379 3 5 4 3 1 4 4 36 3 3 3 4 2 2 2 1
4 24 2 9 2470 1 5 4 3 1 2 3 35 1 2 2 3 2 2 2 0
2 6 2 3 481 1 2 3 4 3 2 1 28 3 2 1 3 2 1 1 0
4 9 4 2 2451 1 4 2 2 1 4 2 31 3 2 2 3 2 1 1 1
2 12 2 3 2956 1 2 1 4 1 1 3 27 3 2 1 3 2 1 1 1
3 12 2 0 700 5 2 2 4 1 1 3 25 3 2 1 2 1 1 2 0
1 21 2 2 1875 1 3 3 4 1 2 1 25 3 2 2 4 2 2 2 0
1 12 1 0 1245 1 3 4 2 1 2 1 24 3 1 1 2 2 1 2 0
1 9 3 5 5066 1 5 2 3 1 4 4 74 1 2 3 4 1 2 2 0
4 6 2 0 3017 2 3 2 3 1 2 3 32 3 2 1 4 2 2 2 1
1 10 4 0 1229 1 5 2 3 1 4 1 32 3 2 2 3 1 1 2 1
1 9 2 3 1392 1 2 1 2 1 4 2 22 3 1 1 3 2 1 2 1
2 12 3 0 2398 1 4 3 2 3 3 2 36 3 1 2 3 2 2 2 1
1 6 4 0 4712 5 2 1 1 1 3 1 43 3 2 2 2 1 1 2 1
1 18 2 3 3397 1 2 4 2 3 3 1 25 3 2 1 3 2 1 2 1
1 6 1 0 14892 1 5 1 3 1 4 4 67 1 2 1 4 2 2 2 0
2 18 2 3 3148 1 2 1 4 1 1 1 25 3 2 1 3 2 1 2 1
4 12 2 3 3181 1 3 2 3 1 4 4 51 3 2 1 3 2 2 2 1
4 12 4 3 715 1 5 4 3 1 4 1 53 3 2 2 3 2 1 2 1
3 18 2 3 2065 1 3 4 4 2 2 1 37 3 2 1 3 2 1 1 0
4 60 3 1 15655 2 4 2 3 1 4 3 21 3 2 1 3 2 2 2 1
1 6 3 0 678 4 1 1 2 1 4 1 54 3 3 1 3 2 2 2 1
2 9 2 3 1344 1 5 3 3 1 4 3 58 3 2 1 3 2 1 2 1
3 24 2 2 2981 3 5 4 3 1 1 4 32 3 2 1 4 2 2 2 1
4 60 2 9 7408 5 3 2 3 1 2 2 24 2 2 1 3 2 1 2 0
1 12 1 2 896 1 4 4 2 1 3 2 21 3 1 1 3 2 1 2 1
2 18 2 9 2604 2 3 4 3 1 4 4 34 3 2 1 3 2 1 2 1
4 18 3 9 2670 1 4 2 3 1 3 2 29 3 2 2 3 2 2 2 1
3 12 4 2 3616 1 5 1 3 1 4 1 28 1 3 3 4 2 2 2 1
2 9 4 5 1158 1 3 2 2 1 4 1 37 3 2 2 2 2 1 2 1
1 12 4 2 2246 1 5 3 3 1 3 2 60 3 3 2 3 2 1 2 0
4 30 0 9 4151 1 3 2 1 1 1 3 28 3 2 2 3 2 1 2 0
3 9 2 2 2327 1 2 2 2 1 4 2 22 3 1 1 3 2 1 2 1
2 30 4 0 5343 1 2 2 4 1 2 3 28 2 1 2 4 2 2 1 0
1 24 2 2 3333 1 3 3 1 1 3 2 39 3 2 1 4 2 2 2 0
4 24 4 9 2065 1 3 4 3 1 2 1 33 3 2 2 3 2 2 2 1
4 4 2 3 1479 5 2 1 2 3 1 1 29 3 2 1 2 1 1 1 1
3 24 2 0 3652 1 1 4 2 1 4 4 62 3 3 1 3 2 2 2 1
2 9 2 3 1156 2 5 2 4 3 4 3 48 3 2 1 2 2 2 1 1
4 15 2 3 3596 5 5 4 2 1 2 3 53 1 1 1 4 2 2 2 0
2 15 2 1 4613 1 1 3 3 1 2 4 40 3 2 1 3 2 2 2 0
2 21 2 5 1183 2 4 2 3 1 4 2 39 3 2 1 3 2 1 2 0
4 54 0 9 9562 5 3 2 3 1 2 2 38 3 2 1 2 1 1 2 1
4 24 2 3 937 1 2 2 4 1 3 3 27 3 2 2 3 2 1 2 0
4 36 2 9 8489 3 1 4 1 1 2 3 45 3 2 1 3 2 2 2 1
1 24 2 3 1041 1 5 4 2 1 3 1 48 3 2 1 3 2 1 2 1
1 6 4 0 609 1 4 4 2 1 3 2 37 3 2 2 3 2 2 2 1
1 42 3 1 4579 1 4 4 3 1 2 2 26 1 2 2 3 1 2 2 0
1 24 3 2 4126 1 5 3 3 2 4 4 23 1 3 2 3 1 1 2 0
1 18 2 2 1911 1 5 4 3 1 4 4 36 1 2 1 4 1 2 2 1
2 42 2 1 7148 2 4 2 2 1 4 3 28 3 2 1 3 2 1 2 1
1 48 2 1 4797 1 4 2 3 1 3 2 26 3 2 1 3 2 1 2 1
4 24 2 0 9276 5 3 2 2 1 4 4 47 3 3 1 4 2 2 2 1
1 42 2 2 7681 1 4 2 3 3 3 2 45 3 2 1 3 1 1 2 1
2 36 2 9 2730 3 3 4 2 1 4 4 50 3 3 1 3 2 1 2 0
4 24 2 3 5895 5 2 1 2 1 1 3 43 3 2 1 3 2 2 2 0
