laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 4 4 3 1469 1 4 2 3 1 1 1 41 3 2 2 2 1 1 2 1
2 48 1 9 3862 3 4 4 3 1 1 4 34 3 3 1 2 1 1 2 0
2 8 2 3 2457 1 3 3 3 3 2 1 34 3 2 1 3 1 1 2 1
4 18 2 9 1552 5 3 4 2 1 3 1 24 3 1 1 2 2 1 2 1
1 9 2 0 645 1 4 4 4 1 3 3 28 3 1 1 2 2 1 1 0
4 9 2 0 1560 1 3 3 4 1 2 1 31 3 2 1 2 1 1 1 1
2 15 0 3 2655 1 5 3 3 1 1 1 35 3 3 1 3 2 2 2 1
1 6 4 3 1199 3 2 4 2 1 3 4 35 3 1 1 3 2 2 2 0
3 48 4 1 6216 1 5 4 3 1 4 4 31 1 1 2 3 2 2 2 1
4 9 2 2 2278 4 2 4 2 1 4 3 22 3 2 1 3 2 1 2 1
2 18 3 9 4251 1 5 4 1 1 4 1 40 3 2 1 4 2 2 2 0
1 24 2 9 1820 1 5 4 3 1 2 3 30 1 2 1 2 1 1 2 0
2 36 0 0 2782 1 2 4 2 1 4 3 27 3 2 2 3 2 1 2 0
1 24 2 2 3349 1 5 4 3 1 4 4 30 3 3 1 3 1 2 2 0
1 36 4 2 5333 1 3 2 3 3 3 2 28 3 2 2 3 2 2 1 1
1 12 4 0 700 1 5 4 3 1 3 2 35 1 2 2 3 2 1 2 0
4 30 3 1 4110 5 3 2 3 1 2 2 26 3 2 2 3 2 1 2 1
4 24 4 3 2921 4 5 4 3 1 2 4 36 3 2 3 4 1 2 2 1
2 18 3 9 2556 5 3 4 3 1 2 2 42 3 2 2 3 2 1 2 0
3 12 2 0 887 5 3 4 4 1 4 3 23 3 2 1 3 2 1 2 0
1 24 2 0 1360 1 3 4 2 1 4 4 25 3 1 1 3 2 1 2 0
4 12 2 0 6073 1 4 2 3 1 2 3 32 3 1 1 3 2 1 2 1
2 12 2 3 772 1 3 4 3 1 4 1 26 3 2 1 3 2 2 2 1
1 15 3 2 976 1 4 2 2 1 2 2 25 2 1 2 3 2 1 2 0
1 27 2 3 3384 1 3 4 3 1 2 3 27 3 2 4 2 2 1 2 1
2 24 4 0 2005 5 3 4 4 1 4 3 42 3 1 2 3 2 2 2 1
3 12 2 9 1402 1 3 3 3 1 2 2 54 3 2 1 3 2 2 2 1
4 12 2 1 4589 1 5 1 2 1 4 3 20 3 1 1 3 2 1 2 1
1 12 0 0 6226 1 3 4 3 2 2 2 28 3 2 2 3 2 1 2 0
1 30 4 2 4506 1 3 2 3 3 2 1 32 3 2 2 3 1 1 2 1
4 9 4 0 936 4 5 4 3 1 4 2 51 3 2 2 3 2 2 2 1
1 12 2 2 1270 4 5 4 2 1 4 2 50 3 2 1 4 2 2 2 1
2 48 2 9 3860 5 3 2 2 1 4 2 38 3 1 1 3 2 1 2 0
4 9 2 3 1129 3 5 3 3 1 4 4 49 3 2 1 2 2 1 2 1
2 60 2 3 9852 2 4 2 3 1 2 4 21 3 2 1 4 2 2 2 1
2 9 1 3 1223 1 5 4 2 1 1 1 25 3 2 1 3 2 1 2 1
1 18 2 0 2291 2 4 4 3 1 3 3 30 3 3 1 4 1 2 2 1
4 24 4 1 4273 2 3 2 3 1 2 1 27 3 2 2 4 2 2 2 1
2 30 3 2 8358 1 5 2 1 1 4 2 49 3 2 1 3 2 1 1 1
4 24 4 2 2673 1 3 2 4 1 2 1 35 3 2 2 2 1 1 1 1
3 9 1 6 5160 5 5 1 3 1 1 4 74 2 3 1 4 1 2 2 1
2 18 2 0 12807 1 1 3 2 1 4 4 39 3 3 1 4 2 2 2 0
1 30 1 0 4201 1 1 4 4 1 2 3 28 3 1 2 4 2 2 2 0
4 10 4 3 2029 3 3 2 3 1 2 2 26 3 1 2 3 2 1 2 1
3 12 2 3 1498 1 3 4 3 1 4 3 23 2 2 1 3 2 1 2 0
2 30 2 2 8065 2 2 2 3 1 4 2 25 3 2 2 3 2 1 2 1
2 6 2 2 2144 1 3 1 3 1 2 1 40 3 2 1 3 2 2 2 1
2 12 2 3 1566 1 5 2 2 3 4 3 22 2 1 1 3 2 2 2 1
1 36 2 3 3974 1 3 2 1 1 2 1 23 3 2 1 3 2 2 2 1
1 18 2 0 1013 1 2 4 2 1 2 3 23 1 2 1 2 2 1 2 0
1 18 2 2 1133 1 3 4 3 3 1 1 26 3 2 1 3 2 1 2 1
3 6 4 0 6761 1 5 1 3 1 2 4 45 3 3 2 4 2 2 2 1
4 30 4 3 3112 3 5 4 3 1 2 3 40 1 2 2 3 1 2 2 1
4 18 4 0 6416 1 5 1 3 1 4 3 39 1 2 2 4 1 2 2 0
4 12 2 1 1881 1 3 2 4 1 2 3 43 3 1 1 3 2 1 1 1
4 15 4 0 3638 1 5 1 2 1 2 2 46 3 2 1 2 2 1 2 1
1 20 4 2 4282 1 2 1 2 1 4 2 24 3 2 2 3 2 1 2 1
3 27 2 3 2575 1 3 4 2 1 4 1 21 3 1 1 3 2 1 2 0
4 24 2 0 1503 5 4 4 3 1 1 3 34 3 2 1 3 2 2 2 1
4 24 4 6 1282 5 4 4 2 1 4 3 25 3 1 1 3 2 1 2 1
2 9 0 6 1475 1 5 4 2 1 3 3 34 3 2 2 4 2 2 2 1
1 24 2 9 1170 2 2 4 3 1 1 2 26 3 2 1 3 2 1 2 1
3 36 2 10 15828 1 4 2 2 1 3 2 43 3 2 1 2 2 2 2 1
4 12 2 3 3389 3 5 2 3 1 4 3 37 1 3 1 4 2 1 2 1
1 36 2 9 3415 1 4 4 3 1 2 2 42 3 2 1 3 1 1 2 0
4 6 4 0 362 3 4 4 2 1 4 3 51 3 2 2 2 2 1 2 1
4 6 2 0 1206 2 4 3 2 1 4 4 35 3 3 1 3 1 1 2 0
4 21 3 9 3053 1 3 3 3 1 2 1 28 2 2 2 2 2 1 2 1
4 6 2 2 1779 1 3 1 4 1 2 2 21 3 1 1 3 2 1 1 1
1 9 2 3 729 1 3 3 1 1 2 1 28 3 2 1 2 2 1 2 0
1 30 2 9 2443 1 4 4 2 2 4 1 23 3 1 1 3 2 1 2 0
2 9 4 6 1198 4 2 4 2 1 3 2 66 3 2 1 1 2 2 2 1
2 11 2 2 1602 1 2 4 2 1 1 1 20 3 2 1 3 2 1 2 1
4 12 4 3 1049 5 5 4 3 1 4 3 35 3 2 2 3 2 2 2 1
3 42 2 3 3885 1 5 4 3 1 1 3 34 1 2 1 3 2 1 2 0
1 24 1 0 2296 1 2 2 3 1 4 3 32 1 1 1 2 1 1 2 1
4 15 2 0 4664 4 3 1 3 1 2 2 40 3 2 1 4 2 2 2 0
4 27 1 9 5171 5 5 4 3 1 4 2 48 3 2 1 3 1 2 2 1
2 24 2 3 3843 2 4 1 2 1 4 4 23 3 1 1 3 2 1 2 1
1 12 1 9 1262 1 1 4 1 1 1 4 37 3 2 3 2 2 1 2 0
4 24 4 1 5964 5 3 4 3 1 2 1 27 3 2 2 3 2 1 2 1
4 9 4 2 1318 1 5 1 3 1 4 3 20 3 2 1 3 2 2 2 1
2 9 4 3 1049 3 5 4 3 1 4 3 37 1 2 2 2 1 1 2 1
2 36 2 3 2282 1 4 3 3 3 4 4 24 1 2 4 3 2 1 2 1
4 24 2 1 7683 1 4 1 3 1 4 3 38 3 2 1 4 2 2 2 1
2 7 2 3 2411 1 3 1 3 3 3 3 35 3 2 1 3 2 1 1 1
4 24 2 3 1311 1 5 4 3 1 1 1 36 3 2 1 2 2 2 2 1
1 12 2 2 822 1 2 4 2 1 4 2 52 3 2 1 3 2 1 2 0
1 10 4 0 2199 1 2 4 3 1 3 1 47 3 1 2 2 1 1 2 1
1 36 2 9 1795 5 3 4 3 1 4 4 37 3 3 1 3 1 2 2 0
4 6 4 0 250 1 2 2 2 1 2 1 41 1 2 2 2 2 1 2 1
2 12 2 0 6365 5 5 1 1 1 4 4 51 3 3 1 4 2 2 2 0
2 9 2 3 1660 1 2 4 3 1 2 3 22 3 2 1 3 2 2 2 0
