,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,700933.9
3,epoch,2,1250,1,155635.17
5,epoch,3,1250,1,251091.58
7,epoch,4,1250,1,135220.38
9,epoch,5,1250,1,66594.414
11,epoch,6,1250,1,148398.7
13,epoch,7,1250,1,138459.8
15,epoch,8,1250,1,53902.85
17,epoch,9,1250,1,36024.324
19,epoch,10,1250,1,76480.49
21,epoch,11,1250,1,73450.05
23,epoch,12,1250,1,34548.3
25,epoch,13,1250,1,23618.477
27,epoch,14,1250,1,45593.09
29,epoch,15,1250,1,57241.137
31,epoch,16,1250,1,40986.727
33,epoch,17,1250,1,19476.67
35,epoch,18,1250,1,14879.282
37,epoch,19,1250,1,24180.598
39,epoch,20,1250,1,28821.756
41,epoch,21,1250,1,20899.102
43,epoch,22,1250,1,10982.425
45,epoch,23,1250,1,9736.965
47,epoch,24,1250,1,14944.867
49,epoch,25,1250,1,17843.53
51,epoch,26,1250,1,14453.925
53,epoch,27,1250,1,8476.376
55,epoch,28,1250,1,6057.6025
57,epoch,29,1250,1,8799.281
59,epoch,30,1250,1,11963.568
61,epoch,31,1250,1,10648.965
63,epoch,32,1250,1,6483.1167
65,epoch,33,1250,1,4125.2314
67,epoch,34,1250,1,4921.7925
69,epoch,35,1250,1,6563.647
71,epoch,36,1250,1,6564.5225
73,epoch,37,1250,1,4827.692
75,epoch,38,1250,1,3242.3928
77,epoch,39,1250,1,3256.0298
79,epoch,40,1250,1,4259.4165
81,epoch,41,1250,1,4593.8965
83,epoch,42,1250,1,3707.6372
85,epoch,43,1250,1,2607.861
87,epoch,44,1250,1,2404.3604
89,epoch,45,1250,1,3024.5264
91,epoch,46,1250,1,3411.3242
93,epoch,47,1250,1,2907.3
95,epoch,48,1250,1,2057.364
97,epoch,49,1250,1,1744.4553
99,epoch,50,1250,1,2069.1765
101,epoch,51,1250,1,2411.6099
103,epoch,52,1250,1,2273.4219
105,epoch,53,1250,1,1842.0051
107,epoch,54,1250,1,1635.1711
109,epoch,55,1250,1,1783.2042
111,epoch,56,1250,1,1952.381
113,epoch,57,1250,1,1850.2826
115,epoch,58,1250,1,1580.804
117,epoch,59,1250,1,1449.1191
119,epoch,60,1250,1,1536.2723
121,epoch,61,1250,1,1616.0471
123,epoch,62,1250,1,1495.9452
125,epoch,63,1250,1,1297.2002
127,epoch,64,1250,1,1244.4266
129,epoch,65,1250,1,1331.6428
131,epoch,66,1250,1,1383.4343
133,epoch,67,1250,1,1310.8964
135,epoch,68,1250,1,1198.638
137,epoch,69,1250,1,1167.5424
139,epoch,70,1250,1,1207.6364
141,epoch,71,1250,1,1212.7872
143,epoch,72,1250,1,1147.9628
145,epoch,73,1250,1,1089.0608
147,epoch,74,1250,1,1091.9073
149,epoch,75,1250,1,1113.1891
151,epoch,76,1250,1,1091.9586
153,epoch,77,1250,1,1042.0767
155,epoch,78,1250,1,1021.9771
157,epoch,79,1250,1,1038.2941
159,epoch,80,1250,1,1041.8235
161,epoch,81,1250,1,1010.8673
163,epoch,82,1250,1,976.172
165,epoch,83,1250,1,967.6459
167,epoch,84,1250,1,972.7895
169,epoch,85,1250,1,961.9704
171,epoch,86,1250,1,936.05
173,epoch,87,1250,1,919.7863
175,epoch,88,1250,1,919.21936
177,epoch,89,1250,1,915.23096
179,epoch,90,1250,1,898.8876
181,epoch,91,1250,1,884.0194
183,epoch,92,1250,1,880.6325
185,epoch,93,1250,1,879.0016
187,epoch,94,1250,1,868.3021
189,epoch,95,1250,1,854.6278
191,epoch,96,1250,1,848.08765
193,epoch,97,1250,1,846.3908
195,epoch,98,1250,1,840.8014
197,epoch,99,1250,1,830.82697
199,epoch,100,1250,1,823.7428
201,epoch,101,1250,1,820.8726
203,epoch,102,1250,1,816.2639
205,epoch,103,1250,1,808.0985
207,epoch,104,1250,1,800.88245
209,epoch,105,1250,1,796.437
211,epoch,106,1250,1,791.3098
213,epoch,107,1250,1,783.72485
215,epoch,108,1250,1,776.6083
217,epoch,109,1250,1,771.9533
219,epoch,110,1250,1,767.50214
221,epoch,111,1250,1,761.19836
223,epoch,112,1250,1,754.77344
225,epoch,113,1250,1,750.1227
227,epoch,114,1250,1,746.08594
229,epoch,115,1250,1,741.1004
231,epoch,116,1250,1,736.03143
233,epoch,117,1250,1,731.9176
235,epoch,118,1250,1,728.0747
237,epoch,119,1250,1,723.4937
239,epoch,120,1250,1,718.8568
241,epoch,121,1250,1,714.8315
243,epoch,122,1250,1,711.117
245,epoch,123,1250,1,706.97174
247,epoch,124,1250,1,702.42487
249,epoch,125,1250,1,698.6067
251,epoch,126,1250,1,694.94855
253,epoch,127,1250,1,690.90826
255,epoch,128,1250,1,686.8051
257,epoch,129,1250,1,683.0787
259,epoch,130,1250,1,679.34656
261,epoch,131,1250,1,675.4866
263,epoch,132,1250,1,671.7126
265,epoch,133,1250,1,668.2766
267,epoch,134,1250,1,664.89166
269,epoch,135,1250,1,661.3896
271,epoch,136,1250,1,658.00073
273,epoch,137,1250,1,654.81775
275,epoch,138,1250,1,651.7199
277,epoch,139,1250,1,648.42194
279,epoch,140,1250,1,645.3014
281,epoch,141,1250,1,642.3276
283,epoch,142,1250,1,639.2017
285,epoch,143,1250,1,636.14026
287,epoch,144,1250,1,633.1434
289,epoch,145,1250,1,630.45154
291,epoch,146,1250,1,627.37524
293,epoch,147,1250,1,624.5447
295,epoch,148,1250,1,621.7403
297,epoch,149,1250,1,618.9524
299,epoch,150,1250,1,616.14545
301,epoch,151,1250,1,613.6812
303,epoch,152,1250,1,610.80286
305,epoch,153,1250,1,608.16003
307,epoch,154,1250,1,605.57117
309,epoch,155,1250,1,603.0341
311,epoch,156,1250,1,600.5795
313,epoch,157,1250,1,598.23517
315,epoch,158,1250,1,595.7064
317,epoch,159,1250,1,593.2808
319,epoch,160,1250,1,591.0759
321,epoch,161,1250,1,588.53564
323,epoch,162,1250,1,586.3191
325,epoch,163,1250,1,584.0695
327,epoch,164,1250,1,581.81085
329,epoch,165,1250,1,579.5568
331,epoch,166,1250,1,577.31995
333,epoch,167,1250,1,575.1376
335,epoch,168,1250,1,572.9756
337,epoch,169,1250,1,570.8152
339,epoch,170,1250,1,568.7288
341,epoch,171,1250,1,566.6765
343,epoch,172,1250,1,564.6151
345,epoch,173,1250,1,562.59937
347,epoch,174,1250,1,560.62537
349,epoch,175,1250,1,558.6767
351,epoch,176,1250,1,556.722
353,epoch,177,1250,1,554.8153
355,epoch,178,1250,1,552.9368
357,epoch,179,1250,1,551.06537
359,epoch,180,1250,1,549.2259
361,epoch,181,1250,1,547.4112
363,epoch,182,1250,1,545.5942
365,epoch,183,1250,1,543.7945
367,epoch,184,1250,1,542.0253
369,epoch,185,1250,1,540.2912
371,epoch,186,1250,1,538.561
373,epoch,187,1250,1,536.8293
375,epoch,188,1250,1,535.1154
377,epoch,189,1250,1,533.4305
379,epoch,190,1250,1,531.7618
381,epoch,191,1250,1,530.11664
383,epoch,192,1250,1,528.47076
385,epoch,193,1250,1,526.7723
387,epoch,194,1250,1,525.1073
389,epoch,195,1250,1,523.488
391,epoch,196,1250,1,521.9119
393,epoch,197,1250,1,520.30646
395,epoch,198,1250,1,518.699
397,epoch,199,1250,1,517.1116
399,epoch,200,1250,1,515.56067
401,epoch,201,1250,1,514.0358
403,epoch,202,1250,1,512.5201
405,epoch,203,1250,1,510.9658
407,epoch,204,1250,1,509.49652
409,epoch,205,1250,1,508.0027
411,epoch,206,1250,1,506.5447
413,epoch,207,1250,1,505.09583
415,epoch,208,1250,1,503.64758
417,epoch,209,1250,1,502.19818
419,epoch,210,1250,1,500.81256
421,epoch,211,1250,1,499.43448
423,epoch,212,1250,1,498.03894
425,epoch,213,1250,1,496.68567
427,epoch,214,1250,1,495.34894
429,epoch,215,1250,1,494.04514
431,epoch,216,1250,1,492.72812
433,epoch,217,1250,1,491.4101
435,epoch,218,1250,1,490.11282
437,epoch,219,1250,1,488.87057
439,epoch,220,1250,1,487.61322
441,epoch,221,1250,1,486.39407
443,epoch,222,1250,1,485.16583
445,epoch,223,1250,1,483.92896
447,epoch,224,1250,1,482.668
449,epoch,225,1250,1,481.452
451,epoch,226,1250,1,480.26813
453,epoch,227,1250,1,479.12128
455,epoch,228,1250,1,477.97955
457,epoch,229,1250,1,476.80054
459,epoch,230,1250,1,475.62128
461,epoch,231,1250,1,474.48087
463,epoch,232,1250,1,473.37003
465,epoch,233,1250,1,472.23383
467,epoch,234,1250,1,471.1526
469,epoch,235,1250,1,470.0634
471,epoch,236,1250,1,468.9615
473,epoch,237,1250,1,467.89294
475,epoch,238,1250,1,466.74234
477,epoch,239,1250,1,465.66266
479,epoch,240,1250,1,464.61658
481,epoch,241,1250,1,463.5483
483,epoch,242,1250,1,462.49405
485,epoch,243,1250,1,461.47037
487,epoch,244,1250,1,460.46402
489,epoch,245,1250,1,459.43744
491,epoch,246,1250,1,458.41
493,epoch,247,1250,1,457.40262
495,epoch,248,1250,1,456.41827
497,epoch,249,1250,1,455.41327
499,epoch,250,1250,1,454.42807
501,epoch,251,1250,1,453.4644
503,epoch,252,1250,1,452.50696
505,epoch,253,1250,1,451.55676
507,epoch,254,1250,1,450.62283
509,epoch,255,1250,1,449.67703
511,epoch,256,1250,1,448.74283
513,epoch,257,1250,1,447.80478
515,epoch,258,1250,1,446.91876
517,epoch,259,1250,1,446.0453
519,epoch,260,1250,1,445.0596
521,epoch,261,1250,1,444.15906
523,epoch,262,1250,1,443.27502
525,epoch,263,1250,1,442.37238
527,epoch,264,1250,1,441.51645
529,epoch,265,1250,1,440.63452
531,epoch,266,1250,1,439.7781
533,epoch,267,1250,1,438.91925
535,epoch,268,1250,1,438.04263
537,epoch,269,1250,1,437.17883
539,epoch,270,1250,1,436.3151
541,epoch,271,1250,1,435.4698
543,epoch,272,1250,1,434.62308
545,epoch,273,1250,1,434.0319
547,epoch,274,1250,1,432.98965
549,epoch,275,1250,1,432.26053
551,epoch,276,1250,1,431.4394
553,epoch,277,1250,1,430.59674
555,epoch,278,1250,1,429.79675
557,epoch,279,1250,1,429.10422
559,epoch,280,1250,1,428.23544
561,epoch,281,1250,1,427.40735
563,epoch,282,1250,1,426.6214
565,epoch,283,1250,1,425.83813
567,epoch,284,1250,1,425.0208
569,epoch,285,1250,1,424.2841
571,epoch,286,1250,1,423.49847
573,epoch,287,1250,1,422.70862
575,epoch,288,1250,1,421.9934
577,epoch,289,1250,1,421.27713
579,epoch,290,1250,1,420.55756
581,epoch,291,1250,1,419.81497
583,epoch,292,1250,1,419.0801
585,epoch,293,1250,1,418.33554
587,epoch,294,1250,1,417.60648
589,epoch,295,1250,1,416.90906
591,epoch,296,1250,1,416.23407
593,epoch,297,1250,1,415.5549
595,epoch,298,1250,1,414.8273
597,epoch,299,1250,1,414.09616
599,epoch,300,1250,1,413.413
601,epoch,301,1250,1,412.74048
603,epoch,302,1250,1,412.0748
605,epoch,303,1250,1,411.42197
607,epoch,304,1250,1,410.73172
609,epoch,305,1250,1,410.05707
611,epoch,306,1250,1,409.41565
613,epoch,307,1250,1,408.80692
615,epoch,308,1250,1,408.12695
617,epoch,309,1250,1,407.47168
619,epoch,310,1250,1,406.85135
621,epoch,311,1250,1,406.23334
623,epoch,312,1250,1,405.59818
625,epoch,313,1250,1,404.96982
627,epoch,314,1250,1,404.3519
629,epoch,315,1250,1,403.73126
631,epoch,316,1250,1,403.1351
633,epoch,317,1250,1,402.47702
635,epoch,318,1250,1,401.80423
637,epoch,319,1250,1,401.1068
639,epoch,320,1250,1,400.54153
641,epoch,321,1250,1,399.9771
643,epoch,322,1250,1,399.35147
645,epoch,323,1250,1,398.8116
647,epoch,324,1250,1,398.0529
649,epoch,325,1250,1,397.54684
651,epoch,326,1250,1,397.0071
653,epoch,327,1250,1,396.36908
655,epoch,328,1250,1,395.73642
657,epoch,329,1250,1,395.10278
659,epoch,330,1250,1,394.4956
661,epoch,331,1250,1,393.96027
663,epoch,332,1250,1,393.34164
665,epoch,333,1250,1,392.73666
667,epoch,334,1250,1,392.12805
669,epoch,335,1250,1,391.68527
671,epoch,336,1250,1,391.11264
673,epoch,337,1250,1,390.51862
675,epoch,338,1250,1,389.88156
677,epoch,339,1250,1,389.36362
679,epoch,340,1250,1,388.78445
681,epoch,341,1250,1,388.31573
683,epoch,342,1250,1,387.78702
685,epoch,343,1250,1,387.19547
687,epoch,344,1250,1,386.66666
689,epoch,345,1250,1,386.09692
691,epoch,346,1250,1,385.46478
693,epoch,347,1250,1,384.83035
695,epoch,348,1250,1,384.15082
697,epoch,349,1250,1,384.58798
699,epoch,350,1250,1,383.05844
701,epoch,351,1250,1,382.78165
703,epoch,352,1250,1,382.34384
705,epoch,353,1250,1,381.9099
707,epoch,354,1250,1,381.25198
709,epoch,355,1250,1,380.75723
711,epoch,356,1250,1,380.1864
713,epoch,357,1250,1,379.56018
715,epoch,358,1250,1,379.01245
717,epoch,359,1250,1,378.40643
719,epoch,360,1250,1,377.72748
721,epoch,361,1250,1,378.09216
723,epoch,362,1250,1,376.857
725,epoch,363,1250,1,376.30057
727,epoch,364,1250,1,375.7014
729,epoch,365,1250,1,375.07773
731,epoch,366,1250,1,374.7577
733,epoch,367,1250,1,374.29996
735,epoch,368,1250,1,373.55386
737,epoch,369,1250,1,373.10898
739,epoch,370,1250,1,372.60016
741,epoch,371,1250,1,372.05383
743,epoch,372,1250,1,371.6549
745,epoch,373,1250,1,371.16068
747,epoch,374,1250,1,370.64926
749,epoch,375,1250,1,370.15863
751,epoch,376,1250,1,369.6509
753,epoch,377,1250,1,369.19968
755,epoch,378,1250,1,368.755
757,epoch,379,1250,1,368.24536
759,epoch,380,1250,1,367.76886
761,epoch,381,1250,1,367.37234
763,epoch,382,1250,1,366.93442
765,epoch,383,1250,1,366.51242
767,epoch,384,1250,1,366.0673
769,epoch,385,1250,1,365.616
771,epoch,386,1250,1,365.23984
773,epoch,387,1250,1,364.76556
775,epoch,388,1250,1,364.2936
777,epoch,389,1250,1,363.87582
779,epoch,390,1250,1,363.4099
781,epoch,391,1250,1,362.9655
783,epoch,392,1250,1,362.5722
785,epoch,393,1250,1,362.11624
787,epoch,394,1250,1,361.67148
789,epoch,395,1250,1,361.2333
791,epoch,396,1250,1,360.82422
793,epoch,397,1250,1,360.43506
795,epoch,398,1250,1,359.93164
797,epoch,399,1250,1,359.4724
799,epoch,400,1250,1,359.06494
801,epoch,401,1250,1,358.62537
803,epoch,402,1250,1,358.2358
805,epoch,403,1250,1,357.8957
807,epoch,404,1250,1,357.50253
809,epoch,405,1250,1,357.1707
811,epoch,406,1250,1,356.70615
813,epoch,407,1250,1,356.28867
815,epoch,408,1250,1,355.83417
817,epoch,409,1250,1,355.4275
819,epoch,410,1250,1,355.02063
821,epoch,411,1250,1,354.60724
823,epoch,412,1250,1,354.20566
825,epoch,413,1250,1,353.81735
827,epoch,414,1250,1,353.45892
829,epoch,415,1250,1,353.16446
831,epoch,416,1250,1,352.66086
833,epoch,417,1250,1,352.27448
835,epoch,418,1250,1,351.9179
837,epoch,419,1250,1,351.53366
839,epoch,420,1250,1,351.18796
841,epoch,421,1250,1,350.9105
843,epoch,422,1250,1,350.5025
845,epoch,423,1250,1,350.1411
847,epoch,424,1250,1,349.83316
849,epoch,425,1250,1,349.49826
851,epoch,426,1250,1,349.02206
853,epoch,427,1250,1,348.62387
855,epoch,428,1250,1,348.2418
857,epoch,429,1250,1,347.8948
859,epoch,430,1250,1,347.62933
861,epoch,431,1250,1,347.2433
863,epoch,432,1250,1,346.88568
865,epoch,433,1250,1,346.54126
867,epoch,434,1250,1,346.25174
869,epoch,435,1250,1,345.9977
871,epoch,436,1250,1,345.61667
873,epoch,437,1250,1,345.25308
875,epoch,438,1250,1,344.8951
877,epoch,439,1250,1,344.5751
879,epoch,440,1250,1,344.1915
881,epoch,441,1250,1,343.87833
883,epoch,442,1250,1,343.592
885,epoch,443,1250,1,343.32602
887,epoch,444,1250,1,342.89328
889,epoch,445,1250,1,342.61185
891,epoch,446,1250,1,342.33145
893,epoch,447,1250,1,342.01834
895,epoch,448,1250,1,341.69955
897,epoch,449,1250,1,341.40814
899,epoch,450,1250,1,341.1079
901,epoch,451,1250,1,340.70123
903,epoch,452,1250,1,340.31403
905,epoch,453,1250,1,341.7245
907,epoch,454,1250,1,339.91534
909,epoch,455,1250,1,339.68323
911,epoch,456,1250,1,339.34958
913,epoch,457,1250,1,339.04575
915,epoch,458,1250,1,338.75974
917,epoch,459,1250,1,338.48145
919,epoch,460,1250,1,338.19257
921,epoch,461,1250,1,337.8685
923,epoch,462,1250,1,337.55997
925,epoch,463,1250,1,337.27078
927,epoch,464,1250,1,336.96793
929,epoch,465,1250,1,336.6603
931,epoch,466,1250,1,336.34085
933,epoch,467,1250,1,336.05423
935,epoch,468,1250,1,335.7533
937,epoch,469,1250,1,335.44287
939,epoch,470,1250,1,335.1488
941,epoch,471,1250,1,334.86777
943,epoch,472,1250,1,334.5411
945,epoch,473,1250,1,334.24606
947,epoch,474,1250,1,333.98294
949,epoch,475,1250,1,333.7324
951,epoch,476,1250,1,333.40857
953,epoch,477,1250,1,333.14642
955,epoch,478,1250,1,332.82767
957,epoch,479,1250,1,332.54816
959,epoch,480,1250,1,332.18668
961,epoch,481,1250,1,331.88977
963,epoch,482,1250,1,331.6158
965,epoch,483,1250,1,331.36316
967,epoch,484,1250,1,331.07788
969,epoch,485,1250,1,330.79953
971,epoch,486,1250,1,330.55124
973,epoch,487,1250,1,330.272
975,epoch,488,1250,1,329.96402
977,epoch,489,1250,1,329.70084
979,epoch,490,1250,1,329.40182
981,epoch,491,1250,1,329.1305
983,epoch,492,1250,1,328.89886
985,epoch,493,1250,1,328.64212
987,epoch,494,1250,1,328.33353
989,epoch,495,1250,1,328.09155
991,epoch,496,1250,1,327.84308
993,epoch,497,1250,1,327.58234
995,epoch,498,1250,1,327.30157
997,epoch,499,1250,1,327.03992
999,epoch,500,1250,1,326.80612
1001,epoch,501,1250,1,326.55518
1003,epoch,502,1250,1,326.24448
1005,epoch,503,1250,1,325.97513
1007,epoch,504,1250,1,325.73264
1009,epoch,505,1250,1,325.48315
1011,epoch,506,1250,1,325.23312
1013,epoch,507,1250,1,325.0138
1015,epoch,508,1250,1,324.8271
1017,epoch,509,1250,1,324.46933
1019,epoch,510,1250,1,324.22897
1021,epoch,511,1250,1,324.01016
1023,epoch,512,1250,1,323.79376
1025,epoch,513,1250,1,323.56445
1027,epoch,514,1250,1,323.30942
1029,epoch,515,1250,1,323.07278
1031,epoch,516,1250,1,322.85162
1033,epoch,517,1250,1,322.63882
1035,epoch,518,1250,1,322.26404
1037,epoch,519,1250,1,321.9899
1039,epoch,520,1250,1,321.75903
1041,epoch,521,1250,1,321.55463
1043,epoch,522,1250,1,321.45145
1045,epoch,523,1250,1,321.14447
1047,epoch,524,1250,1,320.89816
1049,epoch,525,1250,1,320.6712
1051,epoch,526,1250,1,320.47403
1053,epoch,527,1250,1,320.30386
1055,epoch,528,1250,1,319.98163
1057,epoch,529,1250,1,319.71155
1059,epoch,530,1250,1,319.4822
1061,epoch,531,1250,1,319.2833
1063,epoch,532,1250,1,319.11423
1065,epoch,533,1250,1,318.95554
1067,epoch,534,1250,1,318.63486
1069,epoch,535,1250,1,318.4225
1071,epoch,536,1250,1,318.20178
1073,epoch,537,1250,1,317.98157
1075,epoch,538,1250,1,317.87665
1077,epoch,539,1250,1,317.60147
1079,epoch,540,1250,1,317.3075
1081,epoch,541,1250,1,317.06177
1083,epoch,542,1250,1,316.85596
1085,epoch,543,1250,1,316.64413
1087,epoch,544,1250,1,316.47134
1089,epoch,545,1250,1,316.2364
1091,epoch,546,1250,1,316.03943
1093,epoch,547,1250,1,315.8562
1095,epoch,548,1250,1,315.6631
1097,epoch,549,1250,1,315.43008
1099,epoch,550,1250,1,315.14078
1101,epoch,551,1250,1,314.9016
1103,epoch,552,1250,1,314.7133
1105,epoch,553,1250,1,314.49496
1107,epoch,554,1250,1,314.37863
1109,epoch,555,1250,1,314.16458
1111,epoch,556,1250,1,313.85596
1113,epoch,557,1250,1,313.61035
1115,epoch,558,1250,1,313.45032
1117,epoch,559,1250,1,313.2716
1119,epoch,560,1250,1,313.08896
1121,epoch,561,1250,1,312.89813
1123,epoch,562,1250,1,312.69305
1125,epoch,563,1250,1,312.50775
1127,epoch,564,1250,1,312.27393
1129,epoch,565,1250,1,312.03223
1131,epoch,566,1250,1,311.80905
1133,epoch,567,1250,1,311.6023
1135,epoch,568,1250,1,311.43402
