laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 5416 5 4 4 3 1 2 3 35 3 3 1 3 2 2 2 1
3 12 2 2 3288 5 4 2 2 1 2 1 36 3 3 1 3 1 1 2 1
4 24 4 0 1322 3 5 4 1 1 4 3 44 3 1 2 3 1 2 2 1
2 24 1 9 1402 5 3 4 2 1 1 1 29 3 3 1 3 2 1 1 1
2 12 2 6 702 1 5 4 4 1 3 3 34 3 1 2 3 2 1 1 1
3 18 2 1 1555 2 4 4 4 1 2 2 47 3 2 2 4 2 2 1 0
2 12 1 3 1503 4 4 4 3 1 1 1 35 3 3 1 3 2 2 2 1
3 12 4 0 1006 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
1 60 4 0 12799 3 5 4 2 1 2 4 28 1 1 1 3 2 1 2 1
3 12 4 0 1514 3 2 4 4 1 4 4 39 3 3 1 3 2 1 1 1
1 40 2 9 3209 4 3 4 2 1 4 2 22 3 3 1 3 2 2 2 1
3 36 4 9 5842 3 5 4 2 2 2 3 36 1 1 2 3 2 1 2 1
4 18 2 2 2008 3 3 3 2 1 3 3 23 3 3 2 3 2 2 1 1
2 12 2 0 802 4 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 18 4 2 13968 3 5 1 1 1 4 2 40 3 1 2 3 2 2 1 1
3 24 4 1 2303 2 3 4 4 1 3 4 55 1 2 2 3 2 1 1 1
3 12 2 0 2028 5 2 4 2 1 2 1 26 3 1 1 3 2 1 2 1
4 24 3 3 2973 3 3 4 1 1 1 4 26 3 2 2 4 2 2 2 0
4 18 2 3 2612 3 3 2 1 1 4 2 65 3 3 2 3 2 1 2 0
3 18 4 3 2487 3 3 2 3 1 4 3 26 1 2 1 3 2 2 1 0
1 36 4 3 10356 1 1 2 2 1 2 4 31 3 3 1 4 2 2 2 0
4 12 4 0 836 3 4 4 3 1 4 1 42 3 1 2 3 2 1 1 1
2 15 1 5 3764 2 4 2 4 1 4 4 59 3 2 2 3 2 2 1 0
3 15 2 2 1237 3 5 2 3 1 1 1 67 1 2 1 3 2 1 1 0
2 12 2 2 3494 2 2 4 1 1 1 4 23 3 2 3 2 2 1 2 1
2 18 4 0 1294 5 4 4 4 1 4 3 61 3 1 2 3 2 1 1 1
1 23 4 9 2447 1 3 4 1 1 4 3 48 3 3 2 2 2 2 2 1
2 12 2 0 1112 1 5 3 4 1 2 2 29 3 3 2 3 2 2 1 1
2 18 2 0 1156 1 2 4 4 3 1 3 22 3 2 1 3 2 1 2 1
1 12 4 2 2211 5 3 3 3 1 3 2 23 1 2 1 3 1 1 1 1
4 48 3 1 8023 3 4 3 3 1 4 1 32 3 2 1 4 1 2 2 0
