value,frequency,column
 Private,0.7225330515147748,work_class
 Self-emp-not-inc,0.09096937295370716,work_class
 Local-gov,0.06975009324878777,work_class
 Self-emp-inc,0.04658294997720585,work_class
 State-gov,0.03928882257863981,work_class
 Federal-gov,0.03008827551908492,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.32085871772555846,education
 Some-college,0.2071366405570061,education
 Bachelors,0.1737742964897012,education
 Masters,0.05793858013179162,education
 Assoc-voc,0.04633428654316383,education
 Assoc-acdm,0.03589042231339881,education
 11th,0.031290148783621366,education
 10th,0.023747357951013303,education
 Prof-school,0.02337436279995027,education
 7th-8th,0.02117783579924572,education
 9th,0.016453230552447264,education
 Doctorate,0.01500269385386879,education
 5th-6th,0.013179162004227278,education
 12th,0.009159103153881222,education
 1st-4th,0.003564175887935679,education
 Preschool,0.0011189854531891085,education
 Married-civ-spouse,0.498114302291848,marital_status
 Never-married,0.2905217787724315,marital_status
 Divorced,0.14484645032947904,marital_status
 Widowed,0.0319532512744001,marital_status
 Separated,0.029176509594264162,marital_status
 Married-spouse-absent,0.005346263831903519,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.1527207924074765,occupation
 Prof-specialty,0.14443201127274236,occupation
 Craft-repair,0.14037050851672261,occupation
 Sales,0.11459239918769945,occupation
 Adm-clerical,0.10870736458203821,occupation
 Other-service,0.08632765551825604,occupation
 Machine-op-inspct,0.0668904637573045,occupation
 Transport-moving,0.05528617016867669,occupation
 Handlers-cleaners,0.04235567159849144,occupation
 Farming-fishing,0.034522773426167684,occupation
 Tech-support,0.026814206970864934,occupation
 Protective-serv,0.022131045629740147,occupation
 Priv-house-serv,0.004517385718430105,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.46197521654440715,relationship
 Not-in-family,0.24580380455054085,relationship
 Own-child,0.12184508268059181,relationship
 Unmarried,0.10331965684446102,relationship
 Wife,0.0391644908616188,relationship
 Other-relative,0.02789174851838037,relationship
 Amer-Indian-Eskimo,0.20481578183928054,race
 White,0.2017489328194289,race
 Asian-Pac-Islander,0.1999254009697874,race
 Black,0.19768743006340916,race
 Other,0.195822454308094,race
 Male,0.5108790252393386,sex
 Female,0.48912097476066146,sex
 Cuba,0.02693965517241379,native_country
 Nicaragua,0.026732427055702918,native_country
 Philippines,0.026566644562334218,native_country
 Guatemala,0.026400862068965518,native_country
 Scotland,0.026276525198938992,native_country
 Japan,0.025986405835543767,native_country
 South,0.025903514588859415,native_country
 Vietnam,0.02586206896551724,native_country
 Trinadad&Tobago,0.025820623342175067,native_country
 Italy,0.02569628647214854,native_country
 Taiwan,0.025571949602122016,native_country
 Yugoslavia,0.02553050397877984,native_country
 Ireland,0.025489058355437667,native_country
 Honduras,0.025406167108753316,native_country
 Ecuador,0.02536472148541114,native_country
 United-States,0.025323275862068964,native_country
 Outlying-US(Guam-USVI-etc),0.02528183023872679,native_country
 France,0.025198938992042442,native_country
 Germany,0.024825928381962865,native_country
 Canada,0.024825928381962865,native_country
 Hungary,0.024825928381962865,native_country
 El-Salvador,0.02478448275862069,native_country
 Thailand,0.02461870026525199,native_country
 Laos,0.02461870026525199,native_country
 Greece,0.02461870026525199,native_country
 Hong,0.024577254641909813,native_country
 Mexico,0.024577254641909813,native_country
 Cambodia,0.02453580901856764,native_country
 Portugal,0.024494363395225465,native_country
 England,0.024452917771883288,native_country
 Dominican-Republic,0.02437002652519894,native_country
 Jamaica,0.024287135278514588,native_country
 Haiti,0.024245689655172414,native_country
 Poland,0.024245689655172414,native_country
 India,0.02420424403183024,native_country
 Puerto-Rico,0.024162798408488062,native_country
 Columbia,0.023955570291777188,native_country
 Iran,0.02378978779840849,native_country
 Peru,0.02325099469496021,native_country
 China,0.022380636604774535,native_country
 <=50K,0.7211654026275436,income
 >50K,0.27883459737245636,income
