value,frequency,column
4,0.35,laufkont
1,0.255,laufkont
2,0.23,laufkont
3,0.165,laufkont
2,0.5,moral
4,0.3125,moral
3,0.08625,moral
1,0.05625,moral
0,0.045,moral
0,0.26875,verw
3,0.24375,verw
2,0.1875,verw
9,0.115,verw
1,0.09625,verw
6,0.04875,verw
10,0.0175,verw
5,0.01,verw
8,0.00625,verw
4,0.00625,verw
1,0.44,sparkont
5,0.18,sparkont
2,0.165,sparkont
4,0.1125,sparkont
3,0.1025,sparkont
3,0.355,beszeit
5,0.2725,beszeit
2,0.1625,beszeit
4,0.14375,beszeit
1,0.06625,beszeit
4,0.465,rate
2,0.225,rate
1,0.17125,rate
3,0.13875,rate
3,0.44375,famges
2,0.29625,famges
4,0.1325,famges
1,0.1275,famges
1,0.895,buerge
3,0.0775,buerge
2,0.0275,buerge
4,0.42625,wohnzeit
2,0.31375,wohnzeit
3,0.1325,wohnzeit
1,0.1275,wohnzeit
3,0.2925,verm
1,0.24125,verm
4,0.23375,verm
2,0.2325,verm
3,0.81,weitkred
1,0.1625,weitkred
2,0.0275,weitkred
2,0.54625,wohn
1,0.2675,wohn
3,0.18625,wohn
1,0.62,bishkred
2,0.34,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.60375,beruf
2,0.2025,beruf
4,0.18125,beruf
1,0.0125,beruf
2,0.82875,pers
1,0.17125,pers
1,0.59625,telef
2,0.40375,telef
2,0.7675,gastarb
1,0.2325,gastarb
1,0.715,kredit
0,0.285,kredit
