,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,339069.4
21,epoch,2,50,10,90247.41
32,epoch,3,50,10,43696.625
43,epoch,4,50,10,23864.227
54,epoch,5,50,10,16036.695
65,epoch,6,50,10,11819.274
76,epoch,7,50,10,9107.824
87,epoch,8,50,10,7352.6875
98,epoch,9,50,10,6144.3105
109,epoch,10,50,10,5332.768
120,epoch,11,50,10,4715.2246
131,epoch,12,50,10,4221.743
142,epoch,13,50,10,3822.8972
153,epoch,14,50,10,3491.3953
164,epoch,15,50,10,3214.2407
175,epoch,16,50,10,2981.3237
186,epoch,17,50,10,2784.3418
197,epoch,18,50,10,2616.6433
208,epoch,19,50,10,2471.3638
219,epoch,20,50,10,2344.159
230,epoch,21,50,10,2230.843
241,epoch,22,50,10,2129.0945
252,epoch,23,50,10,2037.392
263,epoch,24,50,10,1953.1903
274,epoch,25,50,10,1876.5824
285,epoch,26,50,10,1805.975
296,epoch,27,50,10,1741.2825
307,epoch,28,50,10,1680.96
318,epoch,29,50,10,1625.4648
329,epoch,30,50,10,1573.1803
340,epoch,31,50,10,1524.7125
351,epoch,32,50,10,1479.1351
362,epoch,33,50,10,1436.3046
373,epoch,34,50,10,1396.7048
384,epoch,35,50,10,1359.9025
395,epoch,36,50,10,1329.0365
406,epoch,37,50,10,1454.8453
417,epoch,38,50,10,1349.1578
428,epoch,39,50,10,1347.0608
439,epoch,40,50,10,1320.5708
450,epoch,41,50,10,1199.6699
461,epoch,42,50,10,1164.735
472,epoch,43,50,10,1131.506
483,epoch,44,50,10,1106.8495
494,epoch,45,50,10,1084.9635
505,epoch,46,50,10,1064.009
516,epoch,47,50,10,1044.4857
527,epoch,48,50,10,1025.8954
538,epoch,49,50,10,1007.7485
549,epoch,50,50,10,990.4165
