,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48764.9
97,epoch,2,50,48,32780.72
146,epoch,3,50,48,21287.002
195,epoch,4,50,48,13758.848
244,epoch,5,50,48,8069.4873
293,epoch,6,50,48,4115.8057
342,epoch,7,50,48,2472.963
391,epoch,8,50,48,1783.7308
440,epoch,9,50,48,1011.3415
489,epoch,10,50,48,935.18506
538,epoch,11,50,48,670.4759
587,epoch,12,50,48,650.55493
636,epoch,13,50,48,528.2574
685,epoch,14,50,48,458.36017
734,epoch,15,50,48,509.42554
783,epoch,16,50,48,426.58374
832,epoch,17,50,48,389.74557
881,epoch,18,50,48,394.62717
930,epoch,19,50,48,368.4781
979,epoch,20,50,48,331.7072
1028,epoch,21,50,48,453.5693
1077,epoch,22,50,48,368.43576
1126,epoch,23,50,48,306.38556
1175,epoch,24,50,48,296.52
1224,epoch,25,50,48,290.8407
1273,epoch,26,50,48,320.18298
1322,epoch,27,50,48,295.39996
1371,epoch,28,50,48,277.94452
1420,epoch,29,50,48,280.5112
1469,epoch,30,50,48,294.1362
1518,epoch,31,50,48,283.2887
1567,epoch,32,50,48,267.52267
1616,epoch,33,50,48,298.45367
1665,epoch,34,50,48,265.79123
1714,epoch,35,50,48,291.04443
1763,epoch,36,50,48,262.88678
1812,epoch,37,50,48,251.87509
1861,epoch,38,50,48,278.40158
1910,epoch,39,50,48,245.5007
1959,epoch,40,50,48,252.84459
2008,epoch,41,50,48,229.72824
2057,epoch,42,50,48,261.78058
2106,epoch,43,50,48,227.8999
2155,epoch,44,50,48,221.21536
2204,epoch,45,50,48,222.19426
2253,epoch,46,50,48,218.48755
2302,epoch,47,50,48,235.7008
2351,epoch,48,50,48,225.2337
2400,epoch,49,50,48,207.23236
2449,epoch,50,50,48,235.22404
