,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,185449.73
21,epoch,2,50,10,37441.23
32,epoch,3,50,10,12379.144
43,epoch,4,50,10,5393.0205
54,epoch,5,50,10,3423.4927
65,epoch,6,50,10,2573.6423
76,epoch,7,50,10,2098.9937
87,epoch,8,50,10,1723.7529
98,epoch,9,50,10,1441.9594
109,epoch,10,50,10,1273.9167
120,epoch,11,50,10,1168.3632
131,epoch,12,50,10,1080.7004
142,epoch,13,50,10,1006.42786
153,epoch,14,50,10,947.5595
164,epoch,15,50,10,896.46124
175,epoch,16,50,10,853.2786
186,epoch,17,50,10,815.21075
197,epoch,18,50,10,781.43774
208,epoch,19,50,10,751.42413
219,epoch,20,50,10,724.3176
230,epoch,21,50,10,700.06055
241,epoch,22,50,10,678.02386
252,epoch,23,50,10,657.9448
263,epoch,24,50,10,639.5244
274,epoch,25,50,10,622.47003
285,epoch,26,50,10,606.5038
296,epoch,27,50,10,591.7079
307,epoch,28,50,10,577.758
318,epoch,29,50,10,564.6434
329,epoch,30,50,10,552.3243
340,epoch,31,50,10,540.8618
351,epoch,32,50,10,530.05554
362,epoch,33,50,10,519.99457
373,epoch,34,50,10,510.25055
384,epoch,35,50,10,501.14468
395,epoch,36,50,10,492.35764
406,epoch,37,50,10,484.12314
417,epoch,38,50,10,476.4023
428,epoch,39,50,10,468.94165
439,epoch,40,50,10,461.90616
450,epoch,41,50,10,455.264
461,epoch,42,50,10,448.8596
472,epoch,43,50,10,442.82285
483,epoch,44,50,10,437.07886
494,epoch,45,50,10,431.57916
505,epoch,46,50,10,426.24878
516,epoch,47,50,10,421.1661
527,epoch,48,50,10,416.2623
538,epoch,49,50,10,411.46237
549,epoch,50,50,10,406.97885
