laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 2604 4 4 3 3 1 2 3 36 3 2 1 3 2 2 2 1
3 15 2 2 1223 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 3343 3 5 3 1 2 4 3 42 3 2 2 3 1 2 2 1
2 24 1 9 4843 5 3 3 3 1 1 1 33 3 3 1 3 2 1 2 1
2 24 3 9 4815 1 5 4 3 1 4 4 55 3 1 3 3 2 1 1 1
2 48 2 10 6468 1 4 3 4 1 2 3 32 3 2 2 4 2 2 1 0
2 6 1 3 362 3 4 4 3 1 1 1 28 3 3 1 3 2 1 2 1
3 24 4 0 2262 5 1 4 1 1 1 2 36 3 2 1 3 2 2 2 0
2 18 4 0 1694 2 5 4 2 1 2 3 31 1 1 1 3 2 1 2 1
2 24 3 2 1324 2 2 4 4 1 4 4 25 3 3 1 3 2 1 2 0
1 24 2 5 10183 3 3 1 2 1 4 2 23 3 2 1 4 2 2 2 1
3 42 4 9 8976 3 5 4 3 2 4 4 57 1 2 2 3 2 1 2 1
4 36 1 3 3837 3 5 4 3 1 4 3 46 3 3 2 3 2 2 2 1
2 18 4 0 1367 4 3 4 4 1 4 4 53 3 2 2 2 2 2 2 1
2 24 4 3 3930 2 5 2 2 1 4 2 27 3 1 2 3 2 2 1 1
3 9 4 0 875 2 2 4 3 1 4 4 66 1 2 2 2 2 1 2 1
4 12 3 0 903 5 3 4 2 1 2 1 42 3 1 1 3 2 1 2 1
4 30 4 3 6858 3 5 4 1 1 2 4 63 3 3 2 4 1 2 2 0
4 15 2 3 842 2 2 3 2 1 3 1 25 3 2 1 3 2 1 2 0
4 30 4 6 3118 3 4 3 3 1 4 3 28 1 2 1 3 2 2 2 0
1 36 4 3 8967 1 1 2 2 1 2 4 32 3 2 1 4 2 2 2 0
4 24 4 1 4866 2 3 4 3 1 4 2 36 3 1 2 3 2 1 2 1
1 24 1 3 3398 1 3 3 3 1 4 4 30 3 2 2 3 2 1 2 0
3 4 2 0 1539 2 5 1 3 1 1 1 36 3 1 1 2 1 1 2 0
3 12 2 1 6462 1 1 4 1 1 2 4 54 3 2 3 2 2 1 2 1
2 15 4 0 7435 5 3 2 4 1 4 3 35 3 1 1 3 2 1 2 1
1 12 4 9 2605 1 1 3 1 1 4 3 60 3 3 2 2 2 2 2 1
2 24 1 1 2746 1 5 2 3 1 2 2 32 3 2 2 4 2 2 2 1
3 18 2 0 1038 1 3 4 4 3 1 2 31 3 2 1 3 2 1 2 1
1 69 3 3 5944 5 4 4 3 1 4 3 26 1 2 1 3 2 1 2 0
4 18 4 2 959 3 4 4 3 1 4 1 37 3 2 1 3 1 2 2 0
1 48 3 2 3972 5 4 4 2 1 4 1 25 3 1 1 3 2 1 2 0
2 18 4 3 2760 2 5 1 2 1 4 4 46 3 1 1 3 2 2 2 1
4 18 4 3 1567 4 5 3 4 1 4 4 53 3 2 2 2 2 1 2 1
1 24 4 2 2425 2 3 2 3 1 1 4 27 3 2 2 4 2 1 2 0
1 18 2 3 3152 5 5 2 2 1 4 4 40 3 3 2 4 2 1 2 1
1 12 2 9 670 1 5 4 3 1 2 2 33 2 3 1 2 2 1 2 1
1 36 3 1 4776 1 2 2 2 1 2 2 29 3 1 2 4 2 2 2 0
4 12 4 6 1258 1 5 4 2 1 4 1 51 3 2 2 3 2 1 1 1
2 24 2 0 3354 1 2 1 4 1 4 4 36 1 2 2 3 1 1 2 1
4 18 4 3 3872 5 4 1 3 1 1 3 35 3 2 1 3 1 1 2 1
1 24 2 0 3972 1 4 4 3 1 4 1 37 2 3 2 4 2 2 2 1
1 48 1 0 2846 1 3 4 3 1 2 4 38 3 1 1 3 2 2 2 1
1 11 4 2 3924 1 4 2 3 1 3 1 37 3 1 3 3 2 1 2 1
4 18 2 0 1843 2 3 4 4 1 4 3 27 3 2 1 3 2 1 2 0
1 6 2 0 727 2 3 2 2 1 4 1 26 3 2 1 3 2 2 2 1
2 15 2 3 1866 1 3 2 1 1 4 2 49 1 2 1 3 2 1 2 1
4 12 2 3 1157 1 5 4 2 3 4 1 28 1 1 1 2 2 2 2 1
2 12 1 3 1979 1 2 2 1 1 4 3 28 3 2 1 3 2 1 2 1
1 9 2 2 1225 1 3 4 2 1 2 3 24 3 1 1 3 2 1 2 1
1 18 2 0 1675 1 3 3 3 1 3 3 24 3 2 1 3 2 1 2 1
1 12 2 8 2678 1 5 2 3 1 1 4 61 3 3 1 4 2 2 2 1
2 24 4 3 1186 1 2 4 4 1 4 4 27 1 1 2 3 2 2 2 1
4 36 4 3 2425 1 3 2 3 1 3 1 28 3 2 1 3 1 2 2 0
4 12 2 0 2963 2 2 4 4 1 3 3 35 3 1 1 3 2 1 1 1
2 24 2 0 7681 2 5 2 3 1 2 4 30 3 2 1 2 2 2 2 1
1 21 4 3 1129 4 1 4 3 1 4 1 40 3 3 1 3 2 1 2 1
4 18 4 9 2823 3 3 4 3 1 4 3 35 3 2 1 3 2 1 2 1
1 10 4 3 1288 4 3 4 2 1 1 2 27 3 2 1 3 2 1 2 1
4 24 4 9 6734 5 4 1 3 1 4 4 48 1 2 1 3 1 1 2 1
1 11 0 2 1774 1 4 4 2 1 2 1 40 3 2 2 2 2 1 2 1
1 12 4 6 1300 3 3 4 2 1 3 4 32 3 2 2 3 2 1 2 1
4 36 2 9 3660 2 5 2 2 1 3 3 45 3 2 2 2 2 2 2 1
4 12 4 2 647 3 5 4 4 1 4 1 55 1 3 2 3 2 1 2 0
3 12 2 9 1413 1 2 2 2 1 4 1 35 3 3 1 3 2 1 2 1
4 11 2 1 3914 5 4 2 3 1 4 1 42 1 3 2 3 2 1 2 1
4 15 2 2 1385 1 4 2 1 1 2 2 26 3 2 1 3 2 1 2 0
1 36 2 9 6790 1 3 4 4 1 2 3 37 3 1 1 3 2 2 2 0
4 24 4 2 1387 2 2 2 3 1 2 2 23 2 1 1 4 2 1 2 1
1 24 3 5 4581 3 1 1 1 1 4 2 75 3 3 1 2 1 2 2 1
