value,frequency,column
Male,0.565032414910859,sex
Female,0.434967585089141,sex
25 - 45,0.36385737439222043,age_cat
Greater than 45,0.3233387358184765,age_cat
Less than 25,0.31280388978930307,age_cat
African-American,0.20725283630470015,race
Caucasian,0.17909238249594814,race
Hispanic,0.16085899513776336,race
Native American,0.16025121555915722,race
Other,0.1489059967585089,race
Asian,0.1436385737439222,race
F,0.6371555915721232,c_charge_degree
M,0.3628444084278768,c_charge_degree
0,0.5168152350081038,is_recid
1,0.4831847649918963,is_recid
Low,0.539708265802269,score_text
Medium,0.2633711507293355,score_text
High,0.19692058346839547,score_text
0,0.5421393841166937,two_year_recid
1,0.45786061588330634,two_year_recid
