laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 1531 4 5 4 3 1 2 3 39 3 2 1 3 2 2 2 1
3 48 2 2 6610 5 4 4 2 1 2 1 31 3 3 1 3 1 1 2 0
4 20 4 0 2834 3 5 2 1 1 4 3 28 3 1 2 3 1 2 2 1
2 6 2 8 2063 5 3 2 2 1 1 1 30 3 3 1 2 2 1 1 1
2 39 3 9 3816 1 5 4 4 1 4 3 36 3 1 2 3 2 1 1 1
3 9 2 2 912 1 3 3 4 1 2 2 26 3 2 1 3 2 1 1 1
2 12 1 3 698 4 4 4 3 1 1 1 30 3 3 1 3 2 2 2 1
3 15 2 0 455 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 24 4 0 2507 2 5 4 2 1 2 3 28 1 1 1 3 2 1 2 1
2 6 4 0 631 3 2 4 4 1 4 4 40 3 3 1 2 2 1 1 1
1 24 2 9 6819 4 4 2 2 1 4 1 46 3 3 2 4 2 2 2 1
3 36 4 9 8756 2 5 3 2 2 2 3 31 1 1 2 3 2 1 2 1
4 18 2 3 804 3 4 4 2 1 3 2 36 3 3 2 3 2 2 1 1
2 48 3 1 12046 4 3 2 4 1 4 4 36 3 1 2 2 2 2 2 1
2 12 4 3 704 3 5 4 1 1 4 1 39 3 1 2 2 2 2 1 1
3 18 4 2 1410 2 2 4 4 1 2 4 38 1 1 1 3 2 1 1 1
3 12 4 0 2222 5 2 4 2 1 2 1 46 3 1 1 3 2 1 2 1
4 18 4 2 6395 3 5 4 1 1 2 4 66 3 2 2 4 1 2 2 0
4 12 2 3 759 3 2 2 1 1 3 2 23 3 2 1 3 2 1 2 0
4 24 4 5 1373 3 4 4 3 1 4 2 31 1 2 1 3 2 2 1 0
1 30 4 3 7749 1 1 2 2 1 3 4 47 3 2 1 4 2 2 2 0
4 12 4 0 370 3 5 4 3 1 4 1 44 3 1 2 2 2 1 1 1
1 12 2 3 814 2 3 4 4 1 4 4 40 3 2 2 3 2 1 1 0
2 15 2 2 2807 3 4 1 3 1 1 2 20 3 1 1 3 2 1 1 0
3 6 2 2 911 1 1 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 18 4 0 6320 5 3 2 4 1 4 3 40 3 1 1 3 2 1 1 1
1 30 3 9 10948 1 2 2 1 1 4 3 38 3 3 2 3 2 2 2 1
2 24 2 1 2462 1 5 2 4 1 2 2 40 3 3 3 4 2 2 1 1
3 18 2 0 6803 1 2 4 4 3 1 3 31 3 2 1 3 2 1 2 1
1 8 4 2 3085 5 3 2 3 1 3 2 33 1 2 1 2 1 1 1 1
4 24 4 1 3953 3 4 3 3 1 4 1 42 3 2 1 3 1 2 2 0
1 24 4 1 5138 5 5 3 2 1 4 1 42 3 1 1 3 2 2 1 0
2 6 4 3 1409 2 5 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 18 4 2 3337 4 5 2 4 1 4 4 33 3 2 2 2 2 1 2 1
1 60 4 1 5734 3 4 3 3 1 1 4 40 3 3 2 4 2 2 2 0
1 18 2 3 1476 4 4 3 1 1 3 4 32 3 3 2 4 2 1 1 1
2 18 2 9 3972 1 5 3 3 1 2 3 40 3 3 1 3 2 2 1 1
1 24 4 1 3761 2 3 2 2 1 2 1 62 3 1 2 4 2 2 1 0
