value,frequency,column
Male,0.7945705024311183,sex
Female,0.20542949756888168,sex
25 - 45,0.5709076175040518,age_cat
Less than 25,0.2169773095623987,age_cat
Greater than 45,0.21211507293354942,age_cat
African-American,0.5143841166936791,race
Caucasian,0.3399513776337115,race
Hispanic,0.08711507293354943,race
Other,0.05713128038897893,race
Asian,0.0008103727714748784,race
Native American,0.0006077795786061589,race
F,0.6422204213938412,c_charge_degree
M,0.35777957860615883,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.546191247974068,score_text
Medium,0.26418152350081037,score_text
High,0.18962722852512157,score_text
0,0.5437601296596435,two_year_recid
1,0.45623987034035657,two_year_recid
