,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298885.3
3,epoch,2,1250,1,204943.53
5,epoch,3,1250,1,133686.38
7,epoch,4,1250,1,86444.55
9,epoch,5,1250,1,60611.305
11,epoch,6,1250,1,48299.477
13,epoch,7,1250,1,43709.336
15,epoch,8,1250,1,43595.176
17,epoch,9,1250,1,46025.945
19,epoch,10,1250,1,48933.754
21,epoch,11,1250,1,51330.062
23,epoch,12,1250,1,52537.688
25,epoch,13,1250,1,52265.258
27,epoch,14,1250,1,51104.203
29,epoch,15,1250,1,50134.23
31,epoch,16,1250,1,49197.246
33,epoch,17,1250,1,48125.133
35,epoch,18,1250,1,46886.617
37,epoch,19,1250,1,45648.496
39,epoch,20,1250,1,44631.63
41,epoch,21,1250,1,43946.387
43,epoch,22,1250,1,43558.336
45,epoch,23,1250,1,43405.504
47,epoch,24,1250,1,43474.72
49,epoch,25,1250,1,43745.855
51,epoch,26,1250,1,44125.047
53,epoch,27,1250,1,44465.74
55,epoch,28,1250,1,44661.035
57,epoch,29,1250,1,44686.594
59,epoch,30,1250,1,44541.492
61,epoch,31,1250,1,44324.395
63,epoch,32,1250,1,44235.1
65,epoch,33,1250,1,44021.09
67,epoch,34,1250,1,43734.426
69,epoch,35,1250,1,43477.508
71,epoch,36,1250,1,43339.516
73,epoch,37,1250,1,43174.883
75,epoch,38,1250,1,43032.16
77,epoch,39,1250,1,43014.984
79,epoch,40,1250,1,43019.395
81,epoch,41,1250,1,43049.402
83,epoch,42,1250,1,43152.79
85,epoch,43,1250,1,43197.363
87,epoch,44,1250,1,43148.707
89,epoch,45,1250,1,43096.062
91,epoch,46,1250,1,43019.715
93,epoch,47,1250,1,42905.117
95,epoch,48,1250,1,42822.64
97,epoch,49,1250,1,42715.574
99,epoch,50,1250,1,42619.535
101,epoch,51,1250,1,42552.445
103,epoch,52,1250,1,42457.82
105,epoch,53,1250,1,42397.707
107,epoch,54,1250,1,42342.586
109,epoch,55,1250,1,42299.27
111,epoch,56,1250,1,42272.426
113,epoch,57,1250,1,42211.777
115,epoch,58,1250,1,42154.617
117,epoch,59,1250,1,42073.53
119,epoch,60,1250,1,41991.066
121,epoch,61,1250,1,41904.66
123,epoch,62,1250,1,41811.234
125,epoch,63,1250,1,41732.082
127,epoch,64,1250,1,41645.703
129,epoch,65,1250,1,41569.0
131,epoch,66,1250,1,41488.527
133,epoch,67,1250,1,41413.367
135,epoch,68,1250,1,41346.4
137,epoch,69,1250,1,41276.63
139,epoch,70,1250,1,41210.098
141,epoch,71,1250,1,41137.887
143,epoch,72,1250,1,41064.95
145,epoch,73,1250,1,40991.867
147,epoch,74,1250,1,40915.633
149,epoch,75,1250,1,40843.8
151,epoch,76,1250,1,40773.54
153,epoch,77,1250,1,40704.246
155,epoch,78,1250,1,40637.406
157,epoch,79,1250,1,40570.2
159,epoch,80,1250,1,40505.28
161,epoch,81,1250,1,40442.383
163,epoch,82,1250,1,40378.945
165,epoch,83,1250,1,40316.77
167,epoch,84,1250,1,40254.957
169,epoch,85,1250,1,40192.805
171,epoch,86,1250,1,40131.51
173,epoch,87,1250,1,40070.44
175,epoch,88,1250,1,40010.754
177,epoch,89,1250,1,39952.83
179,epoch,90,1250,1,39895.406
181,epoch,91,1250,1,39839.246
183,epoch,92,1250,1,39784.08
185,epoch,93,1250,1,39729.508
187,epoch,94,1250,1,39676.145
189,epoch,95,1250,1,39623.484
191,epoch,96,1250,1,39571.87
193,epoch,97,1250,1,39521.285
195,epoch,98,1250,1,39471.21
197,epoch,99,1250,1,39422.223
