value,frequency,column
 Private,0.7385718430104853,work_class
 Self-emp-not-inc,0.08404824070620415,work_class
 Local-gov,0.06784367358779891,work_class
 State-gov,0.041070910522607654,work_class
 Self-emp-inc,0.04011770069211323,work_class
 Federal-gov,0.027518753367317336,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3235940155000207,education
 Some-college,0.2245430809399478,education
 Bachelors,0.16589995441170377,education
 Masters,0.05180488209208836,education
 Assoc-voc,0.041319573956649674,education
 11th,0.03642919308715653,education
 Assoc-acdm,0.03518587591694641,education
 10th,0.02606821666873886,education
 Prof-school,0.020763396742509013,education
 7th-8th,0.01864975755315181,education
 9th,0.014132371834721704,education
 12th,0.013137718098553608,education
 Doctorate,0.01214306436238551,education
 5th-6th,0.009863649550333623,education
 1st-4th,0.005180488209208836,education
 Preschool,0.0012847610758837914,education
 Married-civ-spouse,0.47880144224791743,marital_status
 Never-married,0.3212731567822952,marital_status
 Divorced,0.14666998217912056,marital_status
 Widowed,0.03381822702971528,marital_status
 Separated,0.01147996187160678,marital_status
 Married-spouse-absent,0.007957229889344771,marital_status
 Prof-specialty,0.13589456670396619,occupation
 Craft-repair,0.13423681047701935,occupation
 Exec-managerial,0.1317916200422728,occupation
 Adm-clerical,0.12627958058767458,occupation
 Sales,0.11566994073521489,occupation
 Other-service,0.10290521778772431,occupation
 Machine-op-inspct,0.06676613204028348,occupation
 Transport-moving,0.05134899912967798,occupation
 Handlers-cleaners,0.04268722284388081,occupation
 Farming-fishing,0.03729951510630362,occupation
 Tech-support,0.030958597538232,occupation
 Protective-serv,0.020556177214140662,occupation
 Priv-house-serv,0.0032740685482199844,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.41062621741472916,relationship
 Not-in-family,0.2529321563264122,relationship
 Own-child,0.15897882216420076,relationship
 Unmarried,0.10829292552530151,relationship
 Wife,0.04388909610841726,relationship
 Other-relative,0.02528078246093912,relationship
 White,0.8174810394131543,race
 Black,0.10311243731609267,race
 Asian-Pac-Islander,0.038252724936798044,race
 Other,0.021882382195698123,race
 Amer-Indian-Eskimo,0.01927141613825687,race
 Male,0.6048738033072236,sex
 Female,0.3951261966927763,sex
 United-States,0.9137966761987649,native_country
 Mexico,0.019520079572298895,native_country
 Philippines,0.005221932114882507,native_country
 Canada,0.0036470636992830202,native_country
 Germany,0.003439844170914667,native_country
 Cuba,0.0032326246425463134,native_country
 India,0.0032326246425463134,native_country
 Puerto-Rico,0.0032326246425463134,native_country
 Jamaica,0.0027352977744622654,native_country
 China,0.002693853868788595,native_country
 El-Salvador,0.0025695221517675827,native_country
 Italy,0.0024037465290728996,native_country
 Haiti,0.002155083095030876,native_country
 England,0.0019893074723361928,native_country
 South,0.0019893074723361928,native_country
 Iran,0.0019893074723361928,native_country
 Guatemala,0.001864975755315181,native_country
 Vietnam,0.001864975755315181,native_country
 Japan,0.0017406440382941688,native_country
 Poland,0.0015334245099258154,native_country
 Taiwan,0.0015334245099258154,native_country
 Cambodia,0.0014919806042521448,native_country
 Peru,0.0014090927929048033,native_country
 Trinadad&Tobago,0.0013676488872311327,native_country
 Dominican-Republic,0.0011604293588627793,native_country
 Hungary,0.0011189854531891085,native_country
 Ecuador,0.0011189854531891085,native_country
 Honduras,0.0010360976418417672,native_country
 Columbia,0.0009946537361680964,native_country
 Laos,0.0009946537361680964,native_country
 Greece,0.0009532098304944258,native_country
 Thailand,0.0008703220191470844,native_country
 Hong,0.0008288781134734137,native_country
 Yugoslavia,0.0008288781134734137,native_country
 Outlying-US(Guam-USVI-etc),0.0007874342077997431,native_country
 Nicaragua,0.0007045463964524016,native_country
 Ireland,0.000663102490778731,native_country
 France,0.000538770773757719,native_country
 Scotland,0.00045588296241037753,native_country
 Portugal,0.0002901073397156948,native_country
 <=50K,0.7463218533714617,income
 >50K,0.25367814662853827,income
