,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,248046.1
3,epoch,2,1250,1,172341.0
5,epoch,3,1250,1,111468.9
7,epoch,4,1250,1,70399.07
9,epoch,5,1250,1,49798.105
11,epoch,6,1250,1,44371.734
13,epoch,7,1250,1,45832.516
15,epoch,8,1250,1,48391.1
17,epoch,9,1250,1,50522.77
19,epoch,10,1250,1,51947.56
21,epoch,11,1250,1,52531.895
23,epoch,12,1250,1,52168.06
25,epoch,13,1250,1,51273.547
27,epoch,14,1250,1,50105.03
29,epoch,15,1250,1,48708.88
31,epoch,16,1250,1,47291.02
33,epoch,17,1250,1,45994.957
35,epoch,18,1250,1,44934.28
37,epoch,19,1250,1,44209.203
39,epoch,20,1250,1,43848.234
41,epoch,21,1250,1,43810.93
43,epoch,22,1250,1,44004.63
45,epoch,23,1250,1,44296.727
47,epoch,24,1250,1,44572.125
49,epoch,25,1250,1,44776.438
51,epoch,26,1250,1,44901.676
53,epoch,27,1250,1,44950.01
55,epoch,28,1250,1,44903.117
57,epoch,29,1250,1,44736.027
59,epoch,30,1250,1,44463.562
61,epoch,31,1250,1,44152.953
63,epoch,32,1250,1,43886.395
65,epoch,33,1250,1,43712.11
67,epoch,34,1250,1,43621.875
69,epoch,35,1250,1,43580.5
71,epoch,36,1250,1,43568.38
73,epoch,37,1250,1,43584.4
75,epoch,38,1250,1,43626.34
77,epoch,39,1250,1,43680.52
79,epoch,40,1250,1,43723.934
81,epoch,41,1250,1,43734.81
83,epoch,42,1250,1,43706.523
85,epoch,43,1250,1,43652.156
87,epoch,44,1250,1,43594.926
89,epoch,45,1250,1,43550.54
91,epoch,46,1250,1,43517.402
93,epoch,47,1250,1,43486.26
95,epoch,48,1250,1,43456.258
97,epoch,49,1250,1,43436.418
99,epoch,50,1250,1,43433.28
101,epoch,51,1250,1,43442.254
103,epoch,52,1250,1,43451.797
105,epoch,53,1250,1,43453.99
107,epoch,54,1250,1,43449.492
109,epoch,55,1250,1,43442.92
111,epoch,56,1250,1,43436.957
113,epoch,57,1250,1,43431.25
115,epoch,58,1250,1,43424.37
117,epoch,59,1250,1,43416.117
119,epoch,60,1250,1,43407.863
121,epoch,61,1250,1,43401.117
123,epoch,62,1250,1,43396.395
125,epoch,63,1250,1,43393.17
127,epoch,64,1250,1,43390.88
129,epoch,65,1250,1,43389.6
131,epoch,66,1250,1,43389.277
133,epoch,67,1250,1,43389.164
135,epoch,68,1250,1,43388.69
137,epoch,69,1250,1,43388.15
139,epoch,70,1250,1,43387.957
141,epoch,71,1250,1,43387.54
143,epoch,72,1250,1,43385.84
145,epoch,73,1250,1,43382.906
147,epoch,74,1250,1,43379.918
149,epoch,75,1250,1,43377.855
151,epoch,76,1250,1,43376.668
153,epoch,77,1250,1,43375.855
155,epoch,78,1250,1,43375.375
157,epoch,79,1250,1,43375.52
159,epoch,80,1250,1,43376.324
161,epoch,81,1250,1,43377.246
163,epoch,82,1250,1,43377.543
165,epoch,83,1250,1,43377.01
167,epoch,84,1250,1,43376.04
169,epoch,85,1250,1,43375.09
171,epoch,86,1250,1,43374.18
173,epoch,87,1250,1,43373.223
175,epoch,88,1250,1,43372.453
177,epoch,89,1250,1,43372.246
179,epoch,90,1250,1,43372.605
181,epoch,91,1250,1,43373.145
183,epoch,92,1250,1,43373.504
185,epoch,93,1250,1,43373.61
187,epoch,94,1250,1,43373.535
189,epoch,95,1250,1,43373.32
191,epoch,96,1250,1,43372.934
193,epoch,97,1250,1,43372.438
195,epoch,98,1250,1,43372.004
197,epoch,99,1250,1,43371.785
199,epoch,100,1250,1,43371.8
201,epoch,101,1250,1,43371.95
203,epoch,102,1250,1,43372.133
205,epoch,103,1250,1,43372.297
207,epoch,104,1250,1,43372.37
209,epoch,105,1250,1,43372.332
211,epoch,106,1250,1,43372.195
213,epoch,107,1250,1,43372.023
215,epoch,108,1250,1,43371.855
217,epoch,109,1250,1,43371.727
219,epoch,110,1250,1,43371.676
221,epoch,111,1250,1,43371.7
223,epoch,112,1250,1,43371.78
225,epoch,113,1250,1,43371.855
227,epoch,114,1250,1,43371.895
229,epoch,115,1250,1,43371.9
231,epoch,116,1250,1,43371.867
233,epoch,117,1250,1,43371.812
235,epoch,118,1250,1,43371.742
237,epoch,119,1250,1,43371.684
239,epoch,120,1250,1,43371.664
241,epoch,121,1250,1,43371.676
243,epoch,122,1250,1,43371.69
245,epoch,123,1250,1,43371.72
247,epoch,124,1250,1,43371.734
249,epoch,125,1250,1,43371.742
251,epoch,126,1250,1,43371.734
253,epoch,127,1250,1,43371.707
255,epoch,128,1250,1,43371.684
257,epoch,129,1250,1,43371.668
259,epoch,130,1250,1,43371.664
261,epoch,131,1250,1,43371.668
263,epoch,132,1250,1,43371.668
265,epoch,133,1250,1,43371.676
267,epoch,134,1250,1,43371.684
269,epoch,135,1250,1,43371.68
271,epoch,136,1250,1,43371.676
273,epoch,137,1250,1,43371.664
275,epoch,138,1250,1,43371.66
277,epoch,139,1250,1,43371.656
279,epoch,140,1250,1,43371.652
281,epoch,141,1250,1,43371.656
283,epoch,142,1250,1,43371.656
285,epoch,143,1250,1,43371.656
287,epoch,144,1250,1,43371.656
289,epoch,145,1250,1,43371.656
291,epoch,146,1250,1,43371.656
293,epoch,147,1250,1,43371.652
295,epoch,148,1250,1,43371.652
297,epoch,149,1250,1,43371.652
299,epoch,150,1250,1,43371.652
301,epoch,151,1250,1,43371.65
303,epoch,152,1250,1,43371.65
305,epoch,153,1250,1,43371.65
307,epoch,154,1250,1,43371.65
309,epoch,155,1250,1,43371.65
311,epoch,156,1250,1,43371.652
313,epoch,157,1250,1,43371.65
315,epoch,158,1250,1,43371.656
317,epoch,159,1250,1,43371.65
319,epoch,160,1250,1,43371.65
321,epoch,161,1250,1,43371.65
323,epoch,162,1250,1,43371.65
325,epoch,163,1250,1,43371.65
327,epoch,164,1250,1,43371.65
329,epoch,165,1250,1,43371.65
331,epoch,166,1250,1,43371.65
333,epoch,167,1250,1,43371.65
335,epoch,168,1250,1,43371.645
337,epoch,169,1250,1,43371.64
339,epoch,170,1250,1,43371.645
341,epoch,171,1250,1,43371.645
343,epoch,172,1250,1,43371.645
345,epoch,173,1250,1,43371.637
347,epoch,174,1250,1,43371.64
349,epoch,175,1250,1,43371.64
351,epoch,176,1250,1,43371.645
353,epoch,177,1250,1,43371.645
355,epoch,178,1250,1,43371.645
357,epoch,179,1250,1,43371.645
359,epoch,180,1250,1,43371.645
361,epoch,181,1250,1,43371.64
363,epoch,182,1250,1,43371.64
365,epoch,183,1250,1,43371.64
367,epoch,184,1250,1,43371.64
369,epoch,185,1250,1,43371.64
371,epoch,186,1250,1,43371.64
373,epoch,187,1250,1,43371.64
375,epoch,188,1250,1,43371.64
377,epoch,189,1250,1,43371.64
379,epoch,190,1250,1,43371.64
381,epoch,191,1250,1,43371.64
383,epoch,192,1250,1,43371.637
385,epoch,193,1250,1,43371.645
387,epoch,194,1250,1,43371.64
389,epoch,195,1250,1,43371.64
391,epoch,196,1250,1,43371.64
393,epoch,197,1250,1,43371.64
395,epoch,198,1250,1,43371.64
397,epoch,199,1250,1,43371.637
