laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 12 3 2 7406 3 3 1 3 1 2 3 24 3 2 1 3 2 2 2 1
4 30 2 3 2086 5 5 4 3 1 2 1 36 3 3 1 3 1 1 2 1
4 30 4 0 4592 2 5 2 1 2 4 3 25 3 1 2 3 1 2 2 1
2 36 0 9 7476 5 5 3 3 1 2 2 54 3 3 1 3 2 1 2 1
2 48 3 9 5145 1 5 4 3 1 4 3 33 3 1 2 3 2 1 1 1
2 18 2 1 5462 1 3 2 4 1 2 2 28 3 2 2 4 2 2 1 0
2 6 2 3 628 3 5 4 3 1 1 1 38 3 3 1 3 2 2 2 1
4 6 4 0 2066 5 1 3 2 1 1 2 29 3 1 1 3 2 2 2 0
2 12 4 0 714 1 5 4 3 1 3 3 44 1 2 2 2 2 1 2 1
3 12 4 0 1216 1 3 4 3 1 4 4 60 3 3 2 3 2 1 2 1
1 11 2 9 7171 5 4 1 3 1 4 1 67 3 3 1 4 1 2 2 1
4 24 4 9 2668 1 5 4 3 2 2 3 29 1 2 2 3 2 1 2 1
4 10 2 3 1381 1 3 3 2 1 3 2 27 3 2 2 3 2 2 2 1
2 6 4 0 1692 3 2 3 4 1 4 4 56 3 2 2 2 2 2 2 1
2 18 4 3 1262 1 5 3 2 1 4 1 33 3 2 2 3 2 2 1 1
3 12 4 2 1115 1 3 4 3 1 3 4 48 1 2 1 3 2 1 2 1
4 12 2 0 3545 4 2 3 2 1 1 1 23 3 1 1 3 2 1 2 1
4 48 3 3 4687 1 4 4 2 1 1 4 24 3 2 2 4 2 2 2 0
3 12 2 3 639 1 2 2 2 1 3 1 20 3 2 1 3 2 1 2 0
4 24 4 6 3189 1 4 2 3 1 4 3 35 1 2 1 3 2 2 2 0
1 48 4 3 5061 1 1 4 2 1 3 4 29 3 2 1 4 2 2 2 0
4 36 3 1 8236 1 3 4 3 1 3 2 25 3 1 2 3 2 1 2 1
1 48 0 3 6678 1 3 3 3 1 4 4 24 3 2 2 3 2 1 2 0
2 12 2 2 1381 1 5 1 3 1 1 1 26 2 1 1 3 2 1 2 0
2 18 2 1 12857 1 1 3 2 1 2 4 38 3 3 4 2 2 1 2 1
2 12 4 0 3223 5 3 2 4 1 4 3 25 3 1 1 3 2 1 2 1
1 24 4 9 4173 1 2 4 1 1 4 3 41 3 2 2 3 2 2 2 1
2 27 1 0 7392 1 5 2 3 1 4 3 61 3 3 3 4 1 2 2 1
2 12 2 0 1892 1 2 4 3 3 1 2 22 3 2 1 3 2 1 2 1
1 12 4 3 885 5 5 4 3 1 4 1 64 1 2 1 2 1 1 2 1
4 30 4 1 6281 1 3 2 3 1 4 1 24 3 2 1 3 1 2 2 0
1 24 4 1 4966 5 4 3 2 1 4 1 33 3 2 1 3 2 2 2 0
2 18 4 3 3893 1 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 8 4 2 699 3 5 4 4 1 4 3 46 3 2 1 2 2 1 2 1
1 36 4 2 2289 1 3 3 3 1 1 4 30 3 2 2 4 2 2 2 0
1 24 2 3 1276 4 5 4 2 1 3 4 36 3 3 2 4 2 1 2 1
1 24 2 9 1923 1 5 4 3 1 2 3 26 3 3 1 3 2 1 2 1
1 6 2 0 936 1 2 2 2 1 1 1 24 3 1 1 3 2 2 2 0
4 10 4 6 802 1 5 4 3 1 4 1 61 3 2 2 3 2 1 1 1
2 12 2 0 769 1 2 2 4 1 4 4 37 2 2 2 3 1 1 1 1
4 9 2 3 1413 5 3 1 4 1 1 2 25 3 1 1 2 1 1 2 1
1 6 2 0 349 1 5 4 3 1 4 1 47 3 2 2 3 2 1 2 1
1 18 1 0 3959 1 3 3 3 1 2 3 38 3 1 1 3 2 2 2 1
1 9 2 3 1276 1 3 2 2 1 2 1 20 3 1 2 3 2 1 2 1
4 12 2 0 3295 1 3 3 4 1 4 3 24 3 2 1 3 1 1 2 0
1 12 3 0 2759 1 3 1 2 1 4 1 25 3 2 1 3 2 2 2 1
2 36 2 3 5959 1 3 1 2 1 3 3 24 1 2 1 3 2 1 2 1
4 18 2 3 1552 1 5 3 2 3 4 1 44 1 1 2 2 2 2 2 1
2 18 0 3 6957 1 2 1 1 1 4 3 27 3 2 1 4 2 1 2 0
1 6 2 1 2439 1 3 4 3 1 2 3 46 2 1 1 3 2 2 2 1
1 24 2 0 3232 1 3 2 3 1 3 3 27 3 2 1 3 2 1 2 1
1 18 2 6 758 1 5 4 3 1 1 3 27 3 3 1 3 2 1 2 1
3 12 4 3 613 1 2 4 4 1 4 3 41 1 2 2 3 1 2 2 1
