laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 3 3 901 4 4 4 3 1 2 2 30 3 2 1 3 2 1 2 1
3 48 2 2 3779 5 5 4 2 1 2 2 40 3 3 1 3 2 1 2 0
4 12 4 0 2063 3 5 2 1 2 4 2 28 3 1 2 3 1 2 2 1
2 24 0 9 3616 5 3 4 3 1 2 1 31 3 3 1 3 2 1 2 1
2 12 3 6 704 1 5 4 4 1 4 2 40 3 1 2 3 2 1 1 1
3 12 2 1 2300 1 3 2 4 1 2 2 35 3 2 2 4 2 2 1 1
2 18 0 2 7862 4 4 2 3 1 1 1 23 3 3 1 3 2 2 2 1
3 24 4 0 1163 5 2 4 1 1 1 2 26 3 1 1 3 2 2 2 0
1 24 4 0 1338 2 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
2 24 4 1 1545 2 3 4 4 1 4 4 29 3 3 1 3 2 1 2 0
1 12 3 6 1553 4 5 3 3 1 4 1 63 3 3 2 4 2 2 2 1
2 12 2 9 1199 2 3 4 2 1 2 2 19 2 1 2 3 2 1 2 1
4 9 2 3 887 2 3 4 2 1 3 2 26 3 2 2 3 2 2 2 1
2 48 4 1 6418 4 3 4 4 1 4 4 58 3 2 2 2 2 2 2 1
2 12 4 3 637 3 5 4 1 1 4 1 52 3 1 2 2 2 2 1 1
3 12 4 2 1503 2 2 4 3 1 2 4 36 1 2 1 3 2 1 2 1
4 6 4 0 753 5 1 4 2 1 2 1 63 3 1 1 3 2 1 2 1
4 68 3 9 6288 3 4 4 1 1 2 4 27 3 3 2 4 2 2 2 0
4 10 2 2 4230 3 3 1 1 1 4 2 36 3 2 2 3 2 1 2 0
4 18 4 6 3901 3 4 2 3 1 4 3 42 1 2 1 3 2 2 2 0
1 24 4 3 1474 1 1 4 2 1 3 4 34 3 2 1 4 2 2 2 0
4 6 4 0 975 3 3 4 3 1 4 1 50 3 1 2 2 2 1 2 1
1 12 2 3 1413 2 3 3 4 1 4 4 26 3 2 2 3 2 1 2 0
2 24 2 1 5072 3 5 1 3 1 1 2 43 1 2 1 3 2 1 2 0
3 12 2 3 1370 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 36 4 0 4278 5 3 4 4 1 4 3 26 3 1 1 3 2 1 2 1
1 24 4 9 2604 1 2 4 1 1 4 3 33 3 2 1 3 2 2 2 1
2 6 2 0 476 1 5 3 4 1 2 1 26 3 2 2 3 2 1 2 1
3 12 2 0 386 1 3 4 4 3 1 2 40 3 2 1 2 2 1 2 1
1 24 4 3 1774 5 5 4 3 1 4 2 58 1 2 1 3 1 2 2 1
4 24 4 1 2063 3 4 4 3 1 4 1 42 3 2 1 3 1 2 2 0
1 18 3 2 2396 5 4 4 2 1 4 1 22 3 1 1 3 2 1 2 0
2 28 4 3 4774 2 5 1 2 1 4 4 47 3 1 1 3 2 2 2 1
4 18 4 2 1494 3 5 3 4 1 4 3 33 3 2 1 2 2 1 2 1
1 60 4 2 6804 3 4 2 3 1 1 4 36 3 3 2 4 2 2 2 0
2 6 2 3 661 4 5 4 2 1 3 4 35 3 3 2 4 2 1 1 1
2 21 2 9 3123 1 5 4 3 1 2 3 43 2 3 1 3 2 2 2 1
1 36 3 1 4813 1 2 2 2 1 2 2 28 3 1 2 4 2 2 2 0
4 36 4 9 10329 1 5 2 2 1 4 1 42 3 3 2 4 2 1 1 1
2 12 2 0 1214 2 1 2 4 1 4 4 48 1 2 2 3 1 1 1 1
4 12 3 3 6117 5 3 1 4 1 1 3 28 3 1 1 3 1 1 2 1
1 24 2 0 2804 1 3 4 3 1 3 1 31 2 3 2 4 2 2 2 1
1 24 0 0 6425 1 3 4 3 1 2 4 54 3 1 1 3 2 2 2 1
1 12 4 3 669 1 5 4 2 1 3 1 40 2 1 2 2 2 1 2 1
4 39 2 0 12659 3 3 3 4 1 4 3 29 3 2 1 4 1 1 2 0
1 24 3 0 1906 2 3 3 1 1 4 1 32 3 2 2 3 2 2 2 1
2 18 2 3 885 1 3 3 1 1 4 2 35 1 2 1 3 2 1 2 1
4 24 2 2 8072 1 5 2 2 3 4 1 28 1 1 1 2 2 2 2 1
2 12 1 3 1479 1 1 3 1 1 4 4 66 3 3 1 4 2 1 2 1
1 12 2 2 2451 2 3 4 2 1 2 3 25 2 1 1 3 2 1 2 1
1 12 2 0 2761 2 3 2 3 1 4 3 33 3 2 1 3 2 1 2 1
1 12 2 6 3621 1 5 1 3 1 1 4 30 3 3 1 4 2 2 2 1
3 36 4 1 3418 2 2 4 4 1 4 4 63 1 2 2 3 1 2 2 1
4 18 4 3 1636 1 3 2 3 1 2 1 26 3 1 1 3 1 2 2 0
3 18 2 0 1658 3 2 4 4 1 3 3 24 3 1 1 3 2 1 1 1
2 18 2 0 1143 2 5 4 3 1 3 4 63 3 2 1 2 2 2 2 1
1 36 4 2 6364 5 1 2 3 1 4 2 35 3 3 1 3 2 1 2 1
4 24 4 9 1841 3 3 4 4 1 4 3 32 3 2 1 3 2 1 2 1
1 9 4 3 1393 4 3 4 2 1 1 2 32 3 2 1 3 2 1 2 1
