value,frequency,column
4,0.27,laufkont
3,0.2675,laufkont
1,0.24,laufkont
2,0.2225,laufkont
2,0.52375,moral
4,0.29,moral
3,0.095,moral
1,0.04625,moral
0,0.045,moral
3,0.29125,verw
0,0.255,verw
2,0.1875,verw
1,0.09625,verw
9,0.09125,verw
6,0.045,verw
8,0.01,verw
5,0.00875,verw
4,0.00875,verw
10,0.00625,verw
1,0.21875,sparkont
3,0.21,sparkont
2,0.1975,sparkont
4,0.18875,sparkont
5,0.185,sparkont
3,0.34125,beszeit
5,0.24875,beszeit
4,0.16625,beszeit
2,0.16625,beszeit
1,0.0775,beszeit
4,0.4725,rate
2,0.21125,rate
3,0.17,rate
1,0.14625,rate
3,0.27875,famges
2,0.26,famges
1,0.2525,famges
4,0.20875,famges
1,0.89875,buerge
3,0.06,buerge
2,0.04125,buerge
4,0.4175,wohnzeit
2,0.3125,wohnzeit
3,0.15,wohnzeit
1,0.12,wohnzeit
4,0.3,verm
1,0.24125,verm
3,0.23125,verm
2,0.2275,verm
3,0.81625,weitkred
1,0.15375,weitkred
2,0.03,weitkred
1,0.3525,wohn
2,0.3325,wohn
3,0.315,wohn
1,0.63375,bishkred
2,0.3275,bishkred
3,0.0275,bishkred
4,0.01125,bishkred
3,0.62625,beruf
2,0.18875,beruf
4,0.175,beruf
1,0.01,beruf
2,0.84,pers
1,0.16,pers
1,0.615,telef
2,0.385,telef
2,0.5275,gastarb
1,0.4725,gastarb
1,0.695,kredit
0,0.305,kredit
