value,frequency,column
 Private,0.7498860292593974,work_class
 Self-emp-not-inc,0.08317791868705707,work_class
 Local-gov,0.06419660988851589,work_class
 State-gov,0.040573583654523605,work_class
 Self-emp-inc,0.03228480251978946,work_class
 Federal-gov,0.02909362178291682,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.32554187906668325,education
 Some-college,0.24194952132288947,education
 Bachelors,0.16171411993866303,education
 Masters,0.048033486675784325,education
 Assoc-voc,0.04011770069211323,education
 11th,0.035434539350988434,education
 Assoc-acdm,0.03373533921836794,education
 10th,0.02648265572547557,education
 7th-8th,0.016660450080815615,education
 Prof-school,0.016536118363794605,education
 9th,0.014173815740395375,education
 12th,0.012474615607774877,education
 Doctorate,0.011977288739690829,education
 5th-6th,0.009241990965228562,education
 1st-4th,0.005512039454598201,education
 Preschool,0.00041443905673670687,education
 Married-civ-spouse,0.4509925815408844,marital_status
 Never-married,0.34228521695884623,marital_status
 Divorced,0.16030502714575823,marital_status
 Widowed,0.0319532512744001,marital_status
 Separated,0.011852957022669816,marital_status
 Married-spouse-absent,0.0021965270007045464,marital_status
 Married-AF-spouse,0.00041443905673670687,marital_status
 Adm-clerical,0.14161382568693273,occupation
 Prof-specialty,0.13299349330680924,occupation
 Exec-managerial,0.12996808819263128,occupation
 Craft-repair,0.12346139500186498,occupation
 Sales,0.11865390194371918,occupation
 Other-service,0.11301753077209996,occupation
 Machine-op-inspct,0.06535703924737868,occupation
 Handlers-cleaners,0.04915247212897343,occupation
 Transport-moving,0.044510754693522316,occupation
 Tech-support,0.031704587840358074,occupation
 Farming-fishing,0.02822329976376974,occupation
 Protective-serv,0.01873264536449915,occupation
 Priv-house-serv,0.0026109660574412533,occupation
 Husband,0.39292966969207177,relationship
 Not-in-family,0.2703385967093539,relationship
 Own-child,0.1608852418251896,relationship
 Unmarried,0.12068465332172904,relationship
 Wife,0.03618052965311451,relationship
 Other-relative,0.018981308798541173,relationship
 Amer-Indian-Eskimo,0.20576899166977497,race
 Black,0.2000497326868084,race
 Asian-Pac-Islander,0.19946951800737703,race
 White,0.19801898130879855,race
 Other,0.19669277632724108,race
 Male,0.5070661859173609,sex
 Female,0.49293381408263914,sex
 Cuba,0.026151104480086205,native_country
 Trinadad&Tobago,0.025778109329023167,native_country
 Mexico,0.025736665423349497,native_country
 France,0.025653777612002156,native_country
 Haiti,0.025570889800654813,native_country
 Philippines,0.025488001989307472,native_country
 Jamaica,0.025488001989307472,native_country
 Taiwan,0.025239338555265448,native_country
 Guatemala,0.025115006838244438,native_country
 Hungary,0.025115006838244438,native_country
 South,0.025073562932570764,native_country
 Nicaragua,0.024949231215549754,native_country
 Ireland,0.02482489949852874,native_country
 Vietnam,0.02478345559285507,native_country
 Japan,0.02478345559285507,native_country
 Ecuador,0.0247420116871814,native_country
 Scotland,0.02461767997016039,native_country
 Yugoslavia,0.02461767997016039,native_country
 El-Salvador,0.024576236064486716,native_country
 United-States,0.024576236064486716,native_country
 Poland,0.024451904347465706,native_country
 Cambodia,0.02432757263044469,native_country
 Dominican-Republic,0.02428612872477102,native_country
 Hong,0.02428612872477102,native_country
 England,0.02428612872477102,native_country
 Outlying-US(Guam-USVI-etc),0.02420324091342368,native_country
 Puerto-Rico,0.023954577479381657,native_country
 India,0.023954577479381657,native_country
 Greece,0.023913133573707987,native_country
 Holand-Netherlands,0.023830245762360643,native_country
 Thailand,0.023705914045339633,native_country
 Canada,0.02358158232831862,native_country
 Portugal,0.02354013842264495,native_country
 Iran,0.02354013842264495,native_country
 Columbia,0.02349869451697128,native_country
 Italy,0.02341580670562394,native_country
 Germany,0.0233329188942766,native_country
 Honduras,0.023167143271581914,native_country
 Laos,0.02300136764888723,native_country
 Peru,0.022669816403497866,native_country
 China,0.022172489535413818,native_country
 <=50K,0.7581333664884579,income
 >50K,0.24186663351154214,income
