value,frequency,column
4,0.295,laufkont
3,0.245,laufkont
1,0.245,laufkont
2,0.215,laufkont
2,0.52,moral
4,0.3,moral
3,0.10125,moral
1,0.045,moral
0,0.03375,moral
3,0.25625,verw
0,0.245,verw
2,0.205,verw
1,0.11,verw
9,0.0925,verw
6,0.0375,verw
5,0.0325,verw
4,0.01125,verw
8,0.00625,verw
10,0.00375,verw
1,0.29125,sparkont
5,0.18625,sparkont
3,0.18625,sparkont
2,0.1725,sparkont
4,0.16375,sparkont
3,0.3125,beszeit
5,0.245,beszeit
4,0.19625,beszeit
2,0.19125,beszeit
1,0.055,beszeit
4,0.44,rate
2,0.22125,rate
3,0.1825,rate
1,0.15625,rate
3,0.32,famges
2,0.27625,famges
1,0.2125,famges
4,0.19125,famges
1,0.89125,buerge
3,0.06125,buerge
2,0.0475,buerge
4,0.4,wohnzeit
2,0.31875,wohnzeit
3,0.16,wohnzeit
1,0.12125,wohnzeit
4,0.26375,verm
3,0.26,verm
2,0.24625,verm
1,0.23,verm
3,0.80125,weitkred
1,0.13625,weitkred
2,0.0625,weitkred
2,0.40875,wohn
1,0.3275,wohn
3,0.26375,wohn
1,0.63875,bishkred
2,0.3175,bishkred
3,0.035,bishkred
4,0.00875,bishkred
3,0.645,beruf
2,0.18,beruf
4,0.16,beruf
1,0.015,beruf
2,0.84125,pers
1,0.15875,pers
1,0.5775,telef
2,0.4225,telef
2,0.5925,gastarb
1,0.4075,gastarb
1,0.71625,kredit
0,0.28375,kredit
