,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,166482.11
21,epoch,2,50,10,34847.07
32,epoch,3,50,10,11724.587
43,epoch,4,50,10,5169.4634
54,epoch,5,50,10,3311.8962
65,epoch,6,50,10,2497.217
76,epoch,7,50,10,1979.8518
87,epoch,8,50,10,1625.9552
98,epoch,9,50,10,1348.2695
109,epoch,10,50,10,1182.4016
120,epoch,11,50,10,1076.7787
131,epoch,12,50,10,990.3644
142,epoch,13,50,10,915.15625
153,epoch,14,50,10,857.4883
164,epoch,15,50,10,809.5203
175,epoch,16,50,10,767.6865
186,epoch,17,50,10,731.43964
197,epoch,18,50,10,698.904
208,epoch,19,50,10,665.5532
219,epoch,20,50,10,638.1744
230,epoch,21,50,10,614.2219
241,epoch,22,50,10,592.21515
252,epoch,23,50,10,572.3293
263,epoch,24,50,10,554.0772
274,epoch,25,50,10,537.2522
285,epoch,26,50,10,521.6098
296,epoch,27,50,10,507.21133
307,epoch,28,50,10,493.92847
318,epoch,29,50,10,481.41144
329,epoch,30,50,10,469.82004
340,epoch,31,50,10,458.85275
351,epoch,32,50,10,448.567
362,epoch,33,50,10,438.98828
373,epoch,34,50,10,429.77072
384,epoch,35,50,10,421.11325
395,epoch,36,50,10,412.90607
406,epoch,37,50,10,405.29562
417,epoch,38,50,10,398.01862
428,epoch,39,50,10,390.91095
439,epoch,40,50,10,384.2745
450,epoch,41,50,10,377.8049
461,epoch,42,50,10,371.65598
472,epoch,43,50,10,365.78262
483,epoch,44,50,10,360.16418
494,epoch,45,50,10,354.79446
505,epoch,46,50,10,349.67554
516,epoch,47,50,10,344.8401
527,epoch,48,50,10,340.18277
538,epoch,49,50,10,335.81607
549,epoch,50,50,10,331.56604
