,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18643.516
3,epoch,2,1250,1,17525.123
5,epoch,3,1250,1,17031.133
7,epoch,4,1250,1,16673.531
9,epoch,5,1250,1,16187.267
11,epoch,6,1250,1,15783.944
13,epoch,7,1250,1,15546.91
15,epoch,8,1250,1,15212.398
17,epoch,9,1250,1,14545.858
19,epoch,10,1250,1,13599.1875
21,epoch,11,1250,1,12554.33
23,epoch,12,1250,1,11535.685
25,epoch,13,1250,1,10482.366
27,epoch,14,1250,1,9477.269
29,epoch,15,1250,1,8779.173
31,epoch,16,1250,1,8292.36
33,epoch,17,1250,1,8002.7593
35,epoch,18,1250,1,7650.22
37,epoch,19,1250,1,7156.8706
39,epoch,20,1250,1,6519.989
41,epoch,21,1250,1,5982.244
43,epoch,22,1250,1,5657.524
45,epoch,23,1250,1,5489.6797
47,epoch,24,1250,1,5390.266
49,epoch,25,1250,1,5208.5835
51,epoch,26,1250,1,4949.5874
53,epoch,27,1250,1,4617.4463
55,epoch,28,1250,1,4303.509
57,epoch,29,1250,1,4007.7844
59,epoch,30,1250,1,3764.261
61,epoch,31,1250,1,3575.7288
63,epoch,32,1250,1,3457.6885
65,epoch,33,1250,1,3364.0452
67,epoch,34,1250,1,3250.118
69,epoch,35,1250,1,3102.5269
71,epoch,36,1250,1,2943.223
73,epoch,37,1250,1,2733.8792
75,epoch,38,1250,1,2520.59
77,epoch,39,1250,1,2345.095
79,epoch,40,1250,1,2197.347
81,epoch,41,1250,1,2109.6274
83,epoch,42,1250,1,2065.9702
85,epoch,43,1250,1,2025.0781
87,epoch,44,1250,1,2004.1072
89,epoch,45,1250,1,1948.3606
91,epoch,46,1250,1,1899.0214
93,epoch,47,1250,1,1828.6306
95,epoch,48,1250,1,1781.3086
97,epoch,49,1250,1,1719.4894
99,epoch,50,1250,1,1678.2552
101,epoch,51,1250,1,1621.0859
103,epoch,52,1250,1,1571.3103
105,epoch,53,1250,1,1507.2467
107,epoch,54,1250,1,1455.5536
109,epoch,55,1250,1,1402.2598
111,epoch,56,1250,1,1361.1617
113,epoch,57,1250,1,1328.8678
115,epoch,58,1250,1,1295.6621
117,epoch,59,1250,1,1272.0459
119,epoch,60,1250,1,1241.7891
121,epoch,61,1250,1,1213.1294
123,epoch,62,1250,1,1182.7147
125,epoch,63,1250,1,1147.9955
127,epoch,64,1250,1,1117.7334
129,epoch,65,1250,1,1087.4935
131,epoch,66,1250,1,1063.0468
133,epoch,67,1250,1,1058.3329
135,epoch,68,1250,1,1086.3337
137,epoch,69,1250,1,1108.7957
139,epoch,70,1250,1,1050.3843
141,epoch,71,1250,1,958.14746
143,epoch,72,1250,1,971.9783
145,epoch,73,1250,1,1001.2785
147,epoch,74,1250,1,936.83405
149,epoch,75,1250,1,901.5223
151,epoch,76,1250,1,936.5923
153,epoch,77,1250,1,915.4673
155,epoch,78,1250,1,865.2495
157,epoch,79,1250,1,881.9809
159,epoch,80,1250,1,888.30273
161,epoch,81,1250,1,848.2103
163,epoch,82,1250,1,846.0414
165,epoch,83,1250,1,860.449
167,epoch,84,1250,1,834.83746
169,epoch,85,1250,1,814.77527
171,epoch,86,1250,1,826.25415
173,epoch,87,1250,1,818.6803
175,epoch,88,1250,1,797.8614
177,epoch,89,1250,1,803.247
179,epoch,90,1250,1,825.5223
181,epoch,91,1250,1,831.8606
183,epoch,92,1250,1,830.15283
185,epoch,93,1250,1,814.90295
187,epoch,94,1250,1,785.05396
189,epoch,95,1250,1,759.99695
191,epoch,96,1250,1,776.0578
193,epoch,97,1250,1,786.6216
195,epoch,98,1250,1,751.8025
197,epoch,99,1250,1,725.8257
199,epoch,100,1250,1,742.9441
201,epoch,101,1250,1,745.09845
203,epoch,102,1250,1,717.8477
205,epoch,103,1250,1,704.9836
207,epoch,104,1250,1,717.78204
209,epoch,105,1250,1,719.1865
211,epoch,106,1250,1,696.18286
213,epoch,107,1250,1,690.1911
215,epoch,108,1250,1,700.9037
217,epoch,109,1250,1,701.6047
219,epoch,110,1250,1,689.26245
221,epoch,111,1250,1,691.7868
223,epoch,112,1250,1,705.03864
225,epoch,113,1250,1,718.4433
227,epoch,114,1250,1,707.02234
229,epoch,115,1250,1,698.85925
231,epoch,116,1250,1,684.7587
233,epoch,117,1250,1,664.212
235,epoch,118,1250,1,646.3783
237,epoch,119,1250,1,648.73
239,epoch,120,1250,1,665.4806
241,epoch,121,1250,1,667.09656
243,epoch,122,1250,1,652.5416
245,epoch,123,1250,1,635.3415
247,epoch,124,1250,1,632.613
249,epoch,125,1250,1,632.5027
251,epoch,126,1250,1,630.71173
253,epoch,127,1250,1,630.8647
255,epoch,128,1250,1,629.5654
257,epoch,129,1250,1,628.3008
259,epoch,130,1250,1,616.97614
261,epoch,131,1250,1,608.9563
263,epoch,132,1250,1,606.8381
265,epoch,133,1250,1,608.86646
267,epoch,134,1250,1,612.05475
269,epoch,135,1250,1,608.23663
271,epoch,136,1250,1,606.28754
273,epoch,137,1250,1,602.90564
275,epoch,138,1250,1,602.2523
277,epoch,139,1250,1,598.9033
279,epoch,140,1250,1,594.35724
281,epoch,141,1250,1,589.0048
283,epoch,142,1250,1,586.06213
285,epoch,143,1250,1,584.07587
287,epoch,144,1250,1,583.7377
289,epoch,145,1250,1,581.7888
291,epoch,146,1250,1,579.9355
293,epoch,147,1250,1,577.51465
295,epoch,148,1250,1,575.6938
297,epoch,149,1250,1,575.8358
299,epoch,150,1250,1,576.11743
301,epoch,151,1250,1,581.284
303,epoch,152,1250,1,588.65845
305,epoch,153,1250,1,612.4494
307,epoch,154,1250,1,652.4351
309,epoch,155,1250,1,728.6071
311,epoch,156,1250,1,777.6073
313,epoch,157,1250,1,734.0892
315,epoch,158,1250,1,601.42914
317,epoch,159,1250,1,579.10114
319,epoch,160,1250,1,666.8789
321,epoch,161,1250,1,662.41125
323,epoch,162,1250,1,577.2417
325,epoch,163,1250,1,575.02826
327,epoch,164,1250,1,630.0628
329,epoch,165,1250,1,604.2973
331,epoch,166,1250,1,554.41284
333,epoch,167,1250,1,587.86383
335,epoch,168,1250,1,603.8018
337,epoch,169,1250,1,557.5906
339,epoch,170,1250,1,562.1487
341,epoch,171,1250,1,588.9037
343,epoch,172,1250,1,561.38007
345,epoch,173,1250,1,550.4259
347,epoch,174,1250,1,573.1156
349,epoch,175,1250,1,562.0988
351,epoch,176,1250,1,545.3099
353,epoch,177,1250,1,558.9177
355,epoch,178,1250,1,559.5876
357,epoch,179,1250,1,544.77
359,epoch,180,1250,1,548.4216
361,epoch,181,1250,1,554.24713
363,epoch,182,1250,1,545.15125
365,epoch,183,1250,1,541.3945
367,epoch,184,1250,1,548.00867
369,epoch,185,1250,1,545.344
371,epoch,186,1250,1,537.9662
373,epoch,187,1250,1,541.20624
375,epoch,188,1250,1,543.50885
377,epoch,189,1250,1,536.91833
